title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【中字】巧克力泡芙——小小的企鹅酱@阿尔法小分队日翻组,美食制作,2,1120,2,9,58,3,9,0,阿尔法小分队字幕组,60058,1467373678
【CP18】【二胡】【想在辉夜城起舞】全场我就服你一个,日常,1,1055,16,8,8,5,9,2,忘海灵心,1789121,1467373942
Overwatch守望屁股之DJ怪弹,电子竞技,1,294,0,1,0,0,4,0,小新丸子ivy,3533825,1467373935
Tyde采访Tyler：Tyler的男朋友？TYLER OAKLEY'S BOYFRIEND？,搞笑,2,4161,34,3,95,1,8,0,之起,7690713,1467373736
crossout-[最强武器系列]-乌龟形态双100M炮,网络游戏,2,20440,50,22,90,3,12,25,Steam实况解说,3305464,1467373599
三x寧 ｜ Errors,日常,1,112,1,2,1,5,10,0,易玳,12171424,1467373599
每日撸报7.1:嫖老师提莫附体，可爱死你,电子竞技,1,13261,129,39,21,43,4,1,陈小双不拖更,28870949,1467373707
【GLBTQIA】双胞胎兄弟向父亲打电话出柜,日常,2,944,67,9,20,6,8,0,卿九狸_8月一定更,1967060,1467373746
猫 VS 重力 （Science of Stupid ）,社科人文,2,6147,73,8,56,5,22,4,Cobaltum,3184048,1467373717
【毕业向】【K-ON】即便独自一人，也会继续前行,MAD·AMV,1,380,11,9,14,14,5,3,幻刀舞影,2147417,1467373752
天生吃货之西藏风情美食【777】,美食侦探,2,21173,668,131,92,26,24,7,小小小猫仔,46537,1467373872
张艺兴生日会MYM歌曲舞蹈加字幕版,明星舞蹈,1,9605,102,11,314,27,141,5,love苏家小妹,28722176,1467373628
使命召唤ol战神排位之菜鸡系列,网络游戏,1,76,3,3,0,2,4,0,IamBrody,4259154,1467373888
【小病娇】兔子先生,翻唱,1,230,5,7,2,6,10,0,神經大條的小病嬌,18444752,1467373756
媲美真人!!【最终幻想15--国王之剑】CG电影最新预告片!,影视剪辑,2,5261,17,18,33,2,28,3,手拿日本刀的漫威死侍,14876643,1467373886
Overwatch守望屁股 今日封面人物——法老之鹰(ji),电子竞技,1,95,0,0,0,0,0,0,小新丸子ivy,3533825,1467373615
【Eurogamer】90 minutes of 7 Days to Die - Live Xbox One gamep,单机游戏,2,305,1,0,1,2,4,2,blackfox,245050,1467373764
【K酱】HE最强召唤兽结局剧情，每个人都会有牵挂你的人。我是白骨精4P,单机游戏,1,312,0,7,9,6,8,2,K酱想养喵,13828885,1467373897
【攻壳机动队S.A.C.】西川进试弹TACHIKOMA Guitar,演奏,2,293,0,1,3,0,5,1,サルちゃん,3605452,1467373926
乐家宋昌义11-满身疮痍的昌义,明星,1,436,22,1,6,0,12,2,未必不必,19103456,1467373897
【AS - Nightcore】合集【持续转载更新中】,电音,2,16926,35,61,387,109,73,26,魔王-伦酱,4140940,1467373625
【芭蕾】2016年瓦岗诺娃芭蕾舞学校毕业舞会,舞蹈综合,2,6300,118,13,322,17,24,23,朵朵酱5o5,6082157,1467373631
奶油手机壳自制,日常,1,1257,1,2,6,1,4,2,汤圆并不圆,13819305,1467373768
排位赛获胜教程v2---彩虹六号,单机游戏,1,85,0,0,0,0,1,0,全员2甲2速,2985355,1467373745
（搬运）【简单英语会话练习】反义词（一）,野生技术协会,2,381,0,0,22,0,13,1,少年好冷啊,5634206,1467373930
你会帮助收到言语欺凌的初中生吗,日常,1,1367,7,2,39,9,18,5,MaxineKey,6183671,1467373780
【SpeXial】宏正Wes生日應援,明星,1,764,8,0,9,4,7,1,艾蜜雪,26606542,1467373917
【前任战警】镭射眼被开除,短片,2,24134,97,63,112,33,24,14,Racoonamatata,10350985,1467373776
这是没有胜利的战场 被死神缠腰的只能看见黑暗,单机游戏,1,33,0,1,1,0,2,0,脑洞菌l,16256101,1467373858
『Block B』污污污污污，有毒的不蜡笔。,明星,1,27208,578,28,993,54,77,45,橘清涧,12877665,1467373578
三宅健2016生贺·宝宝又15岁啦~！,明星,1,1403,60,6,58,36,11,0,咕咕LeFeu,1923841,1467373571
【搬运】听伴奏带猜歌曲名-VIXX篇,明星,2,1228,409,11,31,10,8,0,KPOP排行榜,7284644,1467374017
【爱上哥们】暗黑风格-人物安利篇houses,影视剪辑,1,1858,18,5,43,27,12,0,松萝单单,3679262,1467374000
【Adaa】魔镜所述的某个故事【洛天依·物语风】,VOCALOID·UTAU,1,1558,27,15,128,47,19,22,Adaa君,1832676,1467374081
Hotel Testsite,音MAD,2,1415,13,24,60,12,25,10,芋头wuiy,3223027,1467374070
【中字科教】太空中最大的蓄水池@阿尔法小分队科教组,社科人文,2,1790,9,10,37,3,8,0,阿尔法小分队字幕组,60058,1467374141
EVE 10AB 幽灵 PVP,网络游戏,2,1305,5,5,6,1,10,1,EVE91KFC,32940806,1467374092
LAGLESS「彼岸花」编舞,舞蹈教程,2,315,1,0,3,1,3,0,cookiekoki,8070913,1467374200
[OSU!MANIA]Omega Rhythm（crz考核曲v8其一）acc 99.09,音游,1,367,0,7,1,0,11,1,FourGhost,4635305,1467374212
20160701【七怂】爷爷 今天的笋有毒,大熊猫,1,476,20,1,14,3,3,0,喜奤,11361202,1467374217
【[Alexandros]】（修复）Live@JAPAN NIGHT IN LONDON,音乐综合,2,1150,1,3,38,2,14,1,下水道小王子,2239392,1467374072
【凯恩之怒】masterleaf Vs Phoenix,单机游戏,2,53,0,0,2,0,3,0,_Ech0,1665100,1467374271
【守望先锋】3秒一个大招！？？？,电子竞技,2,3693,7,7,1,0,4,0,Elopement_Prophet_SiBen,7315783,1467374288
东宝音乐剧-窈窕淑女My Fair Lady2016-水田航生TRIAL！part.2-雾矢大梦真飞圣寺胁康文,明星,2,378,5,1,8,0,3,0,永由航星,3966103,1467374323
【李艺彤】【快剪】ET,明星,1,1856,33,12,47,63,12,3,对你原地待命,10075975,1467374329
【展豪】光荣啊，中国共青团     唱支歌儿给党听,翻唱,1,1553,60,50,19,27,25,5,展豪Sinser,21226561,1467374363
【凯恩之怒】PANIC^.-B4rTgF Vs Unleashed_[UA],单机游戏,2,72,1,0,1,0,2,0,_Ech0,1665100,1467374357
DMR guide---彩虹六号,单机游戏,1,130,0,0,0,0,9,0,全员2甲2速,2985355,1467374348
【中字】显卡是怎样工作的 带你了解一下CPU与GPU的区别@阿尔法小分队,日常,2,19877,50,38,698,73,66,235,阿尔法小分队字幕组,60058,1467374854
【触手猴】【钢琴与尺八合体】「创圣的大天使」,演奏,2,7743,117,42,327,104,72,10,想思想ウグシク,12437178,1467374949
【Eurogamer】90 minutes of Lego Star Wars: The Force Awakens【生,单机游戏,2,211,0,1,3,0,5,2,blackfox,245050,1467375266
【The MeatMen】香辣红咖喱鸡,美食制作,2,3495,83,11,225,15,20,2,银河Aftemoon,8896482,1467375296
【毫升君】Undertale/传说之下【分P式更新注意】,单机游戏,1,433,6,17,4,4,4,0,毫升君owo,595146,1467374912
20100304 GACHIKAME - 大橋好規,明星,2,72,0,0,5,2,7,0,Tooruchann,187495,1467374902
【补档】2015年中华小姐内地决赛SHN48部分,明星,1,2281,23,7,25,4,15,4,转身肘,12648718,1467375337
泰劇《鬧騰密探》宣傳預告 2016年6月30日,影视剪辑,2,502,1,2,4,1,9,0,lovelykiki520,8973014,1467375315
【美食台】如何自制羊角面包,美食制作,1,60851,387,95,4343,350,432,535,美食台,19750237,1467375091
payday2 银行劫案：现金 潜入向,单机游戏,1,193,1,0,1,6,3,2,Time小熊乖乖,3298446,1467375209
老霉实力说唱  啧啧 Thug Story,音乐综合,1,984,54,4,25,1,12,2,牛奶可以多喝点,19452325,1467374942
单字母进行时,单机游戏,1,116,1,11,1,3,6,0,黑夜中的微光_,6964522,1467375300
2016年6月第五周悲剧碉堡傻缺视频合集,搞笑,2,252805,8684,546,949,511,380,3,八尾妖姬,212230,1467375315
汤包【生化危机6】艾达·王章节5西蒙斯（完结）,单机游戏,1,236,2,0,3,0,4,0,小杨大叔zz,32275885,1467375303
【ヒロ】 完美生命,宅舞,2,1690,56,6,50,11,19,1,momodie,5609984,1467375496
【娱乐向】四指新人瞎拍！火力少年王主题曲,音游,1,851,4,20,7,14,6,2,小心二次元の大将,840014,1467375403
数字绘景小制作科普,社科人文,1,1316,5,3,39,10,21,8,小夫子老男孩,13405116,1467375509
【jubeat plus】日常基础练习 104 Player：KEY,音游,1,27,1,0,0,0,6,0,key酱吖,4341229,1467375798
Jeffree Star|与Manny和男友Nathan一起测评GlamGlow的新款面膜@5kg字幕组,美妆,2,64047,755,100,1044,147,185,58,5kg字幕组,1375608,1467375465
坦克世界.二饼71是个好时节,网络游戏,1,3141,214,66,6,80,9,0,好大一张大饼,686500,1467375672
北京外国语大学2012级毕业晚会阿卡贝拉－夜空中最亮的星,翻唱,1,2060,3,2,8,1,24,4,fanniersun,10088629,1467375391
【大连话配音】点名,搞笑,2,16703,48,18,204,24,279,35,ZPLTiZ,22012389,1467375699
大石真丈 vs 伊藤貴昭,日常,2,19,0,0,0,0,0,0,Hadeless,1605063,1467375765
[TRUE LOL SHOW] KOO Tigers  20150916_x264,网络游戏,2,4325,61,5,153,14,20,9,汤圆不好吃吗,2895502,1467375356
【Mashup】妄想逃避法律摇滚税【By. ドナウ】,VOCALOID·UTAU,2,4082,69,49,438,40,46,76,KitanoNani_无爱奇艺号,2811374,1467375513
烊烊哥哥的拉丁舞,明星,1,11310,101,23,480,49,194,184,左左左左左左28,8302959,1467375639
【太空工程师】更新至01.142，建造机制改进,单机游戏,2,836,7,7,6,2,5,0,貧乏双肺,4024370,1467375403
质量王者局89丨Sofm王者组一神带四腿,电子竞技,1,2207,31,4,6,5,21,0,SilenceOB,2490227,1467375662
【小楠时尚频道】女生搭配-英国博主Topshop 购物试穿分享  Haul and Try On!!_超清,服饰,2,753,12,0,9,1,5,1,小楠哎呀哎呀,25633257,1467375681
。。不想做作业,日常,1,29838,20,23,741,114,129,287,杭州老曹-,2657760,1467375370
韩语入门0基础学习——基础会话之韩剧印象（七）,社科人文,1,92,0,0,10,1,11,1,韩语零基础原点,32009367,1467375688
【恐怖游戏】《失忆症：黑暗侵袭》猫叔玩命涨粉计划直播实录,单机游戏,1,691,26,6,3,10,2,3,猫叔_超低人气UP,175884,1467375485
东北家常菜溜肉段,美食制作,1,2959,26,7,96,12,10,2,丁火辰,33848077,1467375584
Bionic Skid  Crutches,日常,1,79,0,0,2,1,11,0,M-Helene,21710665,1467375527
小丑大冒险 第四集：落命【VG原创 疯狂配音】,单机游戏,1,13923,299,57,162,270,23,13,游戏时光VGtime,7979698,1467375675
【MMD】電と雷で 白金ディスコ,MMD·3D,2,0,0,0,0,0,2,0,寒泳射手曹草草,13781021,1467375475
这很索拉卡(/▽＼),网络游戏,1,155,0,8,1,4,3,0,想睡饱觉的福福,2979621,1467375442
【法師】让我们let it be,翻唱,2,52,1,2,0,2,3,0,oraki,32754269,1467375414
《我想和你唱》大张伟酷狗专访，黑白配的炸毛造型，被cue薛之谦，然而很短,明星,2,17076,96,23,199,7,10,8,鱼未来,4288933,1467375592
【Eurogamer】Here's the full System Shock 2016 remake demo【生肉】,单机游戏,2,70,1,1,0,0,5,1,blackfox,245050,1467375418
哥舒明朗，惊鸿一面,影视剪辑,1,4547,82,13,103,18,35,23,jessifer,21705130,1467375394
祝所有的藏剑鸡年大吉吧！,音乐综合,1,1384,395,22,26,59,54,13,傻了吧唧的苏老师,5390437,1467375803
【AMV/核燃/混剪】我们都是小怪兽，有一天会被正义的奥特曼杀死,MAD·AMV,1,3703,89,24,113,25,12,6,画船且听风雨眠,11682701,1467375476
红白黑黄 预告片 白 ！RWBY White Trailer,资讯,2,0,0,0,0,0,0,0,我恺贼6,27863480,1467375692
你在逗我么？牛顿的棺材板不震了还块不去检查一下！？《神秘海域4》Vol.10 【库特菌】,单机游戏,1,3280,93,42,39,120,12,39,库特菌,69307,1467375767
 科院之声第一期,美食记录,1,49,2,0,0,0,1,1,枫穿杨,13901994,1467375376
【思达】再见了，偷花人,翻唱,1,472,3,8,5,19,2,7,思达-,1924393,1467375491
【初音ミク】白化病【Project DIVA】【buzzG】,VOCALOID·UTAU,2,5909,48,49,331,56,28,144,Konfucious,3803094,1467375713
【犯罪心理】Hotch&Emily-Dangerous,影视剪辑,2,2106,13,7,76,16,17,44,陌唯影,457467,1467375370
战地1 a测 各类武器载具测试【画质UP↑↑】,单机游戏,2,1123,2,3,8,2,11,1,cheese_xm星芒,203827,1467375855
[红白黑黄四部曲](字幕)Yellow Trailer of RWBY——Yang xiao long 燃烧的黄金美人,资讯,2,0,0,0,0,0,0,0,我恺贼6,27863480,1467376089
两年后梁逸峰朗诵版  依旧表情不同反响,搞笑,2,662915,5923,578,15379,1432,7627,6559,暗中观察总司令官,19873637,1467376144
【笑波子】Fallout 異塵餘生4 主線任務 系列 下集（第7~12P）,单机游戏,1,215,1,1,5,2,1,2,笑波子SmilingBoris,20773607,1467376157
【60帧】【GUMI】tig-hug【sasakure.UK】,VOCALOID·UTAU,2,657,84,6,60,8,15,9,MallowPop,7853340,1467376161
【小楠时尚频道】女生搭配-时尚博主夏日购物分享_超清,美妆,2,348,3,2,11,1,4,0,小楠哎呀哎呀,25633257,1467376165
【今古奇观】之刘元普,搞笑,2,1620,1,5,71,7,18,6,养耗子防猫,4159782,1467376162
屁股先锋这种游戏我不擅长的。。（开头不是我的说话声音啊）,网络游戏,1,90,0,2,0,2,5,0,楼上的橙子,4859541,1467376110
【犯罪心理】Hotch&Emily~FIFTY SHADES OF GREY TRAILER,影视剪辑,2,1402,17,8,55,14,4,13,陌唯影,457467,1467376255
【柒叶Qiye】七宗罪系列 原创妆面 - 傲慢,美妆,1,57704,584,152,2373,948,278,310,柒叶Qiye,11292325,1467376265
巫妖王的《新世界）,明星,2,1173,8,2,17,6,4,0,微不足道的Z,26810901,1467376079
[耀天道制作]ghost骑士之魂 mad,特摄,1,850,11,4,6,1,5,2,耀天道,32034482,1467376106
【NCIX】DUAL RX 480s in Crossfire - the Best Budget Graphics C,电脑装机,2,554,12,9,1,0,6,0,blackfox,245050,1467376080
换装PLAY！妄想素描本【鏡音リン】英日罗马字幕poi~,音游,2,4721,147,92,550,44,21,17,初音社,277257,1467375937
RX480 GTA5 游戏测试,电脑装机,2,4501,61,10,13,1,9,0,天国的羽毛,2684120,1467375914
【哔哔站中字】160701[BANGTAN BOMB] the challenge to 'Ssireum(Korean,明星,2,2115,83,3,96,6,6,0,bulletproofboy哔哔站,19330056,1467375820
（P18）灯炮带你逛黑魂1：误入乌拉席露，错手怼死英雄（为A大默哀3分钟）,单机游戏,1,588,3,3,1,6,2,1,肆云花,10432090,1467376296
【欢乐太后流】NO.155.最终篇 奥特联播大结局 千秋万代咸蛋侠,特摄,2,35744,1348,118,508,168,99,80,超人太后,1835539,1467376314
【2PVR】机甲化！初音未来！,MMD·3D,1,3112,48,43,122,10,9,7,KarlvonDonitz,27611393,1467376360
【和風vocal曲】Ancient White【ISAo.】,音乐综合,2,9066,22,85,679,145,144,151,雨宫萤大毛球儿,1436047,1467376352
【冷CP】王凯kkw×田馥甄Hebe——中二脑洞产物,明星,1,1628,20,14,15,8,12,2,清歌Sparkling,30386919,1467376365
 军情室特别版：模拟驻韩美军萨德系统拦截朝鲜KN08洲际导弹,社科人文,2,1298,14,9,1,2,13,0,魔fun,14633135,1467376376
GTX650 超高画质测试,单机游戏,1,4416,15,7,5,0,5,3,NaturalForce,6898252,1467376363
"【NCIX】RX 480 Launch, HTC spins off Vive, Windows 10 Annivers",手机平板,2,536,3,2,2,0,5,0,blackfox,245050,1467376389
【TOP 20】韩国歌曲Gaon排行榜2016年六月第四周,明星,2,1586,63,6,14,1,4,0,無结局的等待,13380086,1467376481
★彩虹六号：围攻★联机-这炸药扔的敌人被炸飞了起来，大概炸出翔来了-54,电子竞技,1,344,0,6,5,4,3,0,Pssem2,16626986,1467376521
大胡子叔叔制造一把斧子Garruk Axe Build,野生技术协会,2,18031,913,21,311,30,21,16,前路漫漫其修远兮-,10938501,1467376508
【声优】远藤佑里香-第六回日本动画歌曲大赛,官方延伸,2,1084,7,4,39,3,15,6,酒舞砂糖,3566450,1467376465
Chloe Grace Moretz & Brooklyn Beckham Arrive To Zinque C,明星,2,684,4,3,12,0,1,0,SheriGamal,10894315,1467376478
【实况】炉石智商杯 每周乱斗时刻（孤独主播和FLag）,电子竞技,1,161,1,2,0,2,4,0,Boss祈,7350810,1467376543
"【Eurogamer】Turning NES games 3D - 3DNes is really cool, but",单机游戏,2,249,0,1,4,1,7,0,blackfox,245050,1467376504
【青山松柏/转载】彼岸花,影视剪辑,2,932,2,4,24,7,8,5,青浦扇子,14968416,1467376531
GTA4失落与诅咒通关1-比利回归、战争回归,单机游戏,1,755,2,10,12,1,4,0,无数个无语,8467715,1467376549
【GAL】妹选拔总选举op-colorful mirror,单机游戏,2,461,1,2,12,2,12,8,已然近月,31436528,1467376529
【仓鼠杵太郎】杵太郎的新生活【1】,动物综合,1,438,8,8,3,14,5,1,沙秧,1605414,1467376605
【SISTAR】 I Like That 没我爱 160701,明星,2,8280,165,13,127,9,23,5,君度cointreau,5672897,1467376380
【法兰德斯儿童好声音】Daydreamer【真假音惊艳转换简直了orz/Blind Audition】,综艺,2,177632,639,105,6881,454,633,1293,怪大叔的小棉袄,32006795,1467376677
【超超】160701 KBS音乐银行 泰妍-Why,明星,2,5306,33,10,59,7,33,1,MiaTaeyeon,30707069,1467376733
蚵仔煎,美食侦探,2,0,0,0,0,0,0,0,美美和哥哥,6711217,1467376709
【Unbox Therapy】Riding The New Segway miniPRO【生肉】,电脑装机,2,2127,16,5,12,0,1,1,blackfox,245050,1467376701
【幽暗森林】萌新up的麋鹿之路,单机游戏,1,119,8,5,1,7,3,1,蔡岩_Carl,12690383,1467376722
小澤海斗 vs RYOTA,日常,2,71,0,0,0,0,7,1,Hadeless,1605063,1467376422
CSGO五佳时刻 ~ 69,电子竞技,2,194,1,0,0,1,3,0,dq-CSGO,25912175,1467376403
【李泰容】出道前视频预告自剪,明星,1,1211,2,1,21,4,12,8,Fairyland蕊,10178499,1467376449
罪恶王冠——欢迎回来  祈,MAD·AMV,1,20249,27,15,79,23,46,29,雨天の落幕,15259156,1467376593
为什么男人这么难 T T,搞笑,1,580,0,4,1,0,8,0,阿福和他的朋友,32725471,1467376635
【嘉偶天成庆生月】《终身美丽》- 划破寂寞的天空jr,明星,1,3224,111,22,135,243,18,3,SnowBros_嘉成兄弟资源博,22634419,1467376448
ECS 联赛搞笑集锦~,网络游戏,2,180,0,0,7,0,1,0,dq-CSGO,25912175,1467376460
[中字]160625 DAY6 屋塔房RADIO HIGHLIGHT,明星,2,654,11,3,19,4,2,2,YyaN彦,678377,1467376643
中文ASMR | 童话催眠师-THE LITTLE MATCH GIRL,其他,1,3079,2,82,80,132,27,17,远坂傲娇凛,6433909,1467376645
【花式】偶像梦幻祭制作人特别集训三星全连达成-咸鱼的单手打太鼓,音游,1,202,1,4,3,0,1,0,叮咚灰,4881849,1467376616
【少女感性】160628 PENTAGON MAKER EP9 金孝钟是有眼色的小可爱普效中字,明星,1,13061,138,12,290,28,32,60,少女感性sub,9319591,1467376460
【易烊千玺】易烊千玺不可能那么可爱.,明星,1,5446,138,27,331,151,44,14,-牛叔诶,3999162,1467376397
二战柏林战役德军于苏军最后的一战1945,社科人文,2,4931,85,53,104,2,13,9,greenziyi,23674570,1467376627
【梦回还】言和（新人渣作）,VOCALOID·UTAU,1,355,8,16,3,5,2,0,骷髅澄,10800653,1467376587
柳乐优弥台湾宣传合集,影视剪辑,2,719,23,2,29,4,12,3,太空号列车,9640814,1467376636
【王源】【自制】喜欢,明星,1,202,8,0,11,8,38,0,火曜日正规放送,24727993,1467376650
日常学日语沪江开心词场,日常,1,318,1,0,1,2,1,0,JohnJonathan,8681048,1467376644
【李泰容】第七感剪辑,明星,1,274,0,0,5,0,2,0,Fairyland蕊,10178499,1467376646
【甜品控】无面粉！口感超浓厚的巧克力蛋糕【眼镜食堂】,美食制作,2,3319,47,7,204,2,7,0,柠萌酸钠,15059892,1467376416
《守望先锋》吃自己的血让别人无血可吃！,电子竞技,1,102888,1479,266,290,359,57,20,折腾5号,927687,1467376668
"《惊天魔盗团2》""出神入化""超长特辑",影视剪辑,2,10855,53,11,156,8,22,18,白夜漫游,2130800,1467376416
笑侃欧洲杯第七期《五平之歌》,日常,2,358,2,0,6,1,13,0,南见遥远早贝怜梅山音,13291994,1467376407
【Puffer_d】空瓶记| 一点点购物分享 ~(≧▽≦)/~,美妆,1,1910,10,9,10,10,11,17,Puffer_d,3432900,1467376671
【TV480P】吉宗【神奇】,完结动画,2,3534,143,20,109,15,15,12,Young丶楚楠,2542366,1467376676
160701【冯建宇SoCool杂志采访】Glitter夏日里的第一“旅”阳光,明星,1,2310,174,36,174,88,14,0,怡春园,10321086,1467376431
[中字] LoveLive! 學園偶像祭 Aqours宣傳CM,音游,2,7635,35,102,130,33,27,0,神亞亞,4448800,1467376407
EVE 堡垒新版 8后勤20人吃鸡队,网络游戏,2,812,5,0,1,2,5,0,EVE91KFC,32940806,1467376743
【本恶】序章&第一章,单机游戏,1,128,0,4,2,4,12,1,最近想买一个枕头,2145108,1467376758
140111 WINNER Go up 姜胜允 focus [Smiling flower],明星,2,590,15,1,12,4,12,3,那么铉的小仙女,11964689,1467376783
[一周一荐](和lue风gou)和楽器 - Valkyrie-戦乙女-,音乐综合,1,776,3,1,12,2,4,3,轩辕子炎,4026568,1467376786
【禁忌之恋】李易峰X赵丽颖 蔷薇刑 病娇弟弟后续,影视剪辑,1,303045,3182,947,7096,2813,1897,897,奋起的小小金田,21275077,1467376792
浮生赋—古风妹子上色,野生技术协会,1,45279,569,49,4825,162,120,198,MSZ豆子,28381391,1467376775
很火的土拨鼠pk羊,搞笑,1,49976,163,55,991,265,731,105,昼景3,14330425,1467376803
【MiL】用这钢琴殴打你8759632145次,翻唱,2,139,1,0,9,0,10,1,Yikori,4676168,1467376809
AMD北极星Polaris RX480显卡发布会 Computex 2016,电脑装机,2,983,8,1,4,0,4,0,天国的羽毛,2684120,1467376818
初中部的天很蓝，2016届的初三一班的人很辣,日常,1,124,1,3,3,5,3,2,星落龙年,4600726,1467376823
【张召忠】《防务新观察》栏目创办十周年采访之局座张召忠,社科人文,2,20407,1240,151,303,344,36,28,公正廉洁和大人,891657,1467376915
【第九期】那些曾经笑喷的动画片段,综合,1,135256,1833,256,2067,838,266,130,Curtarn冷丶瞳,2733939,1467376917
【Billboard】2016年第27期 电音新歌榜 Dance-Electronic Top 30 NEW Songs,电音,2,1053,35,6,7,12,8,1,Lonor_,7682017,1467376948
bigbang-bangbangbang mv混编 岚 arashi,明星,1,1246,14,7,17,7,6,0,岚5雪,6109060,1467376880
二战意大利战场前线1944-1945,社科人文,2,1579,17,4,39,3,6,4,greenziyi,23674570,1467376860
【生肉】黑崎真音 妄想王女的单独电波(16/07/01),官方延伸,2,333,0,0,2,2,1,0,Kizidom忍酱,440497,1467376945
【东方手书】兔子和自机和欢喜和期待【强推】,短片·手书·配音,2,16613,216,437,1237,117,20,141,幻想乡的新月,149592,1467376817
【欧美向】抓耳旋律听歌合集,音乐综合,1,264,3,4,6,4,3,0,小神樂醬,778304,1467377018
无敌9号 序章复古英雄dlc通关,单机游戏,1,107,0,2,0,2,13,2,呜呜呜我的别墅小岛,3054477,1467377064
吃了可爱药的李次长,明星,1,1088,32,3,67,8,15,6,小肚皮鼓鼓,14428647,1467377075
【王凯】中国电视史 哭的传奇 小片段,影视剪辑,1,1499,49,5,16,12,7,0,糯米酱姜糖,4068643,1467377083
【あらき】Alien Alien／DIVELA REMIX,翻唱,2,11791,104,72,716,124,83,110,贼拉好看的抽纸123456789,2174191,1467377095
【Dark5】5 Most Insane Real Life Shark Attacks【生肉】,社科人文,2,1034,38,4,3,1,11,1,blackfox,245050,1467376891
【东方乱舞MMD】东方乱舞舞台剧 Part17,MMD·3D,2,7370,102,107,479,50,29,32,帕瓦双子,1879254,1467377146
1.5倍速神圣之光SS   by. M.cy★永恒,音游,1,522,2,4,2,2,3,0,記憶中の永恒,6637582,1467377119
【Matthew Lush】IT'S MY BIRTHDAY!!!,日常,2,128,3,3,1,5,1,0,第一高冷,6685008,1467377136
【VR】【HTC VIVE】Vanishing Realms（消失的国度）速攻篇,单机游戏,1,525,0,0,1,2,6,0,会烙饼的UP才是好玩家,3191396,1467376912
【水平思考推理解谜】斯隆与马克海尔的迷之物语2/海龟汤 ③,单机游戏,1,385,16,0,8,9,13,7,爪妹酱,1740539,1467377218
最强亡者 Faker剑姬：坑爹的剑 逗B的演,网络游戏,1,13368,88,44,32,98,25,8,小毒MomentD,2381918,1467377067
日常数独（2,单机游戏,1,29,0,0,0,0,1,0,御坂水风,341869,1467377001
【生肉】We Bare Bears - Charlie's Opus,连载动画,2,0,0,0,0,0,2,0,DFerffd,1558209,1467376837
只想好好的看会儿电视_(:3」∠)_,日常,2,18194,203,68,71,12,18,2,M.Scarlet,381738,1467376982
判定和物量缺一不可: RYU的bms进步之路 ★20 Air-God AAA hard clear 89.77%,音游,1,151,1,4,0,7,14,0,今天也认真学生物了吗,10169862,1467376979
【生肉】We Bare Bears - Dreamium (Short),连载动画,2,0,0,0,0,0,5,0,DFerffd,1558209,1467376986
【生肉】We Bare Bears - Panda's Profile Pic,连载动画,2,0,0,0,0,0,0,0,DFerffd,1558209,1467377099
ECS Season 决赛集锦,网络游戏,2,221,0,0,4,0,3,0,dq-CSGO,25912175,1467377102
【燃向】守望先锋以及各种搭配游戏CG混剪,GMV,1,145,2,1,1,4,10,0,沁竹110,15782004,1467376870
【Naxus】動畫感想推薦－中二病也要談戀愛,综合,1,221,4,4,5,3,1,0,Naxus225264,28606629,1467377049
【补档】复联版圣斗士主题曲（恶搞，2014旧作）,预告 资讯,1,1521,24,8,23,14,24,3,那个夏天bili,359442,1467377141
【生肉】We Bare Bears - Grizz- Ultimate Hero Champion (Short),连载动画,2,0,0,0,0,0,0,0,DFerffd,1558209,1467377051
教练我要练字【每日一练14】,野生技术协会,1,2207,7,8,23,10,4,1,陌MOORE,1393666,1467377235
【小牛解说】油管主播的生活（Youtubers Life） #3 ----赚钱千日♂用钱一时,单机游戏,1,188,1,3,3,5,5,1,小牛丶牛牛酱,13281496,1467377064
【木下大胃王】鲜美多汁的10种共100串烤鸡串全家福 @柚子木字幕组,美食测评,2,484726,3611,858,2787,625,764,1129,柚子木字幕组,221648,1467377014
UZI寒冰艾希：18分钟15杀 对面已放弃治疗,电子竞技,1,3936,64,10,18,7,13,8,SilenceOB,2490227,1467377039
【计算器】党的生日——红歌、反战歌曲合集,演奏,1,1304,14,8,14,27,17,6,XLS王宜同学,3874467,1467376992
【生肉】We Bare Bears - Potty Time (Short),连载动画,2,0,0,0,0,0,0,0,DFerffd,1558209,1467377131
push Push PUSH!-,网络游戏,2,221,3,1,6,0,5,0,dq-CSGO,25912175,1467377067
【齐家日常（雾）】五阴盛,影视剪辑,1,640,5,2,8,1,3,1,谢芳辰,8862345,1467377114
【毁狗耳】Birthday～迈开脚步的那一天～（+α）,翻唱,1,262,0,3,5,0,4,0,AkiO_酥桃,86411,1467376862
【初音ミク】cloudland【lumo】,VOCALOID·UTAU,2,403,5,3,27,2,20,8,グータラ節,549900,1467376860
【忘却】黑岩射手.激燃.向划过的流星许愿,MAD·AMV,1,2832,25,34,104,56,11,4,kalo黑衣,12918419,1467377204
2013，3，22班,日常,1,62,1,0,0,0,10,2,海豚小苏打,32702345,1467377198
LGBT彩虹妆【本该在六月完成的妆】,美妆,1,320,14,2,13,9,9,0,你狐哥哥,7482602,1467377210
【APH/MMD】rabiit式英娘的airplanes,MMD·3D,1,728,7,44,56,4,7,2,帅气的小私,4988769,1467377419
日麻【雀龙门】,网络游戏,1,173,1,0,0,0,4,0,死刑囚犯,10724510,1467377378
