title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
何似爱情MV,翻唱,1,132,0,0,1,0,3,0,卓别雨,53267600,1478079109
战地1：这是我的蹲坑战争,单机游戏,1,321,2,4,2,6,5,0,47simon,6767568,1478079138
柯基真的是好可愛，萌化了><,汪星人,2,2535,9,6,60,6,30,0,凌茵,25168036,1478079268
【GTA5】100个NPC可以被绿巨人浩克粉碎吗？,单机游戏,2,0,0,0,1,0,3,0,芬达Ponta,25994534,1478078877
【CSGO主视角】久违的零封，大地球开小号虐人啦,电子竞技,1,964,2,4,1,4,14,5,蓝调潇影,2213352,1478079351
《王者荣耀》期史上最强翻盘，团灭的时候也能赢！,电子竞技,1,573,2,5,4,3,4,0,手游视界,26370351,1478079349
这也不会 那也不会,明星,1,23,0,0,0,0,1,0,PEG组合,11329479,1478079353
大帝王者荣耀：真的爱上了嬴政 （钻石排位）,电子竞技,1,328,2,7,3,2,2,1,大帝王者荣耀,38094028,1478079378
侠盗猎车手5有趣搞笑集锦（GTA5） EP-54,单机游戏,2,0,0,0,0,0,0,0,芬达Ponta,25994534,1478079358
《电影麦克疯之观影报告》13《捉迷藏》：霍建华甩男神包袱 挑战悬疑惊悚电影,影视杂谈,1,1057,3,1,1,2,14,1,麦克疯说电影,31774798,1478079394
【宇宙小子理论】你不知道的宝石战队的事实 / Facts You Didn't Know About The Cryst,综合,2,1024,2,1,24,2,3,7,presisco,27881886,1478079447
好多預告分析!(算是吧) _ 奇異博士、正義聯盟and more,影视杂谈,2,914,1,2,2,2,6,0,travelist,39851482,1478079427
【阴阳师】式神传记全收录！妖琴师传,手机游戏,1,21043,171,87,197,64,40,6,尘寰酱,5300792,1478079464
【混剪】一本正经的卖萌逗比,影视剪辑,1,5397,169,22,115,6,9,5,一口一根胡萝卜,4998718,1478079464
黑暗之魂3-40周目-与小姐姐单独相处,单机游戏,1,127,0,0,0,0,1,0,政委9527,22887261,1478079437
大帝王者荣耀：第一百部视频 感恩有你们,电子竞技,1,219,34,20,0,20,5,1,大帝王者荣耀,38094028,1478079440
豆花大油皮瑕疵肌肤试用rimmel 25hr 粉底,美妆,1,8284,63,59,60,60,11,5,algso,12917193,1478079472
【Boxbox】 打野锐雯 vs 千珏  锐雯打野教学 版本 6.21,电子竞技,2,3948,115,8,40,21,2,1,飞起来的小Y,18314213,1478079371
[好歌没人听系列3](纯音乐)『春天第一朵玫瑰』,音乐综合,2,281,2,2,7,2,17,4,蓝楹若雨,12147439,1478079512
"《吃货木下 》超级超级甜蜜的土耳其糕点! 果仁蜜饼,1公斤,4270千卡",美食测评,2,0,0,0,1,0,1,0,duoliming13,7668570,1478079485
BS富士电视台 伽利略X # 135不摔倒的摩托车是可能的吗？次世代支线的挑战 (16-10-23),野生技术协会,2,299,0,1,7,0,7,0,ハヤトさま,21039648,1478079567
K 2016 Impressions（德国杜塞尔多夫国际塑料及橡胶展2016）,野生技术协会,2,1249,12,36,10,12,9,1,Angeliamadoka,96156,1478079644
「珠宝美美说」翡翠盖房子？土豪的世界你不是很懂,社科人文,1,821,2,3,5,0,6,0,说一不二珠宝视频,30506201,1478079631
16年雅马哈MT-07 美版FZ-07 无马力限制 全部原装小补漆 改装后尾 实际里程2004 准新车  碣石意义机车,汽车,1,3286,5,8,12,5,9,1,碣石意义机车,44313593,1478079492
【WE】957 16–11–02 直播录屏,网络游戏,2,155,2,0,4,0,1,0,羊仨儿,17529147,1478079601
【BP痴汉字幕组】BLACKPINK 玩火 MV（LISA个人版）,明星,1,10246,93,28,189,96,30,34,BLACKPINK吧官博,35082214,1478079624
【b萌应援】秦时明月君临天下/石兰,MAD·AMV,1,5715,52,14,108,50,51,9,Rosefinch,1781288,1478079819
怕她们夸不够,明星,1,13,0,0,0,0,5,0,PEG组合,11329479,1478079749
IMBA灵龙【不群星够给面子的小黑】,单机游戏,1,22,0,0,0,0,4,0,Bkb灵龙,26452522,1478079839
【薛之谦】【妈花 张来福】 【其实】合辑,影视剪辑,2,6372,152,4,136,10,34,19,酒酿黑米糕,39502532,1478079668
【CSGO】Shroud 在twitch上直播 Cache,电子竞技,2,1200,7,6,6,5,7,1,余忆琳,2245244,1478079633
"""再也回不去了""Sony广告",日常,2,2234,2,2,22,3,8,0,ChengLoli,15977357,1478080620
【时之歌Project】【特别曲】海之礼赞【冥月】,原创音乐,1,193890,1606,1469,12109,7802,1285,1918,时之歌Project,18075990,1478080750
freefriends2,单机游戏,1,2705,4,43,22,9,16,11,暴食ザGluttony,24248989,1478080608
【玄觞】 俗世啊,翻唱,1,2681,8,14,30,14,17,15,萧施梓想去小白楼,7389685,1478080788
糖人艺术~~,美食制作,2,57168,413,256,1815,219,118,45,SonyCorporation,3908684,1478080761
【张伦硕考拉未播6】【第三期】小考拉开心偷笑萌翻&少女蔡爸预送婚房&硕哥哄女吃饭记,综艺,2,28204,120,23,77,17,19,18,国家重点保护对象,26812718,1478080841
[乃木坂46]新内眞衣 ANN0 画伯新内 #31 米粒愛 [2推系藝術字幕君],明星,2,528,29,5,22,13,5,2,Naz77,9128009,1478080711
波斯王子5：遗忘之沙 实况解说20 所罗门大厅,单机游戏,1,217,0,0,0,0,5,0,the猎鹰,20123762,1478080588
Motor And PCB Pop,野生技术协会,2,127,1,0,4,0,1,0,良心油管搬运工,11057751,1478080826
【游戏录像】海猫鸣泣之时散EP7第二部分——卧槽这不是喜闻乐见的鬼父吗！？（剧情向伪番剧）,单机游戏,1,145,1,0,0,1,4,1,星野ひなた,2013491,1478080541
【马天宇】凉生我们可不可以不忧伤凉生程天佑个人概念视频,影视剪辑,1,17504,120,131,280,135,100,34,樱慕之,38073432,1478080688
【绘图过程】四月是你的满分作文宫园薰,绘画,1,1490,26,38,84,74,5,5,万恶の老三,10386047,1478080663
老师 睡觉之前可以玩手机吗,明星,1,20,0,0,0,0,1,0,PEG组合,11329479,1478080579
161028  馬來西亞oneFM Kyan 王博文毒舌片段,明星,2,699,2,3,15,0,6,1,Yo青,22239405,1478080606
【阿龙】生存模式三合一（精选素材）《球球大作战》,手机游戏,1,7362,295,51,14,55,15,1,阿龙哟,33105798,1478080516
血源诅咒剧情系列视频,单机游戏,2,5198,15,8,111,7,10,2,大橙子小老鼠,4478728,1478080608
林允儿 池昌旭--甜蜜瞬间二,影视剪辑,2,15958,10,1,62,0,12,20,爱之允,52794510,1478080566
【MMD刀剣乱舞】PPAP【長谷部完成】,MMD·3D,2,953,11,8,65,5,8,3,動詞打次蹦次噠,14316503,1478080599
【ming仔】不明非恆系列｜喪慢,影视剪辑,2,112,0,0,3,0,4,0,EricKw0k,53227307,1478080676
林允儿 池昌旭---甜蜜瞬间一,影视剪辑,2,4480,7,0,62,0,17,9,爱之允,52794510,1478080463
战地1有趣搞笑时刻,单机游戏,2,0,0,0,0,0,0,0,GG大玩家,26186527,1478080549
【小林贤太郎】直到创作出“双向电视”为止(日常被坑)　生肉,综艺,2,506,7,4,16,4,15,1,夏至温热,6295868,1478080695
【血凝】黑暗之魂3游戏娱乐实况P2,单机游戏,1,41,0,1,1,3,9,0,Taurus_司晨,3282570,1478080620
嗑了迷幻藥的《奇異博士》| 影評 彩蛋解析,影视杂谈,2,2868,5,7,21,6,16,0,梭哈君,20497957,1478080589
【HKT】田岛芽瑠 11.2 755,明星,2,71,2,0,1,0,8,0,井尻晏菜,6049045,1478080485
PSP 新 基连的野望  第6期,单机游戏,1,650,13,4,4,10,5,7,冲锋喵,20767012,1478080490
【腐向】荷塘夫夫 第十七集中Cut,影视剪辑,1,19556,96,12,119,10,6,3,梧桐半死清霜後,10901130,1478080654
【TVCM】【双语字幕】 au STAR「梦想中的大明星」篇【31°N】,明星,2,3553,3,2,66,15,14,3,高龄少年EK,2400626,1478080662
【易烊千玺】小七同人歌《七报情思》,翻唱,1,374,6,2,9,7,9,0,独孤冠毅,3484537,1478080454
【电吉他】2016上海乐器展演示与吉他中国周年庆,演奏,2,1485,10,5,34,12,20,1,SZZeng,13854096,1478080538
【陈晓X毛晓彤】【过芙】我忘了说To：夜篱BY思无邪,影视剪辑,1,6641,28,43,199,59,25,22,你的邪宝已上线,19187033,1478080820
『梦幻之星 STATION! 』 10月29日 全程,单机游戏,2,895,5,6,17,2,3,0,ldj7,136001,1478080583
Google Assistant--一个喜剧演员,手机平板,2,210,1,0,2,1,2,0,绝影Juein,49465663,1478080783
"【肥瓜】淘寶開箱－測試USB髮卷_轉季衫,袋_掛燈_環形燈",日常,2,2025,2,0,2,2,2,3,EricKw0k,53227307,1478080506
【一拳超人】  燃向  第七章  至高的弟子,综合,1,529,4,1,2,8,15,3,大家好我是周桑,37620661,1478080679
Google Pixel XL Real Camera Review- The best smartphone came,手机平板,2,168,0,1,4,0,4,0,合法中二酱,33109899,1478080700
【KathyTanny__】淘宝开箱,日常,2,476,2,3,3,1,4,0,EricKw0k,53227307,1478080809
面岛爱购-1101培训课程第一讲,日常,1,33,0,0,0,0,2,0,面岛新西兰供应链,43614985,1478080481
【齐蹇】神话情话,影视剪辑,1,6359,97,40,268,106,29,33,焦糖Mao,1460402,1478080653
【全叔实况】守望先锋万圣节补给3次11连+9连抽回放,电子竞技,1,383,18,13,1,6,1,1,百科全叔,48917,1478080596
【票圈】【工程技术】【共10集】《矿井地下水—灾害与资源》中国矿业大学公开课&微博@票圈,野生技术协会,2,518,2,1,46,1,19,1,票圈,26781849,1478080458
【黑魂3DLC】艾雷德尔之烬 吟游诗人讲述艾雷德尔绘画世界的故事,单机游戏,1,20437,245,149,283,2421,51,83,罐装猫粮君,1526035,1478080649
SNH48总决选TOP48旅行日记 邵雪聪篇,明星,2,256,1,0,3,3,8,0,子萧-_-,18044865,1478080697
古风bg广播剧全一期 《鬼妻》,国产原创相关,1,3298,4,9,113,9,19,22,买条咸鱼压压惊,44315448,1478080567
【zoella&Alfie 】情侣瑜伽挑战,日常,2,602,4,4,12,1,7,5,齐齐齐齐,5517643,1478080611
源凯日常之观察日记3,明星,1,4221,57,17,49,10,16,15,源哥宠你,51900667,1478080840
PS VR『初音ミク VR Future live』内容介绍视频,音游,2,471,2,5,13,4,8,1,羊小星,31596887,1478080860
【试玩】《掌门不寂寞》 删档封测开启,手机游戏,1,90,0,2,1,0,2,0,佑安团子,1611076,1478080747
【Super Deluxe】Pop Art波普艺术妆容教学,美妆,2,782,0,4,37,4,16,2,沙拉君2016,25812538,1478080817
这54和-7还真是呆萌呆萌的，这不是逼着我打你们吗,网络游戏,1,25,0,0,0,0,2,0,leoleeyana,4652742,1478080500
【凡瑶】【李易峰赵丽颖】相思十诫-凡瑶,影视剪辑,1,905,15,4,22,4,4,2,不知道叫啥51,33032893,1478080813
【NMB】井尻晏菜 11.2 推特,明星,2,32,1,5,1,0,6,0,井尻晏菜,6049045,1478080857
【PDA FT】【Kaito 学院装小天使】Age age again,VOCALOID·UTAU,2,727,16,5,101,5,13,10,十里沧蓝,4209209,1478080852
NO.10【MIKU/LUKA/MMD】[IK渲]让一切都变成谎言,MMD·3D,1,6754,69,80,831,102,21,12,HZ夏物志,11472082,1478080806
【秦时明月应援】论雪女与克罗地亚狂想曲的契合度,MAD·AMV,1,2502,28,11,47,19,22,9,風鳥院蒲月,4732164,1478080733
三千块最好的入门单反 Nikon D3400 vs Nikon D3300 - Best DSLR Camera Und,摄影摄像,2,16914,36,8,46,2,16,12,taylorzhou97,25097897,1478080690
[Teaser] 161102 Decalcomanie 第三个剧透影像 MAMAMOO,明星,2,2551,42,28,43,10,8,3,Bkackcat,27340158,1478080642
如果汉尼拔是个笨厨师[影探-16.11.2],影视杂谈,2,51832,76,25,480,30,206,563,影探TV,31542259,1478080951
《Unity 5》演示CG动画合集（已更新2018技术Demo《亡灵之书》）,单机游戏,2,17741,190,16,764,41,154,73,lswinset,12116597,1478080982
【真人短片】See Me Fall 【Future Shorts】-- 不是李佩斯那个,短片,2,496,8,0,2,0,3,3,尊敬的小山羊先生,766055,1478080865
bigbang 24/7 最美的MY HEAVEN,明星,2,1464,4,1,20,3,5,0,Yukiの权世界,2174478,1478080973
【综艺3国智】大片预告片（2016年11月12日开播）,综艺,2,1686,12,7,14,6,17,2,EvIan-马振桓易柏辰双人站,53070820,1478081053
饭盒中的爱马仕，有它就是最有逼格的带饭君！,日常,1,5046,3,1,32,2,16,5,狗窝视频,39067627,1478081034
【支持者】fate stay night DEAD END21,单机游戏,1,75,0,0,3,3,5,0,恐怖游戏支持者,20018204,1478081045
王俊凯【王俊拽巨可爱】,明星,1,3750,72,7,135,7,24,20,番番番茄鸡蛋_,15793953,1478081073
【まる】东方声剧＆声优采访企画【合集】,短片·手书·配音,2,1907,36,16,284,21,20,30,宫本_美代子,33716449,1478081145
SNL教你做“正确的”心肺复苏术 [影探-16.11.2],搞笑,2,3366,18,7,36,2,46,9,影探TV,31542259,1478081128
【刺客列传】【灵魂互换1】总结篇《当一切恢复正常》,影视剪辑,1,21641,220,49,639,183,62,55,_君何,3406458,1478081100
和安娜一起反对校园暴力,日常,2,242,2,0,4,2,10,0,字幕菌团,17473538,1478080938
【卡龙/小提琴】World Dance 抖腿扭腰，根本停不下来,演奏,2,2195,23,5,61,15,29,6,qijiu45,4771731,1478080909
【初音ミクV3】奏光【たかき】,VOCALOID·UTAU,2,212,3,5,34,4,7,4,羊小星,31596887,1478081151
【巴西恶搞】笑到炸裂！总统候选人信息被泄露是怎样一种体验？竟然露出了...@油兔不二字幕组,搞笑,2,3506,14,31,29,6,9,1,油兔不二字幕组,15967711,1478080916
【四月】与君初见，始有笑颜,MAD·AMV,1,3838,138,75,222,351,47,14,卖萌的由乃酱,1270530,1478080944
美籍华人ABC对比土生土长的中国人,日常,2,160244,389,258,662,31,66,342,老皮有话说,34318616,1478081164
【千年战争】 不死族的游行,网络游戏,1,155,1,3,0,2,4,0,Septem-W,1312400,1478081129
【APH/MMD】红色组的Talk Dirty （给淘子的生贺）,MMD·3D,1,172,2,5,16,5,5,3,沅墨_,8477973,1478080947
[Practice Video] 洁琼  Put your Records On & As Long As Yo,明星,2,729,19,6,24,2,14,1,xiaoy懒猪,25921512,1478081158
【丽子美妆】中文字幕 Chriselle Lim-我的十月穿搭,服饰,1,1876,2,1,34,6,16,0,丽子美妆,14277227,1478080894
【生化危机5实况】新世界的大门  第一期,单机游戏,1,305,2,3,1,11,10,0,冬雨无痕,913173,1478080995
【SNH48】Top48 哎呦爱哟MV&拍摄花絮CUT,明星,2,4687,178,31,97,37,7,8,SNH48TeamSII应援会,12444300,1478081201
你的名字-前前前世,演奏,1,413,9,9,0,12,5,2,pipierce,25320294,1478081254
【3D环绕音乐】【耳机福利】电音洛天依的二重变革,VOCALOID·UTAU,1,504,8,3,32,7,7,0,凉城朔风,11090045,1478081186
如何撩心仪的人？一套很科学的套路！,日常,1,350,0,1,2,2,5,2,爆小海,36254869,1478080984
【中字】假装吃光孩子万圣节糖果2016版 @阿尔法小分队,综艺,2,63213,460,94,1822,218,845,570,阿尔法小分队字幕组,60058,1478081015
【前方核能】请自备tissue！我们弹是大写的谷欠啊～,明星,1,13308,224,63,1203,190,83,44,麻吴桑桑桑,15732594,1478081063
【深夜福利】初音酱生气了~要亲亲！！？？,MMD·3D,1,102061,495,332,4921,1586,382,99,脱俗君,14256806,1478081016
【兔先生】生命之作QAQ麻烦鬼【试跳】,宅舞,1,2175,71,66,13,80,5,2,兔兔兔兔兔先生,15755385,1478081063
【HKT】CM对决 田中菜津美＆秋吉优花,明星,2,382,3,0,2,2,3,0,井尻晏菜,6049045,1478081059
【秦时明月/天行九歌应援】用BGM重新审视剧情,MAD·AMV,1,5095,272,32,93,57,15,6,風鳥院蒲月,4732164,1478081026
妖精的尾巴主题音乐 - 高梨康治 原速+变速,音乐综合,1,4298,9,13,107,24,29,12,苦瓜CG,3089004,1478080984
黑暗之魂3剧情,单机游戏,2,5714,11,5,97,10,13,4,大橙子小老鼠,4478728,1478081071
 【一周偶像】Red Velvet - Russian Roulette 2倍速,明星,1,78,2,1,2,0,0,0,RoseBae,5879981,1478081000
[MEP] ＦＵＫＡＧＹＡＫＵ ＲＥＰＬＡＣＥ,MAD·AMV,2,335,0,1,10,0,4,1,斩味,9200428,1478080889
难得开个麦竟然没声音Σ( ° △ °)︴,网络游戏,1,19,0,0,0,0,0,0,leoleeyana,4652742,1478080927
【燃向/GMV/历代】 藏于黑暗中的袖剑，是我向往光明的信念！,GMV,1,950,5,19,19,23,12,3,爱吃巧克力の水门,25978082,1478081305
【剑网三】#风骨霸刀#版本歌奶技改简单讲解,网络游戏,1,1001,6,3,12,12,10,0,竹青菀,14187635,1478081024
卡帕托西亚Hot Air Balloon,运动,1,488,0,0,5,0,15,1,无色右眼,41302594,1478080987
难得开个麦声音糊了一片。。。。。。果然家里的麦不行，将就下吧,网络游戏,1,34,0,5,0,0,4,0,leoleeyana,4652742,1478081212
纪录片《复兴之路》—《大国崛起》姊妹篇（六集全）,人文·历史,2,389465,12771,625,25773,1556,2266,4630,灰尘勿扰11,7574032,1478081223
【张卫健】风继续吹,影视剪辑,1,756,4,6,16,4,5,6,弦鱼殿,2054570,1478081193
【金济夏】【崔宥真】- Eversleeping,影视剪辑,1,1786,13,10,47,17,5,6,机智如我Vz,18694383,1478081270
3DS『口袋妖怪 太阳/月亮』出生地TVCM,单机游戏,2,3322,5766,7,23,6,13,0,ldj7,136001,1478081208
【Ted葡语版】为什么现在的媒体都喜欢乱报道，到底怎么了？@油兔不二字幕组,社科人文,2,2330,12,35,181,20,25,11,油兔不二字幕组,15967711,1478081169
【蘑菇力】161027小闹钟电视 伊野尾慧cut（中字）,综艺,1,3480,106,19,91,86,8,9,伊野尾慧蘑菇力,5293838,1478081271
【双程】【饭制】程母病重戏（宇才配音版）,影视剪辑,1,1747,6,4,18,4,16,4,需要动力的Leon蛙,17656907,1478081269
【RNG】Looper 16–11–02 直播录屏,网络游戏,2,88,0,0,0,1,15,0,虾条条ovo,4648348,1478081312
【珉吧饭制】【珉锡日】160826 EXO XIUMIN 珉锡日饭制《恋爱ing》,明星,1,1492,9,2,70,27,7,17,XIUMIN金珉锡吧,10458169,1478081111
【志愿团】《真挚》志愿团新宣传片,GMV,1,2211,82,12,59,56,35,10,YYBC志愿者视频团,43409390,1478081330
【EVO+】PANDORA【1st EP试听】,音乐综合,2,1480,19,46,171,19,30,2,阿赫official,797614,1478081053
【PointlessBlogVlogs】ZALFIE HALLOWEEN EVENING!!,日常,2,89,0,2,2,0,4,0,泡菜汤品尝家,3734069,1478081344
【楼诚衍生】【谭郝】【微rps】TOES,影视剪辑,1,1226,13,7,44,43,9,3,喵宗总,1847029,1478082400
电影恋爱学 怎样把妹纸带回家,影视剪辑,1,394,1,0,8,0,5,1,鸿渐兄婚姻修护师,13017155,1478082814
【守望先锋】Shadder2k：反射都市（66-8源氏）,电子竞技,2,25141,2772,52,271,41,29,2,百合女友,236746,1478082782
【高清真60FPS测试】 超级机器人大戦V 第一弹PV预告,单机游戏,2,1968,10,11,23,4,17,0,怪才Musashi,101706,1478082557
FRlock的手游鉴赏第五期,手机游戏,1,35,3,0,1,4,3,0,FRlock灵,43094352,1478082791
【maimai】幻想のサテライト Master 1粉1绿 - by Ryusuke,音游,1,325,2,1,0,6,2,0,隆介吃辣猪肉,5991142,1478082643
【迷妹娱闻乐】黄致列《爸爸4》下车？星二代向佐接班 牵手素人萌娃李亦航,明星,1,3322,8,4,3,0,12,2,卫生菌的迷妹,10811348,1478082408
【a_hisa】Kalumba【NNI曲】,音乐综合,2,319,2,12,53,1,2,0,阿赫official,797614,1478082475
宅者新资讯 第一期,单机游戏,1,70,6,4,1,17,2,0,磨刀的SUN,20844239,1478082738
力挽狂澜之作—HTC 10,手机平板,2,2019,4,11,4,1,6,0,绝影Juein,49465663,1478082752
【2016-11-02】蛤？中单敌法？,网络游戏,2,798,2,3,3,4,10,0,2009录播,39317857,1478082558
【玄觞】真的不容易,翻唱,1,783,3,10,12,4,3,5,萧施梓想去小白楼,7389685,1478082582
酷玩视频-妹子话软件 teamviewer,野生技术协会,1,646,4,2,9,6,21,2,库格实验室,25568281,1478082905
【Fate Grand Order】活动任务 赏月 第3话 荒城之月,手机游戏,1,169,1,15,1,2,4,0,Sky_despair米宇君,14397053,1478082402
【Will Darbyshire】70. Jack Skellington,日常,2,78,0,0,3,0,0,0,泡菜汤品尝家,3734069,1478082671
【角色应援】墓王之王麒麟决  水瑶弹琴,综合,1,1623,2,1,8,3,4,3,宇宙第二帅123456,53115708,1478082830
【RNG】Mata 16–11–02 直播录屏,网络游戏,2,66,0,0,0,0,5,0,虾条条ovo,4648348,1478082756
逛超市，怎么挑选减肥又健康的食品？@大狗,科学科普,1,1069,10,7,19,21,16,5,YashaJoo,3044319,1478082752
【IA】单声道女孩之旅【ぽとー さん】,VOCALOID·UTAU,2,138,0,2,15,3,7,1,羊小星,31596887,1478082847
 【金瑟祺】《倒数第二次爱情》高美礼17cut（720P）,影视剪辑,2,17045,156,6,137,11,6,50,叫我文家卫,2387340,1478082648
【10月】外国人各项作死合集/{TOP11},搞笑,2,1464,19,2,4,1,6,0,橘子动漫社,19031226,1478082642
妈妈的大：宗师局猎空85杀10死《守望先锋》1102,电子竞技,2,62823,720,436,466,216,53,1,pigff视频小队,28758032,1478082778
【東方MMD】魔法使想恶作剧的话,MMD·3D,2,1967,44,83,144,25,10,1,犬走椛様,9467159,1478082610
【薛之谦】PPAP,明星,1,441,1,5,1,0,2,0,joker的小短腿,19424675,1478082774
iphone7工艺,影音智能,2,0,0,0,0,0,2,0,比尔suiss,22728506,1478082758
巴洛特般的二次元令我流连忘返,MAD·AMV,1,255,3,6,2,3,24,0,esnse,38272551,1478082842
【反叛的鲁路修】当人们高呼英雄时 殊不知真正的英雄却已倒下,MAD·AMV,1,34754,309,52,1159,728,227,606,乌尔奇奥拉lys,20423320,1478082607
【明望】不要再孤单【高甜】,明星,1,2776,10,5,43,9,14,3,蘇打喵嗚,17304270,1478082557
稻垣吾郎的STOP THE SMAP 2016.10.27【三只小猪#1】,综艺,1,2182,121,20,86,108,10,6,三只小猪字幕组,52376479,1478082707
【克洛泽篇】：平凡射手，不老K神,运动,1,21525,213,124,748,691,208,255,北半球骚客,33913124,1478082607
这是我见过最有因缺斯汀的街斗场面了，原来高手真在民间啊,搞笑,2,8101,48,16,37,1,42,3,俞心池tube,2672502,1478082795
WeFun微竞技大赛王者荣耀精彩集锦第二期,电子竞技,1,179,0,0,1,0,3,0,IamWeFun,32644509,1478082663
【宫南&汐聆雪】浮生未歇（中日混合版）,翻唱,1,1850,15,17,44,28,20,4,宫南南,10138638,1478082664
尤克里里弹唱《小幸运》,翻唱,1,517,2,3,5,2,8,0,陈导,2498657,1478082943
曝光！刷爆朋友圈的椰子冻视频曝光,美食制作,1,14123,34,13,694,41,55,44,请叫我蘑菇娘娘,23094542,1478082949
Sony α α6500微单官方产品介绍,手机平板,2,4228,69,74,75,18,41,2,SonyCorporation,3908684,1478083006
【TangoSIR】PS4 泰坦天降2 Titanfall2 初体验流程解说03,单机游戏,1,68,2,0,1,0,3,0,Tango492,4541031,1478082971
极速前进第四季 第11集(加拿大版)(中英字幕）,综艺,2,1801,31,3,32,0,19,9,ahagreenapple,21837812,1478083107
游戏壁纸。。。大概···,电子竞技,1,66,1,1,0,0,4,0,2077帕斯卡,553222,1478083162
开个麦都把我开卡了。。。。。。这麦有毒,网络游戏,1,21,0,0,0,0,1,0,leoleeyana,4652742,1478083236
【ASMR】Miniyu给人头麦挖耳,其他,2,12117,38,49,402,44,22,4,马猴烧酒真丑,7567590,1478082915
【崩坏学园2】19-35千面,手机游戏,1,2871,14,94,9,28,10,0,绯月°,3792052,1478082908
牛顿运动定律 | 你不可不知的N个物理知识 | 第一部分 | 物质运动 | 牛顿的孤独,校园学习,1,1053,4,5,33,19,4,6,牛顿の孤独,32698668,1478082925
【守望先锋】小号练奶狙_(:_」∠)_,电子竞技,1,241,1,2,1,5,6,0,JasmineHyuuga,7526217,1478082936
【奥雷】3分钟看完《轨完仁》,影视杂谈,1,48825,84,93,51,185,18,97,奥雷卡尔克斯,2390247,1478083236
上班族的便当第2期 : 蒜香鸡排×厚蛋烧便当,美食制作,1,23044,47,32,1348,97,73,150,上班族的便当,50660116,1478082970
韩语美文2/韩语学习/韩语入门/学韩语/韩语翻译/韩语字母/韩文/韩语会话/韩流,校园学习,1,353,1,0,2,2,10,0,韩语小课堂,52866836,1478083253
【小白月光】1031杭州超星星见面会cut,明星,1,1249,16,7,32,8,13,20,suesuuu0321,7777387,1478083343
【外山雄三】管弦乐狂想曲,音乐综合,2,239,0,2,9,1,12,1,RA-Video,49925296,1478083294
小明你出去,搞笑,1,614,0,2,1,0,10,1,宾阳网络电视,50126527,1478083374
2015年LIMTIS极限设计作品欣赏 分P版,绘画,1,339,0,0,13,0,17,2,Limits极限设计,48570897,1478082962
JONATHAN WAUD and TYLER LOUGH for Undergear!,T台,2,2558,33,18,27,5,15,0,dozzer丶,26256141,1478083249
【韩国吃播】【奔驰小哥】奔驰哥BANZZ吃播3篇：烤鸡、白切肉、章鱼；ASMR寿司/辣炒小章鱼,其他,2,102444,1592,257,474,82,72,4,土豆炸弹PotatoBomb,1525320,1478083173
刘雨昕 丨 蜜蜂少女队 丨首张EP《LadyBees》纪念握手会,明星,1,8389,117,53,140,32,20,108,sxy_cat,10123770,1478083390
【The World of Dave】Q&A：关于中国小哥Vai 英文字幕,日常,2,25077,357,15,218,14,10,4,沙拉君2016,25812538,1478083152
反坦克导弹击中目标直到坦克殉爆的全过程,社科人文,2,67642,105,179,635,33,173,111,天下谈军SQ,22703468,1478083162
ＤＡＩＧＯ Ｐ GUEST：代永翼 江口拓也,官方延伸,2,5392,64,7,262,7,12,30,kulakula123123,14618502,1478083174
【张召忠开讲】2016.11.01张召忠：小鹰级航母，美国常规动力航母的巅峰？,社科人文,1,6546,63,10,29,12,47,13,地狱喵K,3313195,1478083210
电视剧《如懿传》热拍中，乾隆最爱女儿十公主和孝幼年激萌照走红网络。,明星,1,92608,54,106,126,9,39,93,王芮希Yoyo,53273306,1478083391
【毒奶粉】无良up主在自由场暴虐小学僧 23,网络游戏,1,84,0,1,0,0,13,0,戴斯德盖,597062,1478083393
三分钟带你看完《猩球崛起1-2》，一个猴子反击的故事。,影视杂谈,1,44476,114,53,77,77,30,3,电影漩涡,29755151,1478083195
【マッシュアップ】行星环x来起舞吧【gumikunn】,VOCALOID·UTAU,2,1034,8,8,65,3,9,3,羊小星,31596887,1478083216
13个买 iPhone 7 而不买 Google Pixel 的理由,手机平板,2,4987,47,29,8,1,5,2,绝影Juein,49465663,1478083310
百度输入法,手机平板,1,1331,0,7,3,0,6,2,U大咖,8676058,1478083267
金光御九界之东皇战影第二片尾【望月怀远】,影视剪辑,2,10264,201,79,148,77,77,25,A远离颠倒梦想,169285,1478083316
 【游戏王YGOPRO】武神不死十二兽的世界锁,桌游棋牌,2,1737,22,13,20,7,6,0,矢魂不噬魂,6942057,1478083354
恐怖游戏攻略·SOMA活体脑细胞·第一章只是热身·高能在后面,单机游戏,1,118,1,1,1,0,2,0,星夜晨HeatoNxy,24869153,1478083296
辣眼睛！WWE约翰·塞纳模仿女友尼基·贝拉_高清,搞笑,2,23810,70,14,215,38,82,114,腆舔心漓,52939747,1478083247
【Will Darbyshire】51. Cooking with Will & Arden,美食制作,2,160,0,1,7,0,9,1,泡菜汤品尝家,3734069,1478083372
【王凯】【情炽】【陈瑶】　五生五世剧情向,影视剪辑,1,2498,58,21,97,58,34,14,不是狮子是大猫儿,16535527,1478083214
三国杀试玩,桌游棋牌,1,53,4,2,1,6,4,1,LOVE林枫,6695099,1478083268
