title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【轻音少女】相遇天使,MAD·AMV,1,1947,31,19,97,52,23,7,天江伊,7346847,1469077989
岛田家的两条神龙互相伤害,网络游戏,2,0,0,0,0,0,3,0,晴兽丶不如,35394527,1469078457
[--Miranda Hedman--] 如何编发系列 (法式鱼尾辫/麻花辫),美妆,2,14852,54,11,1114,38,89,93,有品味的搬運工,10274009,1469079394
怪物猎人X，开荒，第十六期，四星采集、连续狩猎任务。,单机游戏,1,334,1,4,4,2,3,0,Shaenix,2029043,1469079396
【神夏】夏洛克x艾琳艾德勒《The woman》,影视剪辑,1,6091,8,6,95,19,38,37,短腿僵尸木,29272460,1469079413
世界上最令人满意的视频 #3,社科人文,2,2595,166,13,78,7,5,0,我爱五子棋37,256152,1469079405
NCT楷灿 （东赫）高中入学（3）----30秒陷入爱情~~~,明星,1,12123,20,12,363,23,20,148,Brillante66,12809299,1469079404
【BEJ48段艺璇】 0716  mc cut,明星,1,141,0,1,5,0,2,0,沐冰凌00,25901656,1469079403
【電】Deckstroyers - Crimson,电音,1,843,3,13,43,14,4,4,電娘,23330136,1469079806
【刀剑乱舞MMD】长谷部的Pusse Cafe,MMD·3D,1,252,6,1,26,2,4,2,千千静音,1872440,1469079814
"30天红薯减肥法第20,21和22天｜超想吃天妇罗荞麦面的",美食制作,1,3913,96,15,21,10,5,0,Tra小姐,31315229,1469079805
王者荣耀-周瑜1-1,电子竞技,1,1163,5,2,4,1,3,0,蟑螂先生Me,20087618,1469079803
【郭富城】服务无极广告拍摄花絮2012,明星,2,657,10,2,21,4,18,4,lukacy,1857036,1469079791
[格斗是魔法]当菜逼萍琪派玩家使用云宝时,单机游戏,1,846,10,7,11,1,8,1,格雷霍恩简称灰角,26684909,1469080284
【狗狗电影】我能做的事情很少，只能陪伴你十年,影视剪辑,1,3720,39,25,109,49,49,10,咲雫酱,761284,1469080253
【utau】千本fa♂duang鼠,音MAD,1,2863,113,47,43,38,13,1,白七咕咕,6863653,1469080286
"PENTAGON MAKER [M2 PentagonMaker]JIN HO, KINO and YUTO幼儿园老师E",明星,1,1088,12,0,7,0,14,5,KINOxygenKINO中文首站,32042275,1469080258
[--Corinne VS Pin--] 挑战自家制 干花蜡烛,美食制作,2,1096,3,6,60,1,8,0,有品味的搬運工,10274009,1469080237
【新兰】爱是一种信仰,综合,1,1182,13,12,53,8,17,19,胡杨木笔,20944851,1469080698
【胃腸薬】逃避法律摇滚,翻唱,2,325,6,5,31,6,19,8,Yikori,4676168,1469080697
（蓬松哥）Gabriel Iglesias - Work for Disney  - Stand up Comedy 2,综艺,2,4925,19,3,41,2,18,9,G贝贝贝贝贝呗,31162413,1469080719
9999元8848手机M3试玩 我不买我就看看,运动,1,80772,524,323,195,39,86,8,凰家评测,17125638,1469080708
爬坡赛实拍保时捷993 Turbo w- GT2 Evo Body Kit,野生技术协会,2,458,0,0,6,1,3,3,卞老板,1739643,1469080720
【Minecraft】我的世界沙头中学地图展示,单机游戏,1,880,7,47,22,26,37,26,饺尽脑汁,22745573,1469081144
【白君解说】300英雄，两仪式，人挡杀人，神挡弑神,电子竞技,1,124,1,2,1,2,11,0,墨迹丿白,23208214,1469081130
F1 2013 P2组蒙扎联赛,单机游戏,1,212,0,1,2,2,3,0,kiss-子墨,4130875,1469081138
Chris Young - Callin' My Name (Lyric Video),音乐综合,2,27,0,0,0,0,2,0,Goofy_D,1664007,1469081111
【未被发掘的乐趣】精灵宝可梦魂银 满金游戏厅,单机游戏,1,450,6,7,1,2,4,2,-爱慕先生-,6781688,1469081601
Chris Young - Sunshine Overtime (Lyric Video),音乐综合,2,27,0,0,1,0,1,0,Goofy_D,1664007,1469081645
福特野马漂移失控撞上轮胎墙,汽车,2,830,2,2,4,1,13,1,卞老板,1739643,1469081630
【雾雨之森】被一个里番里的女人追 完结,单机游戏,1,1024,11,6,6,16,4,0,想想汤不达鸟会怎么做,5597291,1469081603
【miku】电吉他,MMD·3D,2,389,6,5,39,2,2,1,亡霄雨,804035,1469081597
娱乐麦克雷，谁说的爹被砍了~,网络游戏,1,104,0,4,1,0,7,0,Drug丶毒药,2296920,1469081616
Purell Hand Sanitizer  - Gabriel Iglesias (from Stand-Up Rev,综艺,2,837,1,2,9,0,11,1,G贝贝贝贝贝呗,31162413,1469082135
东方妖妖梦n难度混通 使用机体：咲A,单机游戏,1,117,0,11,3,5,4,0,清新的松脂气息,11746667,1469082135
【BEJ48段艺璇】0508   mc cut,明星,1,72,0,0,2,1,7,0,沐冰凌00,25901656,1469082153
【守望先锋】听说最近很流行这样传视频,电子竞技,1,176,1,6,0,2,2,0,阿毛阿毛兽,4987738,1469082110
【薛喵游记】【自由幻想/FFO】火焰岛（上）,网络游戏,1,387,21,8,3,10,14,0,薛喵路由器,8059418,1469082143
【懒懒】大鱼,翻唱,1,321,17,9,9,23,17,3,Simone_LAN,7733766,1469082140
2016.07.20 中日龙対广岛东洋鲤鱼 大島史上64人目4打席全安打達成,运动,2,107,0,0,1,0,4,0,野球宅双担,14832257,1469082110
直播实况木木哒,网络游戏,1,23,0,0,0,0,5,0,jazz洛夏,17523442,1469082128
【小炫】MC红石音乐—River Flows In You完整版,单机游戏,1,975,8,4,5,10,15,5,小小炫-,946730,1469082623
血源 锯肉刀剁了四周目重生古神,单机游戏,1,155,0,2,0,1,1,0,大碗米线加帽,35641938,1469082615
人类历史上最有钱的人,社科人文,1,2249,16,6,17,2,16,4,AI曾小健,26063000,1469082626
"史上最伟大的五次海战,中国曾打得日本抬不起头",社科人文,1,33632,347,151,254,59,28,93,每日点兵,34270978,1469082634
【东京事变】Electric Mole-双六高潮live,音乐现场,2,734,45,2,68,9,20,2,菊さん,6624750,1469083463
【佛八自制虐向】他不爱我,影视剪辑,1,1619,144,26,82,36,14,2,饭团仓,1698102,1469083818
爱剪辑-风花雪月之四大美人,影视剪辑,1,2697,78,8,56,14,10,1,阿小少年,14578471,1469083874
【防弹少年团BTS】防弹油管教程,明星,1,4507,30,28,325,17,43,33,Peach_Cola,14532193,1469083875
鸣人与自来也,综合,1,793,0,2,8,2,15,1,Dan-SH,10977009,1469084290
【国外鬼畜】撞头小哥 第三弹,鬼畜调教,2,2809,55,12,37,3,29,1,坊屋春道0o0,4711709,1469084318
炉心融解（初音）片尾有福利,MMD·3D,1,251,7,11,8,3,5,0,爱摸鱼的歌白尼,15227754,1469084310
游梦症 游玩纪录,单机游戏,1,23,0,0,1,2,3,0,秋秋明,35326182,1469084333
【AKB】卓球部为10年世乒赛应援，「我的YELL」卓球选拔版,综艺,2,2714,59,11,129,4,7,4,绫翎゜,11601700,1469084301
【船长的饥荒生存】第143期：雨季水坑已经阻止不了我了,单机游戏,1,299,8,0,1,0,6,0,船长好人,2923369,1469084699
真人快打电梯恶作剧,搞笑,2,4533,51,2,44,3,29,10,Zapzombie,21140211,1469084702
f（x）日本演唱会剪辑,明星,1,2688,20,4,58,7,8,0,kilos22,23923183,1469084707
【伏八】【伏见视角/美咲生贺】YOU MAKE ME WANNA,MAD·AMV,1,751,19,12,49,28,14,4,nem黄油飞,4205886,1469085152
千年战争aigis_大討伐_橡木勇者的挑戰狀_500,单机游戏,1,103,0,0,0,0,1,0,文森特214,146158,1469085123
【自杀小队】女巫Enchantress变身片段,影视剪辑,2,34495,57,41,340,39,136,89,DCEU搬运工,553092,1469085148
愚蠢的人类，别老敲我家门,喵星人,2,812,7,2,7,2,6,0,风刘解说,28724187,1469085118
狙击手：幽灵战士,单机游戏,1,545,0,0,1,1,11,0,真澄FLIP,34359725,1469085130
【Dream】如此这般(喜欢)[LIVE](150214福岡/150429埼玉/150208/150107MUSIC J,音乐综合,2,3569,71,5,128,30,26,28,without-u,7501716,1469085942
《如何对线》刀妹掌控兵线原理 3级必杀武器,网络游戏,1,14118,167,54,112,39,22,4,布姆TV,8804462,1469085947
【影视TOP10】香港十大喜剧电影,影视剪辑,1,135894,1993,200,1039,160,113,297,流量君电影,34834069,1469085956
短渣快二,影视剪辑,1,132,4,2,1,2,4,0,傻琅嘿,6085846,1469086311
【Jessie Pavelka】帅哥谈令人头疼的运动瓶颈期,日常,2,519,4,31,16,3,5,1,DanielVicWoods,6060768,1469086329
我的世界Minecraft|搞笑装逼蒙太奇|建筑大赛|自行车,单机游戏,1,228,4,5,0,0,6,1,漫步Mair,33150491,1469086321
【成为WINNER】从A TEAM到WINNER的历程,明星,1,1850,86,13,158,37,23,18,BwithWINNER,33987344,1469086331
超限猎兵凯能片头片尾曲,音乐综合,2,4434,43,18,69,13,28,57,幕小容,19143648,1469086331
【Glass Music+Penbeat】aLIEz（不一样的核爆神曲）,演奏,1,18152,183,121,186,316,95,59,辰逸ChroNo11,23943594,1469086690
Neavy's Birthday Collab,音MAD,2,127,1,5,6,0,3,0,肃南裕固族自治县,3043452,1469086706
【ASMR】10种不太常见的asmr,其他,2,18768,124,98,1523,92,58,27,月面砂,1297263,1469086716
芝士焗饭,美食制作,1,16437,92,26,573,21,48,15,五子棋77,14843395,1469086708
RUI酱ASMR,其他,1,0,0,0,0,0,4,0,秦风殇o,635785,1469087165
【妆师】灵感妆红宝石Kylie Jenner 90's Inspired Makeup Ruby Golani&,美妆,2,213,4,0,5,0,4,0,妆师,26316820,1469087180
保时捷935赛车测评,野生技术协会,2,608,3,0,19,0,4,5,卞老板,1739643,1469087171
【陈赫】陈赫唱冰糖葫芦,明星,1,1844,9,4,52,7,7,3,温暖的幸福凌,10946725,1469087207
绫波丽育成计划 12P精神分裂合集 旗袍额啊啊啊啊啊啊啊啊！！！,单机游戏,1,1594,0,7,28,3,10,9,白丝终铸奇迹,681810,1469087632
【剧版致青春】【郑微陈孝正】暗香MV,影视剪辑,1,5002,6,3,33,9,9,11,迷铃蕊芯,14312040,1469087631
【航空】【1080P】老司机带你在模拟机冷舱启动Airbus A320,野生技术协会,2,916,4,4,51,2,18,3,kned-,2720611,1469087582
【超级爆笑辣眼睛】吐槽瑟琳娜割麦子《爱的绝杀》MV~字字戳笑点@油兔不二字幕组,MV,2,10390,62,42,63,12,9,4,油兔字幕组,24790535,1469087597
许魏洲北京签唱会《i remember your eyes》,明星,1,212,2,1,17,0,4,0,许魏洲英雄站,35638981,1469087594
口袋妖怪圣灰第11期 没有火箭队的单车路，混乱致死的百变怪，瞎眼的地板以及等等,单机游戏,1,1251,1,2,0,0,4,0,uprprc一根针爱莲子,3366979,1469087597
你有没有听过这样得三无disco,鬼畜调教,1,5374,100,77,65,15,10,0,JieHuaQAQ,18008278,1469087611
【MMD】手办弱音子『Hi-Fi Raver』(上传测试）,MMD·3D,2,1,0,0,0,0,0,0,政宗的政一杯,4931993,1469088077
【死神一护ONLY】雨声残响（重制版）死神要完结了QAQQQQQ好难过,综合,1,1255,31,34,70,86,29,34,keroooooo,908044,1469088121
Dopa韩服排位：骚话连篇的卡牌居然是这样的！,电子竞技,1,650,4,4,7,2,5,0,虎牙Dopa,28454426,1469088101
彩色版《One Day With Male Models—Carl Hjelm》,风尚标,1,359,2,0,16,9,14,2,ChicKnight,18001347,1469088133
see the light,明星,1,787,32,4,34,4,20,1,海盐甜筒不要糖,35128067,1469088588
#凯源#快乐星球,明星,2,569,21,2,11,2,4,0,TFBOYS星团,34692968,1469088599
[武士桑]Tommy Emmanuel Angelina (cover) by Osamuraisan,演奏,2,5601,86,50,109,25,29,16,群青グンジョウ,6219991,1469088616
天哪这些吃货好可怕part1,单机游戏,1,21,0,0,1,0,1,0,木匠zxm,1417636,1469088601
东方年代记v1.05 第五章 幻想学院的双恋物语V,单机游戏,1,131,0,3,1,1,2,0,W羽天,3794683,1469088606
【纪录片】全美摸鱼王,科学·探索·自然,2,7788,32,5,216,6,13,4,首席辅政大臣,15048031,1469088915
喵哥和二少——编辑器小练习,网络游戏,1,105,4,0,0,1,11,1,夏天也爱喝白开水,28387053,1469088941
我如何让一场昆曲卖出百万票房丨造就Talk·谷好好,野生技术协会,1,491,1,1,15,8,14,12,造就Talk,24127511,1469088939
【鹿饮Xi】星与你消失之日#崩坏学园2崩坏夏日翻唱祭#,翻唱,1,177,5,11,2,9,13,1,椒盐豆沙冰,8194494,1469088933
丑八怪-坏坏的,翻唱,1,291,2,6,2,10,2,0,山鸡来了,26051565,1469088944
AAA／Lil' Infinity LIVE,音乐综合,2,1738,5,0,35,3,6,6,linglinggr00,14726067,1469088945
[第6集] 黄金分割_标清,野生技术协会,2,668,3,0,28,2,13,2,边边男,6495149,1469089329
【陈伟霆】微电影《恋人絮语》LE DISCOURS AMOUREUX[Vogue+CHANEL],明星,2,2865,28,7,96,7,18,8,nancy2nancy,4340519,1469089359
HotToys 2016 SDCC 新品预览【HD】,日常,2,201,6,0,5,0,3,0,TopStig,8707404,1469089362
小伙在自家后花园造了一门炮......你知道是什么原理吗,日常,2,467,3,3,4,1,9,1,戴眼镜的陈Sir,29340015,1469089341
【森川】大鱼—《大鱼海棠》印象曲,翻唱,1,3165,113,51,64,111,24,6,森川川w,905467,1469089763
打得很烂~请你别看~全是萌新~,网络游戏,1,65,0,5,0,0,2,0,退堂鼓十级演奏艺术家,6446341,1469089779
【FA发牌员每周秀】48_双螺丝骑脸怎么输？,电子竞技,1,82585,485,247,66,191,38,3,爱喝假酒的FA,1461498,1469089760
《海马手游天天荐》Vol.119 20160721,手机游戏,1,119,0,1,0,0,3,0,海马玩,16352056,1469089760
康定情歌第三集[胡军单人cut],影视剪辑,1,269,1,0,6,2,8,3,胡说八道小仓库,2782636,1469089765
APHMMD 英姑娘们的疑心暗鬼,MMD·3D,1,235,3,8,18,8,12,0,墨染白兰,8247113,1469089766
守望先锋解说五只羊误人子弟系列猎空第一视角教学,电子竞技,1,401,5,2,1,8,11,1,辣鸡史莱克,35593806,1469089750
【磊千】【石佩佩X灵均】锦鲤抄,影视剪辑,1,5645,66,16,96,10,16,8,脑洞清奇的少女,7697281,1469090149
【攻顶HIGH JUMP】20160720 一定要看第二P,综艺,1,8607,57,5,163,11,13,7,门森豪森综合症,11024955,1469090159
城管灵梦的暴力执法和知法犯法,MMD·3D,1,3454,36,23,64,17,19,45,RCRabbit,27250451,1469090161
【稍息立正站好】特怀念的歌,翻唱,1,2694,3,19,14,10,11,6,___张起灵,22164146,1469090178
【Wooden House·No Brand Girls】2016广州萤火虫-火之舞Lovelive Dance Par,宅舞,1,719,27,9,12,18,10,0,赢赢干饭了没_,7190771,1469090970
AAA／We are LIVE,音乐综合,2,1950,5,0,61,5,25,14,linglinggr00,14726067,1469090975
日本80年代乐队盛世【Off-course乐队】YES-NO (Cover),演奏,2,678,1,0,4,1,7,5,リズべトzcdjy,4709680,1469091008
盈棚食品--川味美食DIY之凉拌茄子的制作方法,美食制作,1,491,0,2,17,1,7,2,精灵小食,33400615,1469091407
【妆师】迪士尼冷冻埃尔莎化妆教程Disney's Frozen Elsa Makeup Tutorial&微博@,美妆,2,590,4,4,16,2,2,2,妆师,26316820,1469091420
【柱斑】恋爱循环,综合,1,2230,48,17,116,29,19,19,楠木奇修,2175959,1469091412
【逆央仙帝12138】星与你消失之日#崩坏学园2崩坏夏日翻唱祭#,翻唱,1,516,12,37,2,22,18,0,逆央_Channel,6919049,1469091434
薛之谦 综艺cut《快乐蓝天下 奇妙见面会》110908 120223,明星,1,6811,155,6,239,11,15,17,咸鱼太咸sss,18610016,1469091797
2次侧闪刷直线循环输出模式,网络游戏,1,228,0,0,3,0,1,0,九千胜vs九千总,34918803,1469091792
【IU】【梁耀燮】111229 有恋人后想做的事,明星,2,2370,19,3,66,2,24,14,YEricaY,12529097,1469091792
Mic Mic Cooking｜姜葱炒鲜鲍鱼 农历新年系列 #196,美食测评,2,545,0,2,10,1,12,4,germanottagaga,25619409,1469091807
"【夏天必学】夏天扎马尾辫太单调 ,法式鱼骨辫是很不错的...",美妆,1,17639,11,11,609,26,85,83,她时尚小五君,28553646,1469092151
【竹己】星与你消失之日#崩坏学园2崩坏夏日翻唱祭#,翻唱,1,155,5,6,3,7,2,0,noah_今天也充满了决心,22774383,1469092148
【二月红/个人向】惊红一面,影视剪辑,1,512,8,3,13,4,3,0,小梨软糖,11619073,1469092160
【真吉】无心（心做し）,MAD·AMV,1,1045,11,4,34,12,14,19,沫雅君,15240516,1469092159
[中文翻译]/MLP漫画Dub；我发誓，这从来没发生过（喜剧）,短片·手书·配音,2,549,6,5,15,2,13,1,DirtyBlackFURRY,10397590,1469092175
西島隆弘／全力少年 FNS歌謠祭,音乐综合,2,2022,10,4,76,8,17,11,linglinggr00,14726067,1469092169
【笑死人】外国小哥体验VR，被基友吓得不要不要的,搞笑,1,2846,14,4,21,2,35,2,布拉麦芽糖,4516878,1469092169
【我的高冷邻居】【七八集＋预告】【甜】李易峰X赵丽颖（吴邪X薛杉杉）现实向,影视剪辑,1,12687,217,34,213,42,17,15,木子今天摸鱼了,33115179,1469092527
【卡牌解说】后排顶尖杀手秒掉双C真的很轻松 末日使者-你学你也会,网络游戏,1,488,13,5,3,15,5,0,丶卡牌,7494272,1469092550
【廣告】2016 農心 Dressing Noodle CF NG cut,明星,2,248,2,0,8,0,3,0,HyunJinLight,34763417,1469092539
CZ教你如何羞辱你的敌人#2,单机游戏,1,1521,49,37,13,15,3,4,阿张RayZhang,8237763,1469092522
【老九门】【启月夫妇】  三生·三世——再次遇见你,影视剪辑,1,254840,3828,663,6385,6875,1708,382,马不停蹄的特里宝,7732470,1469092516
这难道不是一个观察蚂蚁的游戏吗？p2完,单机游戏,1,3333,174,23,16,41,51,0,乙醇桑,1892701,1469092533
《黑魂3》MOD满世界都是大螃蟹_超清,单机游戏,2,539,4,6,2,0,6,0,吉尔伽美什梦中小舟,5322871,1469092900
天津城建大学漫炎动漫社第十一届动漫节,日常,1,3608,96,42,86,112,79,15,漫炎动漫社,30709439,1469092902
【Trance】A State Of Trance 751 FUTURE FAVORITE TOP 5,电音,1,101,5,1,2,2,4,1,雪华之低调,83651,1469092919
 愛上哥們 杜琵MV,影视剪辑,1,515,0,0,18,0,5,0,時光☆,21584427,1469092900
【MIC男团吧】120501舞林大会总决赛三段舞蹈部分剪辑,综艺,2,2014,13,5,61,5,19,20,YEricaY,12529097,1469092909
【合集】劲爆战士 第一部,国产动画,2,341922,12580,1376,15303,1293,763,4840,木宗木己,4108400,1469092925
锦上,影视剪辑,1,1274,1,4,17,15,15,8,梵汐银,1424307,1469093220
【JOSH PIETERS】【中英双语】 JOSH PIETERS 画出他人生！,明星,1,776,29,16,37,29,3,3,小陆小陆熟门熟路,761268,1469094003
小军 我的世界（第一次编辑了）MC枪战ep2,单机游戏,1,399,0,1,0,0,6,0,MrjunSha,29669971,1469094003
【破馆SAMP】枪击对抗！来！互相伤害！,单机游戏,1,235,4,1,2,4,3,2,BHallman,13106391,1469094405
【宝莲灯/宝莲灯前传】拿错剧本第⑥弹·七一特辑重制版,影视剪辑,1,6785,382,39,169,117,53,67,天庭文化传媒有限公司,4567725,1469094437
使命召唤11-高级战争 多人模式 一周Top10精彩击杀集锦 第3集 含英文字幕,单机游戏,2,238,0,3,2,0,0,1,织田QJ,156710,1469094389
【同人动画】超人v蝙蝠侠非官方历险 Ep 3 【字幕】,短片·手书·配音,2,3002,82,28,161,20,33,13,赫菲斯提昂,424383,1469094784
[刘哥模玩]圣斗士鼻祖！万代圣衣大系安全帽五小强（星矢一辉紫龙冰河瞬）166,野生技术协会,1,22533,528,61,91,87,34,72,刘哥模玩,8893909,1469094808
"一个人,一辆车,一座岛(欧兜迈七日环台混剪)",运动,1,555,11,0,8,8,15,3,Tsui255,15733533,1469094796
wii平台上十大最糟糕的游戏,社科人文,2,4336,24,16,26,3,3,1,SonyCorporation,3908684,1469094775
【SSAM】韩国人的酒桌玩法,综艺,2,746,0,0,17,0,14,3,兰道当当当,21099676,1469095190
【SNH48】陈思 教练告诉你什么叫(修)罗(大）力--暴力萝莉,明星,1,1446,17,4,13,0,10,4,教练我也想被感染那些满满的正能量,27414144,1469095202
【Campaign】Prada F/W 2016 Ad Campaign,日常,2,720,3,2,28,1,6,3,EmeraldSun,2240541,1469095209
【FF译制】CSGO 2014 ESL ONE决赛 NiP vs fnatic,电子竞技,1,407,4,2,2,2,14,2,焕焕小姐,17078970,1469095200
fade-van様（处女作）,鬼畜调教,1,4709,104,54,45,65,14,2,Novempire,3918948,1469096785
【守望先锋】鸡血打的我都红了！,电子竞技,1,344,1,5,0,5,4,0,ShwarzMond-暗月,4646960,1469096826
【电钢琴】梦中的婚礼（虽然一直在弹但是忘了给B站发一份= -）,演奏,1,906,6,15,4,8,15,2,荒天沐晨,14605552,1469096815
【九州天空城】【逸真】天地不容,影视剪辑,1,52501,134,150,1255,337,177,69,阿阿阿阿阿昼,477435,1469096814
PSP刀剑神域无限瞬间流程视频第五期,单机游戏,1,859,5,4,12,0,13,3,lyl0630,391540,1469097144
【SNH48】 陈思 孙芮 角斗女团,明星,1,368,8,1,3,0,4,0,教练我也想被感染那些满满的正能量,27414144,1469097149
没想到你是这种传说！ 暖手宝的日常1-5,网络游戏,1,432,1,5,1,0,4,1,爱吃狗粮的单身洋,6401542,1469097197
大學生了沒20160713网路购物百百种！你买到的是垃圾还是宝贝呢？,综艺,2,3334,8,3,3,3,4,0,chasel·,10076059,1469097193
【发财酱】下次打球给你带上，咱们做个挡拆可好Y(^_^)Y,运动,1,146,2,0,1,0,6,0,mr刘小童,22037104,1469097152
【老九门/启月】【陈伟霆×赵丽颖】启月夫妇之请不要挑逗我,影视剪辑,1,67391,300,54,407,121,46,3,进击的小林君,16539174,1469097555
【豆助】萍水相逢也是前世之缘,翻唱,2,133,1,2,9,0,13,0,她,163791,1469097561
【合集】Bad Apple影绘风格模仿整合（持续更新中）,音乐综合,2,5465,364,28,419,33,27,72,分享家阿燊,23791946,1469097566
【赵丽颖】蓝胭脂  /  案语—血染的风采（燃向舔屏）,影视剪辑,1,2304,30,20,50,46,14,25,Memor_顾念,13682200,1469097545
【月歌黑组新场景出没】十倍加长中毒版黑白双组循环演唱会Live   Procellarum & Six Grav,综合,1,2857,44,26,195,35,25,1,颓废猫-Costs,2196474,1469098011
【まるや】地球最后的告白 -piano.ver-,翻唱,2,274,6,7,22,6,4,1,她,163791,1469098010
【小乖神】守望先锋大电影-第五期-狂鼠大招杀敌800自损8000！,电子竞技,1,1032,17,4,5,13,8,2,Abb小乖神,33520359,1469097996
【兔子】刀剑乱舞（堀兼）×青蛙王子：非洲婶婶锻不到太刀只能来给大家讲故事,日常,1,517,5,4,5,7,6,0,玄策累了,5874867,1469098002
【大张伟】盖世英雄第五期预告,明星,2,12399,298,78,172,42,37,0,每个墙头都是本命,5923320,1469097996
Yo！段子-出售一只单身狗,搞笑,1,83,0,0,0,0,1,0,毕格剧场,31629060,1469098025
【Toki】Love yourself 独唱,翻唱,1,1068,11,32,9,84,36,10,Tokiの彼方,214898,1469098002
君河的拔刀作死生涯part16,单机游戏,2,73,1,7,0,2,8,0,龙族少年楚君河,695589,1469097994
I wanna be the Unreal Phantom,单机游戏,1,78,0,0,0,0,3,0,幻影Locus,7108957,1469098439
2700块（400刀）的笔记本值吗？ @西欧帝字幕组 #Austin Evans,手机平板,2,26446,202,293,167,26,40,2,西欧帝的美帝日常,1396558,1469098462
【大海战】神们的初会_20130608_NFCB友谊赛_名将堂 VS 太极舰队No.3,网络游戏,1,109,0,0,0,2,3,0,永远的林登万,5326592,1469098449
餐桌上惊现美人鱼唱歌笑喷众人,综艺,1,578,1,0,1,0,6,1,魔法行者,13668622,1469098457
国外各类傻缺视频,搞笑,1,863,14,2,7,1,11,0,雨龙丶,22736452,1469098429
【夜凩】菜鸟第四弹  WAVE,音游,1,59,2,9,0,8,19,0,夜凩,7196206,1469098471
【Natalie Westling】Behind the Scenes of Vogue Italia -- The C,风尚标,2,335,2,1,20,1,5,0,EmeraldSun,2240541,1469098480
开会的时候梅德韦杰夫的iPad音乐响了 这就有点尴尬了,社科人文,2,93441,145,163,1101,87,599,95,腋下湿透,30978529,1469098880
第18届81TV宣传片_字幕版,日常,1,506,2,6,1,8,14,2,PICPIC,8899747,1469098827
7 Things You Don't Know About Ariana Grande_高清,明星,2,178,3,2,0,0,16,0,你的小x老师_,26110112,1469098869
拳头官方TOP5 The Penta - Ep.24,网络游戏,2,6456,97,23,17,3,8,0,零号守夜人,3893558,1469098842
韩服跑跑卡丁车 DualRace联赛 宣传片02,网络游戏,2,113,0,0,1,0,9,0,韩服跑跑频道,24144909,1469098868
★我的世界★Minecraft《籽岷的双人多模组生存 复仇的C小队 第三集》_超清,单机游戏,2,2585,60,4,23,3,10,4,Alien九漓,5402975,1469098845
MC最原始的版本版本 正式版之前的故事,单机游戏,1,3083,61,21,52,13,10,5,花里胡哨的FS_Studios,15471718,1469099289
红龙主题曲翻PV视频,网络游戏,1,40,0,0,0,0,1,0,空渊陌,35674124,1469099297
【枪声音乐】使命召唤OL,鬼畜调教,1,2567,65,19,15,19,18,2,梦回灬秋夜,32220496,1469099296
【扣熊晚间秀】囧司徒现身帮忙吐槽川普 @柚子木字幕组,综艺,2,54585,319,234,653,109,147,107,柚子木字幕组,221648,1469099312
【GOT7】HEART<3,明星,2,333,3,13,15,3,3,0,PrimadonnaG7,5673203,1469099681
【fhax星游记op】这部星游记要是出了，我一定要看！O(∩_∩)O~~,MAD·AMV,1,84630,1306,425,1909,682,460,137,会飞的小邮箱,25340636,1469099680
【于拉出品】DOTA IMBA第579期：八杀暴走超神伐木机,网络游戏,2,315,0,1,0,0,11,1,全虫村最棒的利虫,8323496,1469099652
【从前有座灵剑山】日配OP 漫画截图,国产原创相关,1,1618,5,3,6,5,10,1,肥肥只有八十八斤,22584470,1469099649
萌娘各种说——24期  漫改真人即将大波来袭 哆啦A梦带你去逛南极,综合,1,270,5,2,6,4,6,1,某不科学的Fumo酱,11078515,1469099658
【樱熊不联盟】2016（03）【安蕾尔秀神曲乔玉大尺度爆表】,综艺,1,696,6,13,3,0,7,3,搞莱坞,6259277,1469099656
i烘焙美食实验室：可可芒果挞,美食制作,1,1721,8,11,113,3,15,1,ISA-SOLSTICE,19795144,1469100033
一个相当平凡的麦克雷5杀,电子竞技,1,433,1,7,4,2,5,0,J姓水友,672489,1469100492
美国佛罗里达州海岸拍摄到的UFO,日常,1,592,4,7,3,3,2,2,不可思议学,14875420,1469100506
魔术师变走黄包车师傅钱？美女戒指穿越进小吃！,综艺,1,149,0,0,0,0,4,0,魔法行者,13668622,1469100487
 覇王的末裔遺跡31-50層,单机游戏,2,205,1,3,4,0,3,0,ALTLENEVIOLA,11877009,1469100478
INFINITE成员冰桶挑战,明星,2,5171,223,15,260,9,17,20,一只阿西,12873643,1469100490
【九尾太鼓手元】可NMB——下分爆可日常,音游,1,241,1,1,1,1,4,1,C4-和田九尾,5847153,1469100499
【魔卡少女樱·艾利欧】Misty Mystery 迷雾重重,MAD·AMV,1,3183,21,30,93,54,22,38,诗人与魔术师,13367050,1469100922
【ow】呆！呆！呆！w,电子竞技,1,1371,4,12,8,10,3,2,干物妹小埋,277732,1469100927
《大鱼海棠之大鱼》我记得他的样子，却不知道他的名字,翻唱,1,328,5,6,3,8,5,3,霍上大大,35679608,1469100911
薄暮二周目 02,单机游戏,1,165,0,1,0,1,7,0,悬桑,3008623,1469100933
【怪物的历史书】公瑾实况最终回 公瑾的快乐,单机游戏,1,244,12,8,3,6,2,1,手残公瑾,2034560,1469101306
阿尔萨斯,网络游戏,1,88,1,2,0,0,2,0,叁柒工作室,30565589,1469101306
When Your Parents Speak Broken English,综艺,2,398,21,0,7,1,4,2,稀粥粥,2706312,1469101299
【老九门】【启红】典狱司（伪/原著向/短）,影视剪辑,1,2442,39,11,70,4,9,4,小酒窝JIUWO,10975657,1469101656
