title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
高以翔 Godfrey Gao【FB自拍視頻】宣傳安徽衛視遇見王沥川,明星,2,7206,1,3,56,4,16,28,小y來yy,40037927,1472864563
【炉石66包卡包】开学前按最后浪一波 酋长吹橙多，欧贱吹脸白_x264,电子竞技,1,337,5,2,2,2,7,0,奈芙蒂斯Nephthys,1995640,1472864866
【杨洋】《微微一笑很倾城》花絮 游泳,明星,2,18885,78,24,296,10,42,35,那片蓝色海洋,5218856,1472864595
经典作品怀念——《翼年代记》,单机游戏,1,343,1,14,0,2,2,0,正宗菜鸡,1452235,1472864747
【夏夏盘点】动漫里那些让我们彻夜难♂眠找不到本子的短发妹纸,综合,1,10467,899,100,424,755,18,8,道白Producktion,14444480,1472864780
【星座彼氏】不知火一树part3,单机游戏,1,402,6,4,30,7,7,8,今天也是咕咕的涵晗,27402797,1472864794
【效果器测评】CS-3 Compression Sustainer [BOSS Sound Check],演奏,2,2168,0,15,29,2,17,4,天然气里的Rachel,6605068,1472864940
主播炸了105：PDD抢五杀现场被打 骚男死于DF连环烧,电子竞技,1,433037,2487,698,871,2124,154,38,聚印象视频,32365949,1472864982
李弘彬x朴孝信 - 记得我爱你（一个迷弟的单恋之路）,明星,1,9333,115,16,224,67,24,21,西西莉婭,4884889,1472864244
当Fate遇上广告会发生什么,综合,1,2758,44,18,57,61,28,10,换号了看个签,2654762,1472864419
【MMD刀剑乱舞】少年鹤的夜里始终想念着你,MMD·3D,1,188,4,8,14,3,12,0,鏡のブック,1286866,1472864316
#moto Z#Hasselblad哈苏相机模块介绍,摄影摄像,2,276,2,0,0,0,12,1,spamsu,3562289,1472865003
【CSGO ESL联赛S4】NiP vs. Mousesports,电子竞技,2,620,11,11,9,4,7,0,余忆琳,2245244,1472864320
网咖打炮，马上又99场了，得下次来网咖再打（请不要和谐封面，强袭魔女）,网络游戏,1,66,0,0,0,0,1,0,leoleeyana,4652742,1472864357
【WayneGoss】各类形状眼睛的烟熏眼妆画法@Vanity_Love_Fair,美妆,2,1728,12,10,133,13,3,2,Vanity_Fair,3893622,1472864441
【姚子-小盘】ZUTTER（G-D&T.O.P）【6岁小萝莉你值得拥有】,舞蹈综合,1,24595,229,142,265,322,82,18,ogata-姚子,654839,1472864471
【莲酱】（总集向）欢迎来到天文馆,综合,1,86,0,0,3,12,2,0,血莲Official,14034876,1472864795
300毒奶娱乐日常,网络游戏,1,13,0,2,0,0,2,0,亚南fff团团长,6425567,1472864611
FLOWERS  春篇  第19期  喜欢,单机游戏,1,11863,978,25,369,369,26,219,flyheise翅膀,5371035,1472864363
仁学君 守望先锋 第二赛季小号单排第4局,电子竞技,1,11,1,0,0,0,4,0,仁学君,14488794,1472864454
全程不知路怎走，尴尬,单机游戏,1,35,0,4,0,7,4,0,猛男猪猪Official,8692381,1472864618
【风车·韩语】EXO×AOA×EXID×Girl's Day×GOT7×防弹少年团《One Dream One Kore,明星,2,998,34,11,26,1,1,1,小王什么时候能看够,35954428,1472864702
9月2日晚国服韩服人族天梯第一视角,网络游戏,1,72,0,0,0,0,6,0,摄影师Ding,21304662,1472864334
【防弹少年团】【新饭必入】燃起来的fire，燃起来的BTS,明星,1,325,0,1,8,0,14,0,Nover__U,32845996,1472864871
如何制作随便一擦就能燃的火柴,科学科普,2,5722,79,16,73,9,16,3,绿格子and黑衬衫,31023226,1472864598
 2016.09.02 欧力士野牛対北海道日本火腿斗士 金子千尋対有原航平,运动,2,83,0,0,2,0,5,0,野球宅双担,14832257,1472864847
论rapper那些无处安放的主唱魂 饭制版-GOT7-防弹少年团 - Super Junior -韩国群星,明星,2,11948,813,45,259,3,18,6,小王什么时候能看够,35954428,1472864889
【浮云试玩】你可记得金山打字2003^EPISTORY:TYPING CHRONICLES,单机游戏,1,129,5,1,2,0,5,0,浮云Fu_Yun_,4202820,1472864483
Olympic swimmer Nathan Adrian ESPN Body Issue 2016,运动,2,454,2,1,8,0,15,2,Jason Sze,873009,1472864385
Tears【联萌袖琴村】【优捺】【钢琴】,演奏,1,192,0,4,0,2,0,0,联萌袖琴村,31084871,1472864663
【惊艳】10个用液体达成的科学玩笑,社科人文,2,0,0,0,0,0,0,0,JFcat,11803925,1472864728
【百度Ailee吧】Ailee - If You《顺天食品&艺术节》饭拍版 160902,明星,2,203,20,1,1,3,6,1,Ailee百度贴吧,39239427,1472864467
【3dsmax】中文 扮家家有影灯光技术案例 美式家居,野生技术协会,2,587,0,0,35,0,9,2,Bili_2355524,2355524,1472864956
【nico搬运】炼装士yukari的9周目洛斯里克冒险谭P5,单机游戏,2,157,1,0,1,4,9,2,神的领域,73041,1472864316
【霍建华刘诗诗】不老梦（镇贤＆离燕）,影视剪辑,1,2244,42,32,151,59,19,26,沉没灬月光,6061149,1472864627
【nico搬运】大将与猴子的遭难minecraft黄昏森林第二章P4,单机游戏,2,88,2,0,0,2,3,0,神的领域,73041,1472864421
【DNF】瞎子改版后的不动控制,网络游戏,1,8113,7,8,4,6,20,0,元首de愤怒丶,3985687,1472864477
【DOTA2】奈芙爬坑备忘录#10 各种丝血反杀 花母鸡被众人彦页射秀操作 然后我1000块饰品被偷啦,单机游戏,1,727,13,2,4,4,3,0,奈芙蒂斯Nephthys,1995640,1472864621
【东方MMD】从地底席卷而来的妖怪,MMD·3D,2,345,3,5,21,2,4,1,磁盘酱,4992241,1472865119
现在开始准备好你的麻袋接钱吧!,野生技术协会,1,41,0,0,0,0,1,0,DYP我的唯一,35973341,1472865047
逐愛天涯威敏王子三人上大嘴巴20140729,综艺,2,4533,54,6,60,3,21,4,Weir中文网,10911384,1472865148
1 hour FACIAL spa BLISS- Binaural ASMR role play with sugar,其他,2,1342,1,7,50,3,12,9,木木木的催眠小分队,8862816,1472865161
光环致远星 实况解说第一期 这里是reach 这里是一切开始的地方,单机游戏,1,1720,57,43,19,43,3,4,十五楪小碗,3733224,1472865129
【综漫/燃向】再见回首音难寻  只求在归途中人,MAD·AMV,1,355,3,0,3,1,4,1,少年迷梦,4119997,1472865521
【300英雄】【月下】【小暗】快到圈里来，咸鱼小暗日常,电子竞技,1,326,4,8,4,3,6,0,鸽子月瞎,7103441,1472865372
【啵姐说】怎么鉴定下巴是娘胎美还是后天美？【啵妹值班ing】,美妆,1,4235,108,10,25,11,15,2,啵姐说,34274261,1472865516
【多素材/治愈/AMV】即使时光流逝，但，爱在心中...,MAD·AMV,1,863,22,49,50,62,15,3,Emilia丶Z,30769772,1472865394
2016年那些欢脱的畜生们,动物综合,2,0,0,0,0,0,0,0,JFcat,11803925,1472865197
蔚蓝网络学院前辈妙语说日本3  日本的祝日,社科人文,2,66,0,0,7,0,10,0,Mr·Negative,743744,1472865321
怎样看出主力是否有介入一支票,野生技术协会,1,81,0,0,1,0,4,0,DYP我的唯一,35973341,1472865527
【综漫/燃向】正是江南好风景 落花时节又逢君,MAD·AMV,1,121,3,0,1,0,5,0,少年迷梦,4119997,1472865563
【Weir中文网】【2012年7月mo-chit综艺采访】【中字】,综艺,2,3775,43,6,51,5,23,1,Weir中文网,10911384,1472865078
【手残左左】皇家守卫军-前线最高难度伪攻略通关视频回归高能预警,单机游戏,1,328,2,3,0,5,3,0,左拉法尔加-鸽,12693148,1472865574
AOAmv中字合集（持更）,明星,2,6391,9,19,177,10,16,1,泰盼,33908442,1472865680
【鸡蛋解说】战争永远不变[辐射4·EP22],单机游戏,1,71,0,0,0,2,5,0,请淡定鸡别动,12057899,1472865726
"6种经典K线买进信号图解,教你用波段指标操盘，预防庄家吸筹的三大绝招816~5",日常,1,125,0,0,4,0,1,0,阿琛上线,37590529,1472865708
黑暗之魂III.流程视频.第二期.直剑之魂.英语英字,单机游戏,1,238,1,0,0,0,4,1,小A不要吃香菇,2843037,1472865656
与众不同的密码门,单机游戏,1,93,0,5,0,0,6,1,Yembry,37157841,1472865410
【转笔】【新队伍】Mythic Twilight - Activation,日常,1,578,4,5,8,8,5,0,转笔PENSPINNING,3169629,1472865623
【绅士大概一分钟】⑥三河首次女装亮相！终于被山下调教了吗？,搞笑,1,229001,4455,1312,644,1815,198,80,山下智博,1643718,1472865537
主力准备操作一只票的秘诀,野生技术协会,1,62,0,0,0,0,2,0,DYP我的唯一,35973341,1472865433
提防主力骗线 以及如何识别他们,野生技术协会,1,98,0,0,1,0,3,0,DYP我的唯一,35973341,1472865299
【东方MMD】奇怪了！去找消失的宝塔！,MMD·3D,2,198,0,0,9,0,4,1,磁盘酱,4992241,1472865629
【初音ミク】Solitude【にぃさん】,VOCALOID·UTAU,2,311,7,3,22,1,4,4,Ryanto随,877284,1472865451
【盘点】KPOP爱好者最爱翻跳的男团舞TOP10(防弹少年团-GOT7-iKON-Bigbang-EXO-Infinit,明星,2,4958,279,29,80,1,3,1,小王什么时候能看够,35954428,1472865228
NYX 疯狂输出,网络游戏,1,574,0,2,0,0,4,1,上古逍遥,1330025,1472865420
腐醋的日本留学生活日常54——别说话,日常,1,5560,292,73,24,170,14,4,腐醋,1603684,1472865643
10个你应该知道的股市行情变化的事实,野生技术协会,1,90,0,0,1,0,5,0,DYP我的唯一,35973341,1472865652
【恋爱循环】【K莫】之追夫指导手册 高甜剧场,明星,1,144635,836,228,4657,2992,679,400,不吃辣椒不蘸酱,4860454,1472865695
神猪大侠农村包围城市,单机游戏,1,143,2,2,0,2,8,0,_逸木,2817317,1472865748
sssniperwolf-TEEN MOM DISRESPECTS ME ON OMEGLE,搞笑,2,414,0,0,2,0,15,2,哩砸503,10542176,1472865350
【Touch炫舞 -View-SHINee-6x_手渣,单机游戏,1,1489,1,20,10,2,12,4,春野iku,12168359,1472865607
昨天打到了铂金今天放松一下,网络游戏,1,72,0,5,0,3,1,0,一只十七岁的熙傲恺,28134309,1472865284
【崔胜铉】因为你是全世界独一无二的崔胜铉,明星,1,137,2,0,2,2,4,0,放弃治疗的阿创,39142394,1472865588
HAPPY CHEWBACCA MASK--!欢乐的丘巴卡面具,搞笑,2,563,5,3,4,4,5,2,Gif集结号,39847390,1472865686
160902 JILL STUART签名会 饭拍金泰梨（金泰璃）,明星,2,622,13,1,11,2,4,0,Taeri0424,9991005,1472865696
【Adam Lambert】唱功逆天级 | 八分钟带你看完当爷 Adam Lambert 最强现场！！！！！,明星,2,41605,446,76,788,122,207,282,LannyLambert,22396934,1472865231
如何做好高抛低吸？这都不知道你还敢炒股。难怪赚不到钱,社科人文,1,194,0,0,2,0,10,0,DYP我的唯一,35973341,1472865370
【绯月猫】《光之子》一周目初体验实况 第六章,单机游戏,1,58,1,0,0,1,12,0,忙得爆炸的绯月猫,3732079,1472865773
【微微一笑很倾城】倾城夫妇高能诱惑吻戏cut2.0热血沸腾啦,影视剪辑,1,38723,97,15,422,33,41,0,网剧调查局,35700376,1472865219
蔓延动漫社宣传用AMV,MAD·AMV,1,230,8,2,5,17,14,2,dreamaker7,7100249,1472865393
 连炒股专家都不想让你知道的一样东西,社科人文,1,59,0,0,1,0,13,0,DYP我的唯一,35973341,1472865601
可是可是太无情『Chao's』,宅舞,2,4459,140,27,100,28,19,3,盾丸,366543,1472865565
【宦小宦熊】月光决  练习片段乱剪,舞蹈综合,1,5835,63,133,101,112,21,9,宦小宦熊,20690591,1472865421
【cos妆面教程】~D.VA爱你哟~这一定不是你掉的屁股~,美妆,1,8161,57,19,135,108,34,4,柠小檬胸以下都是腿,1890407,1472865199
灵梦不想和你说话,MMD·3D,1,313,2,12,21,18,8,3,ComedianKid,1836657,1472865589
【魂入外星】第十八集---被掰弯的阿尔文,单机游戏,1,39,0,0,0,0,1,0,毒改隐士,11658285,1472865699
蒋勤勤9.3庆生MV《活得潇洒》【BY：勤璐仝行】,影视剪辑,1,1335,14,2,38,10,17,4,勤璐仝行,39969619,1472865172
【崔胜铉】村头崔大傻 傻萌合集,明星,1,1528,29,3,59,7,17,7,放弃治疗的阿创,39142394,1472865170
仁学君 守望先锋 第二赛季小号单排第5局,电子竞技,1,14,0,0,0,0,6,0,仁学君,14488794,1472865191
【木下第二频道】膨化食品！盐红豆味零食试吃～～,美食测评,2,1383,11,7,2,0,12,0,VAL墨鱼丸,4987023,1472865305
小媳妇卖盆，笑抽！,搞笑,1,168,1,0,1,0,4,0,微信搜九点搞笑,24682629,1472865749
【三分钟便当】  泡面肉排汉堡,美食制作,2,4399,80,8,109,12,17,3,店长的美食铺,38541579,1472865120
【泰民】SHINee正规4专 View打歌及舞台合辑 洋葱毛小精灵,明星,1,24734,372,17,1375,87,56,54,julyfox,1485386,1472865779
以撒和kid的结♂合,单机游戏,1,74,1,3,0,1,2,0,黑色夜猫子,19073443,1472865847
[守望先锋][SEAGULL]源氏的安魂曲 0903,电子竞技,2,244,1,7,0,0,0,0,Records丶,13212835,1472865898
【Zircon的手帐】安利一颗小白菜,手工,1,445,0,1,1,0,4,1,fishinjupiterrr,3440339,1472865976
在minecraft中做一个看起来很吊的东西,单机游戏,1,250,5,6,0,9,3,2,徐歩JO_Step,25644284,1472865876
【生贺】给十七岁的王俊凯,明星,1,163,0,1,1,0,4,0,夏天屁颠屁颠,13557381,1472866613
《这是为什么》打劫遇到没钱怎么办 山人自有妙计 04,搞笑,1,189,0,0,0,0,5,0,你不点一下,36007535,1472866076
教你如何识五线谱（误）,日常,2,4806,19,18,351,36,59,58,Kengdad111,144447,1472866615
『毁灭公爵3D』20周年纪念视频,单机游戏,2,1586,32,16,14,0,11,0,ldj7,136001,1472866588
【崩坏学园2】超高校级的保健委员,手机游戏,1,2363,10,29,32,8,21,4,正在努力的狸猫,33220984,1472866088
【Jeffree Star】高中时的妆容&我儿时的照片  *HOW I DID MY MAKEUP IN HIG,美妆,2,12254,187,17,131,21,22,21,duoliming13,7668570,1472866245
米尺 Mitch Grassi 高音合集,搞笑,2,822,2,1,25,1,12,5,哩砸503,10542176,1472866250
【工科美学】【科技动画】LNG之路【文艺闷骚版】,科学科普,2,603,10,0,20,5,12,7,小城行走,39588420,1472866577
阿拉，木……汗……,MAD·AMV,1,2214,2,1,3,1,7,1,文水文分享,615034,1472866156
"【撒萌萌】我将带头冲锋,18杀SVEN刚到底",电子竞技,2,11250,26792,58,43,33,7,1,M.Scarlet,381738,1472866276
 A型与B型人格,搞笑,2,494,1,0,1,0,17,0,小呆嗷子w,7245188,1472866282
城市套路深，我要回农村，美女原是套路王,搞笑,2,145,0,0,1,0,5,0,慈航喵喵喵,34302386,1472866569
2016-09-02【慕月淅】明毒发33jjc 明教视角,网络游戏,1,139,0,0,1,1,10,0,夏时浅纪,341163,1472866582
（迷茫猫生娱乐解说）又惹了一个不该惹的！我的天呐！我又作死了,单机游戏,1,68,0,0,0,0,1,0,懒猫SableKnight,1287752,1472866287
[ASMR]Keito妹子耳部马杀鸡（轻）＋少量耳语,其他,2,1784,3,13,74,5,8,1,Sailboat,1293980,1472865851
为什么我看的动漫都和你们不一样（第一弹）,综合,1,748,16,4,5,13,5,0,死歌s清,3346406,1472866201
【阿烧】最后的最后 死意盎然,翻唱,1,9053,494,54,310,172,32,11,100只阿烧,5039530,1472866652
［翻拍］we don't talk anymore+花絮,搞笑,1,1133,15,3,9,9,14,2,BMchloe,8066896,1472865958
【恶魔的浪漫】第十三集预告和见面会高清视频,预告 资讯,2,4021,10,5,29,5,11,5,梧桐半死清霜後,10901130,1472865893
水风的日常扫雷（日常任务）（49,单机游戏,1,40,0,0,0,3,3,0,御坂水风,341869,1472866123
SD memory card,手机平板,1,158,1,0,0,2,5,1,kent香烟,33419630,1472866256
我受到了惊吓要主人的摸摸才能恢复呢o(>﹏<)o,动物综合,1,3775,4,6,47,10,16,1,Anna菟丝花,885453,1472865850
【A Jie小说点评】鬼才西尾维新的主流之作，简评《掟上今日子的备忘录》,综合,1,46207,617,490,749,1637,108,237,LeeAJie,9136870,1472865946
【火影忍者TV版OP大集合】那些年你跳过的火影片头曲，这次我答应你绝对不会空降了！,音乐综合,1,12965,139,12,237,187,48,209,这部漫画好厉害,14339958,1472866124
"Mitch Grassi ""Being Sassy""",搞笑,2,307,5,1,13,2,9,4,哩砸503,10542176,1472866316
古琴弹奏 《鸿雁》 ----（古琴也流行）,演奏,1,19444,79,57,327,179,197,92,廖妮妮琴筝,33945836,1472866297
一年生 学弟学长时间线1(不能不看日常系列)SingtoKrist in Sotus The Series,明星,1,399236,4106,712,13494,3749,1219,1285,咬唇BB,3894144,1472866358
树莓派番外篇四,校园学习,1,364,1,2,10,5,12,1,52机器人,25315671,1472866314
【MC】用10种方法杀掉村民,单机游戏,2,3245,159,16,25,3,8,3,天宅QwQ,13003999,1472866308
【Weir中文网】【甜蜜昨日-死神之泪剧组】【泰语中字清晰版】,综艺,2,3628,79,7,44,5,16,3,Weir中文网,10911384,1472866349
CS-GO Animation Ep.1 Global VS Silver,单机游戏,2,100,1,1,0,0,13,0,虾虾的老龚,39588947,1472866333
【大凉】高跟鞋先生，康木昂~~宝贝儿们，来吧弹幕攻击波~~~~,翻唱,1,27722,2233,600,1277,1889,399,59,大娘还是大凉,26458588,1472866427
朱戬与查杰的二三事那些不能说的秘密2,影视剪辑,2,49622,287,25,1881,61,106,275,苏榭小太阳,7879787,1472866193
【薄荷小小】极乐净土，不要解毒了,宅舞,1,19011,161,80,167,83,34,2,薄荷小小,17639427,1472866449
【橘子君】海战世界 第一期：跳坑来玩海战,网络游戏,1,359,36,11,0,13,4,0,橘子君233,6282441,1472866025
【口袋妖怪】梦的光点4.0 （2）,单机游戏,1,128,0,1,0,0,5,3,Assassinat,30225211,1472866516
【朴孝敏】孝敏《直行的达人》160902  预告,明星,2,299,2,0,3,0,3,2,Shield_朴孝敏个站,7214316,1472866496
你们说：什么样的支援可以打赢KOR的蜘蛛【进化2evolve】,单机游戏,1,622,44,21,3,25,1,3,AgnesLen,333065,1472866184
C4D REALFLOW 插件测试,野生技术协会,1,1970,3,18,31,16,4,2,苍咲,6180,1472866451
生肉 | 抗锯齿对帧数影响有多大（生肉）,手机平板,2,942,2,2,3,0,7,0,irisChronomia,15124019,1472866799
昙花延时,日常,1,133,0,0,1,0,6,4,顺其自燃的日子,7003342,1472866665
【补帧60fps】从未见过如此带感的屁股先锋【Fake part2】,GMV,2,3418,16,40,130,35,43,4,Satori旅人,210798,1472866881
【洛天依原创曲】虚假世界~Pretend World~【AkoR】,VOCALOID·UTAU,1,2586,90,63,236,76,6,8,AkoR_情侶の敵p,6447841,1472867083
林小天丿七日杀，我还活着1.3【九十七】三个将臣，成功干掉小天送二血,网络游戏,2,10845,84,22,15,16,16,37,林小天丿,32873498,1472866972
 2016.9.3超级无敌选股战法技术 简单实用的技术指标教学 散户选股技巧分享,野生技术协会,1,37,0,0,0,0,4,0,你的企鹅宝宝呢,39171138,1472866948
不一样的天空  普叔的盛世容颜和未成年的小李子  电影剪辑  伪兄弟,影视剪辑,1,2554,39,16,85,21,35,3,double_ble,7105333,1472866976
【第一人称真人版使命召唤】Nerf COD 2.0~3.0合集 雪地野战众英雄乱入 In 4K！,单机游戏,2,154255,1545,216,3579,770,629,176,奈芙蒂斯Nephthys,1995640,1472867214
2S25式125毫米自行火炮水上射击  字幕解说,社科人文,2,2150,11,8,19,0,14,0,科京同志1,38268567,1472867046
2016.9.3散户必看的涨停股票，股市抓涨停的短线牛股，用技术指标分析,野生技术协会,1,60,0,0,0,0,3,0,你的企鹅宝宝呢,39171138,1472866850
2016-09-02【花舞剑】策藏毒33jjc 非常厉害的藏剑视角,网络游戏,1,401,0,5,1,0,2,0,夏时浅纪,341163,1472866937
【金光布袋戏·MV·脑洞·风逍遥·伪后宫向】那一年，我十六岁（撩妹大手风逍遥）,影视剪辑,1,1144,4,3,11,13,12,4,三尾丸子-,2183710,1472866987
【攻略流程】 火焰之纹章-觉醒L+（第六章）,单机游戏,1,1199,71,11,3,20,5,5,企鹅半岛,488765,1472866869
[守望先锋][shadder2k]第二赛季 源氏排位 直布罗陀0903,电子竞技,2,1802,50,22,14,4,4,0,Records丶,13212835,1472867240
【吓死你不偿命】  女孩配布娃娃最吓人的存在,搞笑,2,5099,205,34,75,17,53,20,店长的恶作剧合集,31469770,1472866809
BGM不同如何恋爱,明星,1,2061,65,12,35,10,23,17,忐忑胡萝卜,17391754,1472866985
剛抓到的，是你们群里人吗,搞笑,2,154,1,2,0,1,7,0,微信搜九点搞笑,24682629,1472866693
暗帝散搭单刷黑雾震颤（一言不合就投毒）,网络游戏,1,460,5,8,0,2,5,1,大歪脖树下的诗文,4347145,1472867206
行尸走肉主题公园 The Walking Dead 2016,日常,1,1334,3,8,8,9,21,3,卑微啊九重,2122904,1472867068
【胖丁】约拍到底是怎样的呢？|vlog,日常,1,2002,8,11,17,10,9,4,胖丁大人少了半边眉毛,18338882,1472866824
[中字] 來自飾演南條愛乃的八木一美的通知,官方延伸,2,9959,80,86,341,114,53,40,神亞亞,4448800,1472866834
【Prophet】彩虹六号围♂攻--日常---拜托你们不要扎堆打野行不,单机游戏,1,566,23,4,7,0,3,0,QuantAimLokLee,13337330,1472866916
2K曲面屏+双GTX1080 宏碁超级笔记本  Predator 21X @youtube科技,电脑装机,2,21458,91,25,217,9,89,4,夏日星人,19010756,1472867257
BIGYA：S2新地图法鸡70命中率爆炸虚区《守望先锋》 0903,电子竞技,1,13027,237,90,63,20,13,0,pigff视频小队,28758032,1472867085
160903柳熙烈的写生（修音）簿女团大战篇——【MR Removed消音】,明星,2,49283,3586,390,733,24,79,53,Moosprout,12617445,1472866836
【霹雳】【乱世狂刀与慕容婵】枫桥再聚（双语版）,布袋戏,2,5518,62,59,132,29,58,20,時間城主,2229116,1472867123
别进来！有毒！,美食记录,2,4174,34,14,39,3,4,2,南方16,5613231,1472867092
润润羞耻play 利达又被弟弟笑到不能自已,综艺,2,30267,68,26,526,16,22,19,leah_JONAS,4665583,1472867152
鲍春来唱歌合集,运动,2,800,27,5,18,5,5,5,毛毛球安利组,40042875,1472866883
【安利向】EXO边伯贤妖怪般的概念消化力,明星,1,104414,3407,495,10468,3051,1577,2252,bbh是光啊,24265986,1472866773
【苏沐】水水水水水水云（个人宅舞初投）,宅舞,1,1121,14,25,27,28,5,1,苏小沐LT,8343631,1472866755
【谦千】【千谦】【易烊千玺薛之谦】我好像在哪见过你（修改版，阿婆脑子有坑系列，看清标题不喜勿入！）,明星,1,2254,67,23,41,21,13,4,慕晓喵,4653795,1472867355
2020年东京奥运会申奥高清视频合集,社科人文,1,14450,181,38,299,40,84,28,Milesy,12068959,1472867316
【药丸双语】丧心病狂，给树莓派3装上小型水冷！#Novaspirit Tech,电脑装机,2,2190,5,6,17,10,16,0,YuxianLab,7865103,1472867406
垃圾佬 | 来看看06年生产的Sun Fire X4600服务器里都有啥玩意儿,电脑装机,2,1666,52,7,23,2,12,2,irisChronomia,15124019,1472867297
【CSGO】我开枪全靠手抖？ 监管模式,电子竞技,1,24986,600,179,66,105,19,4,哈皮HappyVic,15969112,1472867351
200706 苏迪曼杯 男双 蔡赟傅海峰【风云】赛事集锦,运动,2,2554,361,3,122,9,4,5,zszhh0526,905062,1472867392
【吉他】超好听的《平凡之路》吉他弹唱,演奏,1,90249,147,72,868,156,252,209,橙橙小U吉他屋,30211952,1472867395
没有盒子的坑比时间结束啦，手残依旧，坑比不减当年（请不要和谐封面，强袭魔女）,网络游戏,1,47,0,0,0,0,1,0,leoleeyana,4652742,1472867506
【不可抗力】汙咚採訪間巴黎蜜月最后5 分钟,明星,1,3154,13,5,48,8,19,20,泰-泰,32816721,1472867298
【油管搬运】虎宝宝：给口水喝都不肯吗？,汪星人,2,11294,121,55,135,15,38,0,引火虫,693840,1472867419
 VOCO街拍 王博文 明星包包的秘密 VOL 1,明星,2,1,0,0,0,0,5,0,泰-泰,32816721,1472867531
俄军战备大检查在继续 字幕解说,社科人文,2,498,9,5,2,0,10,0,科京同志1,38268567,1472867347
我滴神啊！高颜值妹子竟遭男友P腿,搞笑,1,861,2,3,1,2,7,0,树哥在深圳,31150661,1472867490
【守望先锋】大神第一视角25：天才少年mendo豪华车队排到世界第二战队REUNITED6人车,电子竞技,2,9940,194,26,76,29,17,0,暴暴勺暴暴,19788131,1472867582
【日料刀工系列】血鲷分解醋昆布渍刺身,美食侦探,2,26659,950,115,225,82,36,5,春天的泉,916623,1472867591
如何搭配匡威布鞋 ｜Sandy Lin,美妆,2,5116,16,10,71,4,10,3,Heystephanie,18707120,1472867483
【朴孝敏】【WILDROSES签名会】孝敏好甜好美，心都融化了,明星,2,686,10,3,35,4,14,16,Shield_朴孝敏个站,7214316,1472867414
【来一发就走字幕组】AMETALK 和学生时代朋友组成组合的艺人 100128,综艺,2,14044,605,25,378,80,18,34,来一发就走字幕组,26666749,1472867522
2016LCS夏季赛总决赛 C9 VS TSM 第一场 【自制解说】,网络游戏,1,186,0,1,0,0,7,0,飞天小潘潘,22445466,1472867612
［二宫和也］经典片段,综艺,2,7512,46,19,263,11,7,2,leah_JONAS,4665583,1472867533
【字幕】小贝倒霉的一天——贝克汉姆百事可乐广告,日常,2,1687,3,4,17,0,38,4,救药,9549784,1472867596
乐高客串各个游戏会是什么样子,单机游戏,2,0,0,0,0,0,0,0,虾虾的老龚,39588947,1472867583
女神，别撩我了,MMD·3D,1,3812,53,11,434,34,10,3,漠丶小翁,23673317,1472867713
[守望先锋]Seagull的源氏,电子竞技,2,154,0,1,1,0,5,0,Any1Mor,22914585,1472867585
[ youtube精选 精彩集锦 ] 守望先锋 【 守望日常搞笑时刻 】,电子竞技,2,1,0,0,0,0,2,0,守望先锋查询助手,31974736,1472867596
[守望先锋][TviQ]第二赛季排位 花村查莉娅 0903,电子竞技,2,172,1,2,0,0,2,0,Records丶,13212835,1472867682
【国胖队】动物森林,运动,1,31990,455,69,1906,843,212,98,隔壁大石F,18413791,1472867359
胡服騎射的變形金剛分享時間601集 MasterMind Creations (MMC) Cynicus  青丘,野生技术协会,1,2561,13,5,16,18,5,28,胡服骑射威震天,38958063,1472867806
【東方】威严满满、剑宗觉醒贴图改蕾米莉亚,网络游戏,1,918,3,25,3,30,7,0,鸟風的连装炮,3920028,1472867735
【JairWoo】100美元 OLD NAVY挑战 - $100 OLD NAVY STYLE CHALLENGE,服饰,2,437,1,0,3,0,3,0,DapperMan,32985427,1472867802
慢动作抓拍REN洗面奶的挤压设计,美妆,1,535,1,1,0,0,5,0,baitun,27755160,1472867621
【冰奶茶丶】九九八十一,翻唱,1,838,33,63,15,104,17,7,冰奶茶Official,505794,1472867747
【东方MMD】付喪神dolls,MMD·3D,2,1982,5,62,160,31,14,41,R十寻,942357,1472867818
【新人UP主大魔王】海猫鸣泣之时全语音 第十三期——第二章part.6,单机游戏,1,342,14,1,7,12,4,2,毛绒绒的零柒兔兔子,316084,1472867900
校园万花筒 | 师兄“脚踏两条船”：挥拍能战，提笔能文,校园学习,1,102,0,0,0,0,5,0,师兄指路,19601393,1472867866
楚留香新传娱乐解说【七】我是谁？我在哪儿？,单机游戏,1,161,10,4,0,4,5,0,搁家猫冬,719165,1472867902
Wang Bowen【暴风体育】王博文做客奥运暴风眼讲乒乓球录屏完整版,明星,2,0,0,0,0,0,0,0,泰-泰,32816721,1472867821
Overwatch WTF Moments Episode 28,电子竞技,2,99,0,0,0,0,4,0,Any1Mor,22914585,1472867910
关于御姐以下声线的总结，开学最后一个视频,野生技术协会,1,2050,11,5,78,11,11,2,住在山里的木头,11867301,1472867909
藏剑25人挑战仙侣李玚 指挥原声,网络游戏,1,131,3,0,0,0,4,0,Hyacinths丶,4769558,1472867542
Honor With Fear 劲爆DJ#3,音乐综合,1,256,1,6,7,5,4,2,靓仔叁零肆,11621881,1472867275
【Drew Scott】我的八月最爱(时尚&护肤&音乐),美妆,2,454,0,3,9,0,2,0,DapperMan,32985427,1472867795
