title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
灭世冷漠：四个货居然追不到一个傻子 20160622,电子竞技,1,137,0,1,1,0,1,0,王者短视频,28868540,1466680082
10个有趣的视觉效应,社科人文,2,29426,395,53,1106,195,252,17,95号搬运工,23210525,1466680072
 【生肉】里p和空丸的闲散时光 「DARAGORO☆祭」,官方延伸,2,1258,55,19,77,24,7,0,青椒侠_佐藤,1909239,1466680076
【妆师】金·卡戴珊化妆教程阿娜斯塔西Kim Kardashian make up tutorial by Anastas,美妆,2,623,0,0,8,3,3,1,妆师,26316820,1466680066
【昼夜】星之所在,演奏,1,43991,920,605,2127,2067,242,111,昼夜夜,15989779,1466680117
Dark Souls 2 PvP - Greatswords,单机游戏,2,363,0,0,6,2,2,0,伊利亚的妮妮安,19211951,1466680111
魂解说10-《 阿尼玛：回忆之门》中文攻略实况流程解说,单机游戏,1,1274,3,1,7,6,2,8,Spirit魂,12752052,1466680097
【NCIX Tech Tips】AIAIAI TMA-2 Modular Headphones - DIY Cans【生,影音智能,2,392,0,2,6,0,5,0,blackfox,245050,1466680137
【数据向】女团平均年龄排行榜,明星,1,8839,1582,51,118,9,15,2,KPOP排行榜,7284644,1466680184
我有好多故事想讲与你听.,音乐综合,1,1876,5,28,36,38,15,1,知乐理,291663,1466680187
大神的库库巴宝箱开箱实况《球球大作战》,手机游戏,1,42884,111,22,35,14,8,10,狄克海威,2876597,1466680175
【BDF宅舞接力—西安】流★群 Meteor Stream【欲于大雁塔下起舞】,宅舞,1,26209,463,221,221,404,104,20,呆梓爱你嗷,1598199,1466680190
抗噪耳机是如何工作的？,影音智能,2,562,1,5,17,1,6,1,KimiRai_,9265064,1466680171
09撩妹提高班— — 雨纷纷，污声他套路深（Qian）,网络游戏,1,7934,313,52,85,58,22,1,不基の英秋,3193740,1466680199
以撒彩蛋升级,单机游戏,1,232,1,1,1,1,1,0,唱唱唱唱唱唱反调,13818853,1466680180
【白菜】逆转裁判2怀旧向流程实况02 失落的逆转 下,单机游戏,1,42,0,0,1,3,1,0,白菜フェザリオン,2495641,1466680203
同年出道的男团主打历程大盘点（10男团）,明星,1,4425,1289,28,111,12,5,6,Aileen_89,15883460,1466680196
【粤语】【UP毕业典上传晚了】天眼追击 - 20150520-群租房里的少女冤魂,人文·历史,2,1396,20,3,5,3,12,3,粤语狂魔,7697987,1466680254
【CROSS GENE】1606261 征服者们 EP.7 TAKUYA预告,明星,1,111,2,0,3,0,4,0,CrossGeneCrotch安利博,20876197,1466680233
绝美仙境！英国Storror跑酷团队探索冰岛,社科人文,2,6149,57,18,204,21,50,46,PKFR指尖寂静,10683887,1466680288
【镇魂街】灵魂RAP加强版 - 我叫夏铃,综合,1,3455,43,26,80,67,66,30,浅蓝昕,1278453,1466680292
【洛天依】剑心,VOCALOID·UTAU,1,1525,30,13,13,7,3,0,柳昏花暝R,17789567,1466680332
Taeyang  'Loser' ［Fantastic Duo］bigbang太阳 loser 现场,明星,2,10199,27,4,125,8,43,36,aili7106,23199651,1466680323
【棒棒哒的黐手教学-周咏春教学】,社科人文,2,4863,36,15,392,27,57,62,Lumoser,2517026,1466680314
【TSN/ME】Numb,影视剪辑,1,697,7,11,29,26,6,4,离冶LIYE,381437,1466680313
台湾媒体评价喜剧电影《死侍》,影视剪辑,2,1053,11,1,6,1,6,0,一根绿草,4114657,1466680357
【超时空要塞△】听说你们都在听这个?,综合,1,589,15,4,3,0,5,1,恩佐大人的小跟班,5066959,1466680304
【CSGO】手枪局clutch ace 感谢猪对手送我5杀,电子竞技,1,70,0,2,1,0,2,0,shlgf,250095,1466680349
THEOREMATIC- Eryn Allen Kane(Interview),明星,2,23,0,0,3,0,9,0,喜欢海獭,21221703,1466680336
一分钟带你了解《钢铁少女》最强航母,网络游戏,1,646,8,3,7,9,4,0,钢铁少女官方,20169341,1466680359
那些被埋没的好听的电音【第三期】Ghost'n'Ghost - Coconut Mystery,电音,1,407,2,3,10,5,6,2,轻语Qyu_,3461835,1466680368
【HardwareCanucks】Mirror's Edge CATALYST + GTX 1080 Performan,手机平板,2,578,6,3,9,0,6,0,blackfox,245050,1466680390
CLC《Mr.Chu》(Apink) MCD特别舞台 160623,明星,2,1601,2,2,20,0,11,1,抱大树X,29375872,1466680383
【i wanna】up主精分现场，可怕,单机游戏,1,47,2,0,1,0,9,0,科教羽鹤,10543627,1466680408
【麦块耶疯狂】★麦大叔★我的世界1.7.10虚无世界模组生存#03,单机游戏,1,131,0,1,0,0,1,0,麦块耶疯狂,25029765,1466680432
【やまださおり】多情善感的爱慕心,翻唱,2,214,5,2,10,2,5,1,装死的樱木,297647,1466680457
【民国】【别无选择】【钟汉良】 齐天白精华4~7,影视剪辑,2,3068,12,2,70,5,14,9,熔玉,15342433,1466680372
战场女武神 重制版 第十二章,单机游戏,1,52,0,0,6,0,0,0,StarDrgon,20973,1466680423
【AzureJK中字】田柾国 花样旅行 预告2,综艺,1,4531,28,1,72,6,13,3,AzureJK田柾国资源博,25541174,1466680438
我的青春中不曾有过的爱情,MAD·AMV,1,617,30,7,18,18,8,0,--猫味少女--,16738145,1466680463
“滚蛋吧”少爷 ED 这条街,影视剪辑,2,568,2,1,11,1,4,2,花丸字幕组,7124327,1466680498
鶸的直播日常16-06-23 HEX内测首日直播试玩,桌游棋牌,1,91,0,0,1,0,5,0,冥月北冥Official,2110668,1466680535
[舔屏向][总结向][听歌向][安利向]霹雳mv爱上霹雳吾不悔,影视剪辑,2,2481,342,7,85,16,16,0,赵飞儿,32721125,1466680515
宠物公益催泪短片《请不要随意抛弃》,短片,2,2360,7,3,76,15,44,9,崔小骏,10878655,1466680540
[剑殇]生化危机6杰克and雪莉老兵难度——雪莉第三章,单机游戏,1,261,0,0,3,1,5,1,SwordAndShield,27401426,1466680553
天生吃货之尼玛又是这家【去查分啊】【769】,美食侦探,2,14376,643,74,54,15,14,0,小小小猫仔,46537,1466680508
【无念】七日杀A14杀戮生存实况P9 商店虐熊大，空投灭尸潮,单机游戏,1,145,3,0,1,0,4,0,无念解说,29291302,1466680509
【MAD/燃/综漫】燃烧激情，只为这场战斗,MAD·AMV,1,3756,92,15,181,71,31,6,坂田珍宝-,8608422,1466680566
【俞飞鸿】只做自己喜欢 不与时光计较,明星,2,1237,0,0,27,2,4,1,昵称是小新,7291934,1466680574
Dark Souls 2 PvP - Manikin Saber with Estoc,单机游戏,2,293,2,1,9,2,4,0,伊利亚的妮妮安,19211951,1466680611
【猫神的实况】美丽水世界08 这次真的带你们看利维坦,单机游戏,1,24879,980,126,185,109,25,80,猫神辣椒酱,20163112,1466680636
【吴磊古装群像】明月天涯（禁二传）,影视剪辑,1,3650,25,35,78,19,16,9,素味小笼包,2889910,1466680620
我的世界 单人 豆腐p5 p6,单机游戏,1,117,1,1,1,10,2,1,河东鸽王,3727180,1466680605
当糖遇到硫酸,科学科普,2,52774,1352,97,529,53,249,37,95号搬运工,23210525,1466680665
【Sound Horizon】-砂尘的彼方-Revo&梶浦由記,音乐综合,2,7838,40,18,261,48,71,64,冬天的旋律1984,14939607,1466680686
"【NCIX】AMD Zen USB isusues,Samsung Creators VR,Overwatch comp",手机平板,2,826,3,14,5,0,1,2,blackfox,245050,1466680702
彩虹6号自嘲击杀（合集？),单机游戏,1,199,7,3,1,5,4,0,阿骚Kin,15968734,1466680671
台风出品——弹尽粮绝，无力回天的M18,网络游戏,1,124,9,7,1,7,1,1,台风风_,1661784,1466680672
【百合解说】守望先锋国王大道国外赛事解说,电子竞技,1,265,1,2,2,3,4,0,狂奔的小百合,524886,1466680701
【计算器】威风堂堂 by精灵~,演奏,1,7543,173,153,215,180,138,12,F-LClover精灵,8409940,1466680710
【乃木坂46時間TV Vol.2】「WHITE BREATH」生田絵梨花【生肉】,综艺,2,1248,16,1,17,1,4,2,星空放送局小平,1749270,1466680733
挑战你不敢吃3-海南特产辣酱这酸爽只有我懂,美食测评,1,2431,87,22,7,10,3,2,biubiu美食家,12153568,1466680808
[泪燃向/单素材/fate zero]奉你为王，永生无悔,MAD·AMV,1,9227,218,32,344,172,54,11,鸣海诚,2298314,1466680834
五个你可以在家做的有趣实验,科学科普,2,18262,120,16,393,15,45,5,95号搬运工,23210525,1466680848
【防弹少年团】金泰亨日常小视频 持续更新中,明星,2,1570,13,2,104,2,7,0,秋刀鱼会过期er,10220291,1466680788
THE IDOLM@STER ROAD TO 10th Anniversary,官方延伸,2,3323,21,5,111,8,12,4,只是个手电筒,381727,1466680808
[电影频道]片尾ed 名侦探柯南剧场版06贝克街的亡灵sktv20,综合,2,6194,7,8,24,4,14,3,三水吉右卫门,7104963,1466680798
e chi ze n鐵道三国芦原線 前面展望 福井(新幹線駅)-三国港.,日常,2,182,1,0,9,0,12,2,shsido,498563,1466680891
为了心中的正义,MAD·AMV,1,320,3,3,10,8,3,1,渣小诚,13875884,1466680863
死亡游行与蓝色的忧伤,MAD·AMV,1,280,4,1,9,9,2,2,装甲车小队,33101354,1466680889
【第15回MMD杯本選】結月弦巻東北IA【干物妹！小埋ED】,MMD·3D,2,444,3,5,29,5,3,2,製糖派ゆかマキ,1718865,1466680909
【youtube搬运】【自烹熟肉】13张出现在魔兽世界电影中的炉石卡牌,电子竞技,2,579,0,2,6,1,0,1,Vincent1229,11060185,1466680934
【枯水】20160621直播完整录像（日常唱歌）,其他,1,669,1,8,31,12,11,1,天回漪,191994,1466680911
中日字幕 TEAM BARON [DANCE WITH ME] 假面骑士铠武外传第2弹ED,音乐综合,2,4245,6,7,112,18,42,35,借一颗心去坚强,3726431,1466680914
GTA4通关10,单机游戏,1,178,3,2,4,2,3,0,无数个无语,8467715,1466680919
极限竞速6 巅峰  第二场比赛  第2次,单机游戏,1,146,0,0,2,0,3,0,256先生,16477043,1466680937
该死的疯子！,单机游戏,1,47,3,1,0,0,1,0,TheBaron猫男爵,581719,1466680911
【电竞毒瘤】亡日天谁都能杀,电子竞技,1,106,3,0,1,0,10,0,諾幻晴,2851268,1466680945
兰博基尼Aventador是如何生产的,汽车,2,16304,185,17,181,15,28,6,全球事故大合集,25241343,1466680941
【Sikana美食小课堂】柠檬挞,美食制作,1,577,0,1,60,1,12,1,思佳纳课堂,31713369,1466680960
【陆婷】节奏向 大哥这么帅却不娶我,明星,1,3901,24,7,65,24,4,22,透明的虚珈,10932462,1466681016
老公车震被老婆活捉《关键时刻》2010年 第0967集,科学科普,2,1190,20,4,2,0,4,0,一根绿草,4114657,1466680974
【雨レロ】偏袒【原创振付】,宅舞,2,13424,29,38,948,59,113,59,私の彼女マリス身长148,200870,1466681040
【迅雷Thunder】Vector 矢量/矢量跑酷 PC 满星 全收集 Story 第一章 故事模式1 (11P),单机游戏,1,283,1,0,2,2,1,3,迅雷Thunder,2674362,1466681049
NCJapan新作 God of High School / 高校之神 PV,网络游戏,2,3701,44,21,76,13,42,46,半分幻千羽妖姬,21418734,1466681012
PSV版『Puramai Wars』开场动画,单机游戏,2,745,11,6,56,0,8,0,ldj7,136001,1466681031
【6倍速】蓝天下的折原,野生技术协会,1,637,15,7,28,29,15,1,热量可可,6778505,1466681054
【SNH48】20160623《娱乐最前线》专访：黄婷婷 李艺彤 费沁源,明星,2,17895,779,101,232,36,23,8,SNH48-TeamNII应援会,26480852,1466681108
【银魂MMD】冲田总悟和神乐的Tik Tok,MMD·3D,1,13728,55,35,710,185,33,101,Bananachuchu,7950067,1466681138
【墨水娘&初投稿】nostalogic,宅舞,1,14019,165,89,348,161,18,5,小仙女姬月舞,12455416,1466681191
『极光快讯』让我们含泪看完这些经典的日系手机吧！,手机平板,1,2243,27,18,27,6,7,3,马振豪同学,13015769,1466681198
【用英文唱给秋名山】泰勒斯威夫特十大歌曲排行（有你喜欢的吗）--第六期,音乐综合,1,21726,355,55,414,97,67,7,坦桑宝哥尼亚,24912713,1466681172
【摩尔】星露谷物语 Tardew Valley  二周目 P1【攻略阿比盖尔】,单机游戏,1,248,2,2,4,4,2,1,摩尔Masega,24380977,1466681202
本煜  方起鹤 来日方长,明星,1,1714,1,6,16,4,16,6,为了看男神注册,32901050,1466681214
飞龙反杀拖带战术,网络游戏,1,336,12,6,11,4,9,1,帝国文宣部已和谐此账号,6647884,1466681240
[AR双语]20160623 ARASHI DISCOVERY,明星,2,1607,86,17,72,42,11,0,ARASHI广播小站,350552,1466681275
【抖腿项】【计数菌的噩梦】ENERGY MINECRAFT,鬼畜调教,1,35357,2692,167,1215,961,400,79,肖究佟,13305749,1466681280
犹记多情 变调（钢琴古筝合奏版）,演奏,1,2327,6,21,34,35,23,16,昱铮-Yuzheng,28416981,1466681303
灵契OP【无限大】,综合,1,6458,73,15,174,57,75,14,将相和_,18749842,1466681301
[无聊向]【大炮集群自动射击系统】 勇者鬥惡龍　創世小玩家　阿雷夫加爾德復興記,单机游戏,1,191,1,1,1,2,5,1,龙王破山剑,415346,1466681239
全能我科：Faker上单剑姬vs人马 10-1打穿,电子竞技,1,2025,73,13,4,0,5,1,SilenceOB,2490227,1466681326
非凡搭档第7期第8期王濛闯关cut,综艺,1,1600,26,1,17,10,9,22,无聊慢,32091247,1466681301
《血源诅咒》新手向一周目(附)  几个难打的猎人,单机游戏,1,323,0,0,1,0,1,2,忙于加班的waiting,9052944,1466681331
【使命召唤ol】贫民窟暴徒2,电子竞技,1,309,5,6,4,8,11,4,唔呆呆,14489352,1466681320
[守望先锋]DVA直布罗陀防守七分钟不死 第一视角,电子竞技,1,948,5,11,5,2,5,1,莫Mo______,2220,1466681332
【日剧日影混剪】后面略燃 坚持现在你认为正确的事情,影视剪辑,1,7401,68,12,288,40,38,24,怪兽大人万万sui,2475611,1466681338
【市二毕业典礼】毕业典礼之教师合唱,日常,1,239,3,0,8,4,16,2,不会起名的浩铭桑,2846312,1466681340
【PMV/生肉】小马歌曲俄语版【更新中】,MV,2,1486,19,23,71,6,21,2,崔萊,10617785,1466681363
【乃木坂46時間TV Vol.2】「LOVE 2000」中元日芽香 【生肉】,综艺,2,1653,27,1,25,4,2,2,星空放送局小平,1749270,1466681357
【武庚纪：逆天之决】片头曲《热血无赖》,音乐综合,2,53297,185,45,372,56,291,68,墨羽喵official,25218922,1466681366
【Preacher】Take me to church,影视剪辑,1,687,5,0,21,8,4,6,Grabo,3666424,1466681374
【Miracle】DOTA2  被针对的大哥位GA,电子竞技,1,1322,17,3,3,6,16,2,灬Zero丶,2877687,1466681377
'EXO-Monster'cut｜160623 M COUNTDOWN,明星,2,684,26,6,16,6,6,1,黑化的古蕾斯,8866941,1466681403
【沧溟300英雄】屠幼人妻亚丝娜,电子竞技,1,374,10,13,2,7,6,0,沧溟爱着蕾姆直到永远,8246341,1466681440
【自杀空间】断眉小哥Suffer MV（男男版）,影视剪辑,1,2989,13,5,65,15,19,3,一只木市子,13354970,1466681409
【仓安】【八云X小早川】Ghost,影视剪辑,1,1763,21,14,79,38,19,3,野生的收皮,1464149,1466681465
【夏洛克·福尔摩斯：恶魔之女】Part02 惊了这游戏有中文(╯‵□′)╯︵┻━┻,单机游戏,1,795,4,3,3,6,7,1,陆山君阿贼,18668604,1466681458
山口山战记-太阳井 07 预告,国产动画,1,13324,141,55,24,56,12,3,北京动感光播,14286232,1466681471
【权志龙】阿曼达眼中GD排行前36的歌曲,明星,2,10764,1673,63,459,69,45,40,ILOVEUGD的龙窝,9897223,1466681445
[桃脆脆]告白情敌宣言 向你告白!≧3≦,宅舞,1,1521,19,10,44,22,14,2,桃脆脆lol,10043015,1466681445
【落轩&Veritas】共战Veritas本名曲目！OSU!MANIA&DEEMO 迟来的中考祝福 【合,音游,1,299,3,17,1,8,4,0,非著名贼困生落轩,12772074,1466681510
mugen,Mugen,1,72,4,1,1,2,8,0,圣女初雪,11122105,1466681455
电影中最性感的超级英雄大盘点,影视杂谈,2,955061,2394,225,5725,163,136,2060,Charlieden,9250973,1466681488
biu速西餐7-蘑菇牛肉米堡 专门对付不爱吃米饭的小孩,美食制作,2,3457,18,10,224,5,26,6,biubiu美食家,12153568,1466681513
20160623 天天想你哥們來探班 大寫的尷尬,,2,0,0,0,1,0,0,0,neinei1005,31926075,1466681524
天真的两只萌新还不知道自己的家是木头做的【晶晶日杀联机】P7~9,单机游戏,1,94,2,0,1,2,5,0,鸦鸭ww,2605194,1466681539
OH MY GIRL《WINDY DAY》MCD 160623,明星,2,455,12,0,7,1,6,1,抱大树X,29375872,1466681516
20160511 X队MC3最想和哪位前辈一起公演 张丹三的视线 SNH48公演,明星,2,10560,144,7,53,3,6,9,SNH48MC补档处,8522986,1466681524
Well Done,日常,1,43,0,0,1,2,1,2,Patientsamb,11563197,1466681510
某新手UP的扫雷(77),单机游戏,1,8,0,1,1,0,4,0,御坂水风,341869,1466681574
【梨子】生【附辣鸡念白】,翻唱,1,449,7,89,27,60,7,2,梨子烫Liztom,7405975,1466681561
交通信号灯发展史,日常,1,2054,1,1,35,2,28,6,上车开杠,31524002,1466681548
5分钟让你明白什么是汉服,社科人文,2,0,0,0,1,0,3,0,吾辈长歌,10795221,1466681557
人类最后的生存防线 斯瓦尔巴全球种子库,社科人文,2,69377,788,186,785,165,108,43,Ve先生,28140200,1466681587
龙斌大话电影-从徐皓峰的镜头里看逝去的武林,影视杂谈,1,58054,1049,192,663,1019,166,81,龙斌大话电影,7369403,1466681609
走近仁风班第2版,日常,1,751,6,10,8,12,16,13,葱鸡,12535767,1466681619
好多蛤蜊哦！日式英语小哥教你做一款精致的洋风藜麦拉面,美食制作,2,939,70,5,31,3,12,0,人生失意撸B站,703343,1466681644
【段宜恩·美颜向】forever young（谢谢你来到这个世界:-D）,明星,1,1065,30,3,48,9,16,1,茜米鹿鹿,2722965,1466681670
翻拍bigbang的mv,搞笑,1,1133,20,0,9,7,11,2,尹第第,26705032,1466681617
20160313长治漫展=。=,日常,1,595,57,19,14,13,21,2,深圳畅知享科技,52810,1466681670
浪子漫歌 预告片发布,国产动画,1,1716,10,8,11,3,9,0,沙迦1122,322107,1466681660
没有什么是一个乱射解决不了的,网络游戏,1,5262,39,35,14,4,7,1,络操茶茶丸,897934,1466681678
【防弹少年团】95的相爱相杀的日常,明星,2,3386,16,0,173,5,18,1,秋刀鱼会过期er,10220291,1466681689
火影家教海贼剪辑,MAD·AMV,1,323,3,4,3,0,5,2,Kindashone,32805547,1466681733
【木村拓哉 古早档 CM】我心中永远的少年,综艺,2,6627,85,17,424,31,9,63,DORAちゃん,27069844,1466681763
隆冬冬的开挂才是隆冬冬,综合,2,478,1,2,11,4,12,2,重油煮咸鱼,4374222,1466681739
【丁隐×顾留芳×杨莲亭/白子画】  可念不可说（正片+番外）【陈伟霆/霍建华】,影视剪辑,1,4271,104,17,143,35,13,15,奶油桃,6500562,1466681745
上了黄金，就可以随便练英雄——风女迦娜,电子竞技,1,883,29,5,4,1,12,0,冬马kzs,167879,1466681750
【MAKE IT RIGHT】 ep 7第二版预告（1080p）,,2,1,0,0,1,0,5,0,圆子_YZ,3523868,1466681752
【最后生还者TLOU】Qu主播网战：求生战集锦,单机游戏,1,233,1,0,3,4,9,2,Qutaybah,26920583,1466681725
口袋妖怪ORAS单打排位120【玛力露丽】,单机游戏,1,355,13,6,2,4,3,0,焦虑的小捷,1967586,1466681790
【Jim Caviezel】Escape Plan 个人片段剪辑,影视剪辑,1,257,1,0,17,2,4,2,NoXSilverLining,32751921,1466681784
一直在……跳跃中的赖雅妍～～～,明星,1,374,1,1,7,8,5,0,大路bigroad,16260643,1466681786
Minecraft 一周目 part3 继续豆腐mod,单机游戏,1,52,0,0,1,4,2,0,RickDaBoy,3117999,1466681880
【CLC】 160623 MCD《Mr.chu》特别舞台,明星,2,4490,63,2,55,3,24,9,快斗呀,6732573,1466681861
DEFT12杀0死女警：撞车RNG小虎车队 完美点爆全场,电子竞技,1,1104,9,8,7,4,2,0,SilenceOB,2490227,1466681869
【勇者大冒险】默——我被爱判处终身孤寂（神荼视角/一把刀）,MAD·AMV,1,41970,908,315,2920,1556,512,497,公子花锦,10757137,1466681915
香江利刃 驻香港部队特种兵宣传片震撼首发,社科人文,2,190624,685,302,1324,186,225,591,依然和蔼可亲,11260759,1466681870
《钢琴曲》甲铁城的卡巴内利OP,演奏,2,0,0,0,1,0,3,0,-N3ko今天做什么了,29761856,1466681808
【kami】Rewrite一周目游戏直播录像P2—就算是全年龄也擦边球一下好吗,单机游戏,1,160,1,4,1,5,9,2,kami11,19166645,1466681814
【蜜蜡肘子】生化危机7Demo实况解说（双结局）,单机游戏,1,291,2,0,1,1,5,0,严格的肘子,17044803,1466681822
守望先锋【向暖#百合】源氏球王争霸赛,电子竞技,1,474,0,0,2,0,8,0,-解说向暖,11270783,1466681796
【林允儿】160623 少女时代Baby-G签名会 新闻视频 三合一（VStar&MyDaily&ASI,明星,2,4604,96,13,98,11,8,6,lujiaodeer,16917054,1466681932
【饥荒】原版Ep.10.火女第10-12天.终于有冰箱了,单机游戏,1,243,10,4,1,7,5,3,AndyZYZ,3271545,1466681980
十分钟学会如何鉴赏耳机,影音智能,1,175540,2184,674,5197,980,407,637,-LKs-,125526,1466681997
【枯水】20160623下午直播完整录像（玩游戏、讲故事、唱歌）,其他,1,914,3,12,28,13,9,0,天回漪,191994,1466681923
Little something~余罪和大胸姐,影视剪辑,1,1484,1,1,15,4,8,0,多喝酸奶身体好,11783246,1466681916
【結月ゆかり V4 穏_TRIAL】Chloe【stormy】,VOCALOID·UTAU,2,367,4,3,28,6,14,2,製糖派ゆかマキ,1718865,1466682037
【无念】七日杀A14杀戮生存实况P10,单机游戏,1,81,2,0,1,3,3,0,无念解说,29291302,1466682046
【恐怖直播间】第二期作死的一跃为了信仰,单机游戏,1,110,1,0,1,1,2,0,SW小白熊,27294923,1466682038
20160623我也想戳99七巧的鼻砸！,大熊猫,2,648,11,3,17,3,2,0,七喜喜熊,10129839,1466681943
Doinb招牌维克托：听说现在是LSPL皇帝,电子竞技,1,1359,50,7,3,6,7,1,SilenceOB,2490227,1466682054
斩-赤红之瞳~死亡励志向,综合,1,385,6,1,3,0,9,0,那件事-说来话长,12180036,1466682076
可爱的小等等,单机游戏,1,92,2,0,1,0,6,0,海星鑫,26422464,1466682107
vocaloid演示,野生技术协会,1,269,4,5,11,2,7,1,水谢流风,11330568,1466682048
萌神跳个开场舞却自带面部马赛克,日常,1,34,0,0,1,0,4,0,咋笑都不好,685252,1466682052
晓兽and鼬神基佬大乱斗,单机游戏,1,102,0,4,1,1,4,0,晓兽易小峰,22758214,1466682051
[SMROOKIES] LUCKYPACK SKETCH,明星,2,733,7,1,51,2,4,0,Gloria_MarkLee迷姐,12937896,1466682126
[掌心witheunhae]陆军新军歌-我守护的祖国 MV中字,明星,1,2665,150,9,112,43,26,8,掌心witheunhae,17765464,1466682124
雨滴  【洛天依略带哭腔的翻调】【调：URUUT】,VOCALOID·UTAU,1,2784,127,61,132,135,28,27,URUUT,4750295,1466682136
【魔兽】Walk Away 麦卡一颗糖,影视剪辑,1,1081,21,7,36,26,17,2,小番茄狗,3994054,1466682133
[MPs][三台女星女排助力歌][传球-击球][MV][泰语中字],MV,2,31012,605,141,509,43,78,67,MPs字幕组,6780212,1466682138
【乐正绫原创】九歌·大司命（PV付）,VOCALOID·UTAU,1,2722,28,44,117,38,27,15,十六air,1653890,1466682164
Nalandana Nalandana（Padmini的舞蹈）（中字）,舞蹈综合,2,5671,87,19,166,24,27,49,六丑,1733435,1466682159
[直播回录]LoveLive日服活动（6月下旬篇①）,音游,1,290,3,1,2,2,3,0,这里是北大雕,12530294,1466682168
【Sherlock】Strange Birds 字幕版,影视剪辑,1,157,2,0,4,0,1,1,NoXSilverLining,32751921,1466682164
多素材：燃烧吧,MAD·AMV,1,607,3,1,10,0,4,0,柯学家,15156880,1466682206
白少【刺客信条：枭雄】第十一期 悠哉看剧情解说 定时打卡 撞飞个人压压惊,单机游戏,1,139,0,4,1,2,3,0,真白丶小月月,11515807,1466682212
【APHMMD】竹语飒飒,MMD·3D,1,17732,522,428,2326,836,142,183,慕少商,525983,1466682224
吴世勋fly生贺视频,明星,1,105,0,0,4,0,2,0,林深处慕溪而来,24877048,1466682217
【Queen皇后乐队】- 单曲One Vision制作过程,音乐综合,2,5494,275,15,448,59,45,143,WenderSit,16176810,1466682204
【KBShinya】我要做你女朋友,翻唱,1,720778,12088,5345,11251,11353,4343,1339,KBShinya,423442,1466682230
「ZEALER | Tips」原来 iPhone 也能自定义铃声,手机平板,1,19392,155,107,510,40,63,10,ZEALER官方频道,8482768,1466682241
【SIN鹿鹿虐狗直播实况】橙光游戏——官居几品02,单机游戏,1,6691,104,23,37,38,12,6,千里昭昭,1789059,1466682236
【6月23号直播】《Umbrella Corps》试玩,网络游戏,1,430,1,3,3,0,4,1,lingqi19850821,5247750,1466682266
【MMD】性别不同怎么恋爱呀！初音、弱音[ 对你而言 ],MMD·3D,1,3189,44,58,391,67,18,7,小紫霄,7437753,1466682270
【阿宅实况】PSV乙女游戏『恋爱忍法贴~雪月花恋绘卷』后宫路线 第五章 我来也 part.50,单机游戏,1,946,22,18,36,30,6,2,御宅釹_Yousee,394621,1466682267
【碰碰x霜竭】Preserved Roses【革命机Valvrave 】大概是全程对骂？？？,翻唱,1,1599,86,84,43,81,19,3,霜竭Sj,8671645,1466682266
【肖根】一段故事 兩個人 三十二首歌,影视剪辑,1,810,10,1,47,3,15,0,sbsub,20381779,1466682262
【连载~】巧克力与香子兰2~P2,单机游戏,1,2187,67,3,32,7,7,1,铃本葵花鸽,10455047,1466682285
夏雨谈与张一山、姜文之间的关系,明星,2,49731,41,19,88,6,18,93,chiamti,5417875,1466682285
防弹少年团 田柾国 PEACH CRUSH- DVD snowpeach 雪桃站 高清预告,明星,2,1084,17,1,74,5,11,0,yakamoz888,1435869,1466682301
逃生：告密者 Part 1【为什么要打我啊QAQ！】,单机游戏,1,91,3,3,0,4,6,0,默末陌丶,6175567,1466682286
【Troye Sivan】 - 【WILD (Official Audio) ft. Alessia Cara】,音乐综合,2,13405,518,113,849,211,101,4,TRONNOR资源站,24332525,1466682292
【第三天】守望屁股菜鸡互啄 - 死活打不过P2,电子竞技,1,162,0,0,0,0,3,0,青菜鸡肉包,32972363,1466682300
Mildred Dilling演奏竖琴 1940年,音乐综合,2,84,2,0,11,0,10,2,重度分裂中,10003722,1466682304
160623 PON!【生肉】,综艺,2,447,5,0,8,1,3,0,itadakimayuyu,9738636,1466682307
非凡搭档第7期第8期王濛帅气闯关瞬间cut,综艺,1,9596,46,4,40,21,3,21,无聊慢,32091247,1466682309
[大熊猫七喜] 汽水妹妹敦实的背影杀,大熊猫,2,1015,14,1,27,0,18,0,祁含笑笑,27073954,1466682317
彬 -MUMS CF（舔身材）,明星,1,4605,8,2,64,8,14,10,兔兔兔兔有颗牙,4644877,1466682314
[MSGO]一条咸鱼炮兵的日常,网络游戏,1,56,1,5,1,6,4,0,FTIAN,1919265,1466682314
煤渣发呆日常,动物综合,1,111,2,0,2,1,6,0,我儿子叫小柚子,1595301,1466682331
【日本铁道系列】小正太游东京的地铁博物馆,社科人文,2,784,20,3,22,2,6,2,黑刀红雪,27380750,1466682316
【雪饼瞎玩】逗比人生 永远不能活到60,单机游戏,1,82,1,8,2,6,6,3,神烦的雪饼x,5589536,1466682403
急难先锋4（EM4）HKSAR Mod 中国99A主战坦克演示,单机游戏,1,4173,9,4,9,3,16,4,JeyKen_摄氏,21891745,1466682364
160609 I Need U - BTS in TAIPEI,明星,1,105,0,0,2,0,5,0,鄭小浠,33140126,1466682368
klaus王者荣耀：曾经的王，刘三炮经典四杀！,电子竞技,1,194,1,0,3,1,5,1,LOL手游陈主任,31778395,1466682417
【东方MMD】闪闪发光的美少女爱丽丝,MMD·3D,2,6751,138,203,331,50,14,2,幻想乡的新月,149592,1466682364
