title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【大宫sk】一次就好,明星,1,1160,2,10,33,13,2,1,鱼亦然,32166017,1474199189
20160918汽水不能放弃笋 甩头也能传染哦,大熊猫,2,291,18,0,14,1,7,0,七喜喜熊,10129839,1474198877
【彬吧中字】141221 SBS歌谣大战 Epik High - Born Hater (Feat B.I&BO,明星,1,7173,49,6,273,28,48,52,金韩彬吧,34852238,1474198969
【手游】崩坏3dr,手机游戏,1,404,1,4,0,0,4,0,堡主蓓莉娅,3119213,1474198653
【Slash ft Myles Kennedy】 Download Festival 2015,音乐综合,2,329,0,0,11,0,13,0,南国villevalo,17319769,1474199076
《神魔录》：风伯,社科人文,1,484,4,8,10,4,10,1,阿龙家的部长,29281768,1474198992
【Xilohebi】 小红豆的日常  试,爬宠,1,158,6,2,0,0,13,0,落沐洋娃娃xilohebi,13906710,1474199087
青云志独家《中秋版》李易峰-赵丽颖倾情巨献,影视剪辑,2,1055,17,4,6,0,5,0,君丶含笑,38024340,1474199172
【剧情 / 正太】山上的孩子 2013 【母子姐弟相称，情人般爱与恨的纠缠】,欧美电影,2,0,0,0,0,0,4,0,光影童年KidsInCinema,23144518,1474199071
红牛天门山速降 （第一次知道原来这么陡....）,运动,2,1031599,1320,696,4858,340,2148,3802,丁冠傑Cyclist,15024425,1474198639
世界上最令人舒服的视频#19,日常,2,1184,61,10,20,0,7,1,理查德·克莱里恩,2091904,1474198965
【Fade】英雄联盟,GMV,1,327,7,0,6,2,14,1,李铁蛋er,39721493,1474199165
广式妹纸400期《青云志》凡瑶夫妇野外吃烧烤 张小凡拿包子喂兔子,影视剪辑,1,629,4,0,2,4,4,3,袁超工作室,14564372,1474198678
【深海深】[麻雀]李易峰张若昀 陈深x唐山海【放下】cp剧情向,影视剪辑,1,8024,53,24,299,48,27,24,姬之糖浆,9612845,1474198750
[WARFRAME/GMV] PAINT IT BLACK,GMV,2,854,0,1,35,11,10,4,MO_不宅,1791167,1474198895
《糗大啦》 28有什么好方法可以看到未来老婆,短片·手书·配音,1,157,0,0,0,0,4,0,糗大啦动画,34185607,1474198914
psp 听爸爸的话 bilibili 3,单机游戏,1,42,0,0,0,0,8,0,zoo123アニメ姬,3737135,1474198891
新.女贼抢亲【基三版】,网络游戏,1,8011,189,17,231,103,59,21,赑屃呗呀,19853846,1474199013
【汐子】科学的牛顿永动球~~~,日常,1,864,6,2,0,7,15,2,可可汐子,10323287,1474198682
Noah - Flaw,音乐综合,2,125,0,1,2,2,12,4,二苏的焦面包,2322492,1474199246
【泳装PV】Hand in Hand【初音ミク 泳装G】,音游,2,26860,196,131,2414,239,86,50,初音社,277257,1474199226
懒人第三十五期【手擀面条】,美食记录,1,1254,1,1,9,0,3,1,小白摇起来,11431734,1474199208
【生肉】2016 GTC 北京主题演讲全程,野生技术协会,2,104,2,3,1,1,7,0,imblackco,11422478,1474199570
最心酸的车祸，面包车瞬间被挤成饼，车内一位母亲两个儿童！,日常,2,2358,12,4,13,0,13,3,taylorzhou97,25097897,1474199206
疯疯（逗B系列）【GTA5】第四十二期丨某高富帅撞警车惨被通缉,单机游戏,1,99,1,3,0,0,6,0,Yg疯疯,8347257,1474199537
【SNH48】TeamNII/X《中秋特别公演》 古装小家碧玉黄彤扬cut（160915）,明星,2,282,1,4,0,4,7,0,原黄彤扬应援会,37109134,1474199374
【战舰世界】10级德巡兴登堡，不就是主装110MM的战列舰么,网络游戏,1,4794,53,24,23,26,15,7,Mochin1,8768930,1474199535
【锁匠夫妇】雪風,影视剪辑,1,439,2,11,10,6,8,2,月の東方の小镇,6750728,1474199367
[160918]  2PM - Hands Up  微醺Live,明星,1,4221,95,15,249,25,49,17,RoseBae,5879981,1474199521
【夏谌】最佳损友,影视剪辑,1,7299,54,37,343,161,52,38,冰镇奥妙洗衣液,39273272,1474199519
王佳芝天涯歌女视频3分钟短片,影视剪辑,2,1170,3,0,3,1,17,4,低头的洋葱,16341523,1474199270
【EXO橙光游戏】末生【更新中】,单机游戏,1,452705,36691,1125,13799,1889,1155,4937,勋兒,4202965,1474199525
王者荣耀-极乐净土,GMV,1,30888,280,30,298,44,148,20,暴走小土球子,6782545,1474199345
BEJ48-胡晓慧《恋爱捉迷藏》,明星,2,641,5,2,12,1,16,1,段王爷亲卫军-文伟King,20999207,1474199454
大连醉酒夫妻当街殴打前妻_袭警抢枪踢伤民警下部,日常,2,351,2,0,0,0,11,1,taylorzhou97,25097897,1474199360
【饭拍1080P】 AOA140607饭拍合集12P,明星,2,53654,110,29,1755,36,44,41,爱看女团真是太好了,43064759,1474199381
【MonstaXFree】160918 开放音乐会 MONSTA X 《只对你执着(STUCK)》,明星,2,3178,73,6,83,4,8,7,MonstaXFree中文站,14924363,1474199537
【W两个世界】【李钟硕╳韩孝周】【哲妍珠】找到了——jyj（love line篇）,影视剪辑,1,1429,3,3,28,2,14,2,yknshtharuhi,1434791,1474199537
"[muselk]种歧堡垒,悬崖冲锋,Zylbrad垃圾桶",电子竞技,2,222,4,0,3,0,2,0,GTMKZHAZHA,43118985,1474199377
金泫雅上海粉丝见面会合集,明星,1,1235,1,0,24,0,8,2,wensy瑶,39114538,1474199255
TP娘关爱后的6人小队通关安图恩。,网络游戏,1,134,1,2,0,2,6,0,丶陳,7178644,1474199304
[5SOS]Sounds Live Feels Live巡演日记 北美PT7,明星,2,175,4,1,12,3,5,1,Psycho木木,2313874,1474199546
封印者—J日常PVP,网络游戏,1,194,4,2,1,8,0,0,走不完美,43129307,1474199609
手臂那么粗的钢丝绳制造过程大揭秘,野生技术协会,2,135471,255,98,888,77,72,410,牛皮糖牛皮,9619611,1474199581
【诛仙青云志】《碧衣遥》-厉忆瑶,影视剪辑,1,16075,123,56,320,154,66,13,酱炒蛋i,11849125,1474199370
厦门中秋 汉服快闪,日常,1,8998,33,10,22,12,9,28,老虎哥来了,13611646,1474199645
【歌姬计划FT】星屑乌托邦 EX Perfect 104.34%,音游,1,670,3,11,15,10,7,1,木棉yuuki,1838595,1474199620
【白骨画情】（小书生x白骨精）【鹿晗x娜扎】,影视剪辑,1,24433,177,107,470,148,48,58,元宝爱元宵,12182402,1474199601
【东方MMD】心跳！弁弁的新生 第三乐章 「自由」,MMD·3D,2,2014,216,87,174,21,17,19,幻想乡的新月,149592,1474199618
疯疯（逗B系列）【GTA5】第四十三期丨自由市车神赛车出车祸,单机游戏,1,139,1,0,0,0,4,0,Yg疯疯,8347257,1474199513
【骚胖】古墓丽影：崛起 劳拉的故事,单机游戏,1,145,1,1,1,3,4,0,小新菌无敌,29655705,1474199315
隐形的翅膀 伴你飞翔,日常,2,57,0,0,1,1,6,2,黑子少年12138,19382328,1474199493
【诗人】游基王第四期-丞相告诉你不要玩主流 这是史上最无聊的一届游戏王比赛,桌游棋牌,1,982,16,3,8,8,18,3,X2诗人,2417182,1474199520
French kiss  泫雅20160917上海见面会,明星,1,840,2,0,18,1,3,3,smilebluejqq,13783799,1474199418
【泷泽秀明】小泷包美容怕痒痒超可爱（木村的屋19981109）,综艺,2,4399,28,5,131,10,20,11,精分的羊,11510494,1474199266
【VS字幕组】Versus 2017春夏大秀·全场高清,风尚标,2,2323,12,5,150,7,7,0,VS字幕组,3593539,1474199225
【自从有了你】谢君豪 x 何宝生,影视剪辑,1,2582,71,9,26,24,19,13,载宝,5524316,1474199587
【ASMR】【華凛】秋天的星座,其他,2,734,1,5,30,2,2,0,Mukkii,1499948,1474199962
2016[乒乓球][湾湾解说]20160917中国公开赛成都站男子单打第二轮 马龙vs萨姆索诺夫,运动,2,1731,42,3,107,2,10,0,LALALYNNHAHABO,38478873,1474199921
搜罗九月好口碑神剧大片，老司机带你上路！,影视剪辑,1,167,0,0,0,0,3,0,Miss西娅,38307831,1474199957
【TGS2016去了没去】【Hearter】精灵宝可梦始源蓝宝石攻略 德尔塔章,单机游戏,1,12000,495,58,186,242,22,87,封印Hearter,4223929,1474199759
【宝冢】2005星组《献给王家的歌》中日剧场版_,明星,2,3618,193,11,479,19,32,13,watanabe_Hitomi,40184911,1474199709
【VillosYoung原创音乐】Growing（一段小爱）,原创音乐,1,171,4,7,3,5,4,0,villosyoung,882037,1474199861
【昏迷 禁入校园】肆零解说10 人生赢家,单机游戏,1,496,9,7,2,17,6,5,零叔你是魔鬼吗,4155231,1474199725
【Fifth Harmony/live】-7/27 Tour，Concord（美国巡演最后一场完整版）,音乐现场,2,1293,11,9,59,13,7,0,waake-me-up,37983027,1474199853
French kiss +摇尾巴    泫雅20160917上海见面会,明星,1,3851,3,4,30,5,5,10,smilebluejqq,13783799,1474199880
TGS现场竟然遇到了B站直播,日常,1,322,8,5,6,5,6,1,嘎嘎itetsu,323583,1474199886
【黯御风】我大楚鼎立与天下！怎会被山贼强上！！！,单机游戏,1,381,0,4,0,2,4,0,黯御风,1631983,1474199903
2016乒乓球中国公开赛 男子双打决赛 马龙/张继科VS樊振东/许昕（160918 企鹅直播自录）,运动,2,6967,277,11,291,7,20,12,烙嘿煤儿,10842659,1474200112
 【游戏王ADS】幻想见习 破坏龙剑士,桌游棋牌,2,1059,6,6,14,0,8,2,矢魂不噬魂,6942057,1474199806
「电影」BIOHAZARD：VENDETTA  予告,影视剪辑,2,2069,1,3,7,0,8,0,飘忽嘅命途,32840453,1474200030
lol大乱斗小法师 钉子直播,电子竞技,1,76,1,0,0,0,2,0,vv543vv,11433174,1474199823
【BeSoul】黑魂三，惊心动魄pvp大乱斗,单机游戏,1,232,0,0,0,0,6,0,孤の魂灬君,3110970,1474199961
【容祖儿】十大中文金曲颁奖音乐会cut,明星,2,4695,222,2,164,16,26,17,JoeyGalaxy,38241290,1474200083
 【MONSTA X申元虎】<ALL> focus 平昌奥林匹克G500Festival 160908,明星,2,750,12,7,32,1,12,1,君度cointreau,5672897,1474200025
油管噬神者online,网络游戏,1,344,1,0,3,0,11,1,黑色之钢,25934189,1474199825
【正经扯淡】个人观看动画作品的一些神奇方♂法,综合,1,28233,434,215,529,303,12,13,挽留下落,4668669,1474200115
miku一人的天空舞台girls,MMD·3D,1,281,15,10,48,8,6,2,梅杰德大人们,4529776,1474199692
空中大作战,单机游戏,1,26,0,0,0,0,3,0,皇浦丶星辰,12357283,1474199849
枯法者训练自爆怪房间,网络游戏,1,368,0,0,0,0,6,0,o埃斯库罗斯o,3597269,1474199771
谁说花神只有一个11，苓霜秀恩爱，羽皇很心塞，真真救爹爹,影视剪辑,1,653,4,9,20,6,1,1,anduleidika,4242243,1474199788
白色诡计P3,单机游戏,1,39,0,2,1,1,4,0,迷茫的假案,11910905,1474200175
【BCR】科学证明，大猫确实是喜欢猫薄荷滴～,动物综合,2,466094,907,358,4232,292,1928,3915,三池猫,4504089,1474200170
韩国女团Nine Muses的饭拍视频四部（一）,明星,2,2130,1,2,69,0,1,4,我给你整个仙女啊,7055428,1474200535
全新奥迪Audi A5和S5 Sportback宣传片【重点是最后全新的四环logo】,汽车,2,2335,6,2,17,0,16,0,BrianYuW2,3209711,1474200165
【高能剧情】男友跟苹果7哪个重要？【弱音X亚北X连】【附字幕】【恶搞剧情还原】,MMD·3D,2,42467,64,114,1630,49,70,41,missrin,836738,1474200436
【黑猫帕奇】解说黑历史之-使命召唤4联机,单机游戏,1,277,0,0,1,6,2,2,黑猫帕奇_パッキー,3070212,1474200135
Spitz Tie-up CM集,日常,2,738,3,3,29,6,9,5,cmyk8823,9960091,1474200418
一起装逼一起嗨！透过骨头听音乐的太阳镜！｜嘿科技酷玩,影音智能,1,653,6,3,9,4,8,0,嘿科技酷玩,25567714,1474200331
进击的小奶猫p2－请携带黄金猫粮边嗑边看,喵星人,1,298,2,5,6,0,2,0,尼古拉斯白喵喵,19616535,1474200314
不要乱     泫雅20160917上海见面会,明星,1,919,2,1,9,0,5,0,smilebluejqq,13783799,1474200576
动画广告片——自制音效Johnny,日常,1,235,0,0,4,0,10,0,佳伊,5649111,1474200257
【歌姬计划FT】其实我都知道 EX Perfect 104.56%,音游,1,333,1,3,10,4,4,1,木棉yuuki,1838595,1474200358
【经典动作】白莲邪神【1993】杜少津  袁洁莹  于海,国产电影,2,0,0,0,0,0,2,0,天地独傲,26240618,1474200552
SuperBee MyunDo #GUN-我们也来啦！恶魔的编辑,明星,2,1359,4,2,9,1,9,2,GoodJEON,29298669,1474200456
【初音ミク】 直到弄坏为止 【アタリズム】,VOCALOID·UTAU,2,109,2,2,6,0,4,2,Yikori,4676168,1474200457
韓國部隊鍋、31冰淇淋、豬腳｜AiNa' KOREA LIFE 韓國生活,日常,1,67,0,0,0,0,4,0,愛娜AiNa,30075823,1474200526
【毫无鬼畜】诸葛亮与王司徒的《我的滑板鞋》,搞笑,2,3427,11,2,10,2,22,9,游侠节操君,25846027,1474200310
"【Pokémon Go】20颗2公里蛋孵化合集,各种虫鸣鸟叫",手机游戏,1,1733,28,26,11,16,12,12,蠢蠢-春天下的两条虫,5771514,1474200253
【Eternity】西游记英文字幕版 Pilgrimage to the West,综合,1,17248,8,4,153,7,153,35,Kylin-000,15510931,1474200280
刺客列传（第3集）（齐之侃易恩）cut,影视剪辑,2,764,3,5,19,3,2,3,绿毛海怪yu,6762746,1474200612
大头汪星人引发的恐慌,搞笑,2,1152,4,3,5,1,8,0,买车网,39673947,1474200778
Chilled ha,音MAD,1,1329,3,16,23,5,14,2,青叶SS,42825212,1474201126
 【音乐推荐】令人窒息的绝美电音Vol.17,电音,1,679,3,4,16,10,9,0,TKBravo,1404911,1474200896
Iron Maiden - Live at Wacken 2016 HD Pro Shot,音乐现场,2,278,1,4,23,5,4,0,yuenyuenyuen,6703124,1474201112
【日本铁道系列】带着小正太乘坐103系电车——羽衣支线,社科人文,2,800,7,4,12,2,6,3,黑刀红雪,27380750,1474201014
第一季  第91期  我们控制不了的毛病是怎么回事，还应继续控制吗？上篇,社科人文,1,145,0,1,0,0,6,0,于本祥做人学,31220023,1474200706
Painting Teaching,绘画,2,226,0,0,23,0,6,1,hayagriva,6909209,1474200972
【耳机福利】典狱司（小魂&老干妈双声道）听觉盛宴,音乐综合,1,7005,259,38,527,120,66,10,莲江烟雨七月天,14990576,1474201030
160917　井上義正 SHOWROOM　珠理奈話題部分,日常,2,694,0,2,15,4,13,1,夜桜の神,3555435,1474201102
【东方MMD】如果魔理参战格斗游戏的话,MMD·3D,2,20628,51,722,521,51,34,44,幻想乡的新月,149592,1474200960
灵白《魔兽世界》7.0史诗 英灵殿 碾压,网络游戏,1,413,1,1,0,4,2,1,-灵白-,11307982,1474200791
衣柜字幕组《冰与火的历史与传说（维斯特洛往事）》第五季全集,预告 资讯,2,33781,353,43,2629,154,143,73,北落师门捷列夫,2035125,1474200849
防弹少年团WINGS系列唱歌部分剪辑-3D音效,明星,1,1227,13,12,102,10,21,1,Y-Expelliarmus,23317230,1474200997
【魔性笑脸哥】错失 平行异次元-相対性理論 贝斯Cover,演奏,2,306,2,5,11,4,4,0,索留香,25006545,1474200982
梦一样的旅途--沖縄4day,日常,1,47,0,0,1,2,4,0,五点十一分,1682531,1474200880
五傻（四污）大闹mc——我们竟然让别人看我们熬夜,单机游戏,1,243,3,20,3,75,12,0,居住在东海之滨的咸鱼,12733969,1474201103
《BJ单身日记3：BJ有喜》特制终极预告 @柚子木字幕组,预告 资讯,2,19710,140,155,164,31,40,4,柚子木字幕组,221648,1474200792
 她有望是下一个希拉里，现是Facebook第一夫人，曾害怕当剩女而结婚，1年后离婚，去年挚爱丈夫去世让她崩溃，但她依然,社科人文,1,1418,1,3,21,5,10,1,即刻video,22352212,1474200812
【viviseyo】我是如何洗刷子的？三种化妆刷清洗方法分享,美妆,1,28539,56,45,372,116,40,154,viviseyo,3068221,1474200627
【2014世乒赛丁宁女团夺冠完整比赛+采访视频】【采访大宝贝简直高萌！！！三克油，拜拜】,运动,1,7981,286,2,168,3,16,11,Elaine_1127,19705610,1474201105
【MMD】黑丝美腿　弱音、巡音、亚北三人的『Masked Bitch』 60FPS,MMD·3D,1,8358,61,22,1109,60,29,6,比海更深的蓝,2971208,1474201087
【镜音Len音源】甩葱歌【超清】【PD FT】,VOCALOID·UTAU,1,2537,34,16,123,13,24,27,仓木仓,1332169,1474201059
【歌剧魅影】 Музыка ночи（Тамара Котова&Дмитрий Ермак）,音乐综合,2,2785,12,6,195,19,27,24,CH许愿万象欧若拉,627803,1474200973
Theon Greyjoy - I Don't Want To Be Forgiven (GOT) by INCBlac,影视剪辑,2,107,2,0,7,4,12,1,文森,891693,1474201087
玩命放坡-超了好几辆车 - Bianchi Road Bicycle,运动,2,875,3,1,8,5,8,1,丁冠傑Cyclist,15024425,1474200624
2011年2月《今天你要嫁给我》 张彬彬,明星,2,3529,45,7,50,1,26,12,一个正直的好人,42706245,1474200866
摸咪咪的n种搞笑反应,喵星人,2,1030,6,1,7,1,7,0,尼古拉斯白喵喵,19616535,1474201015
【悬疑】不解之谜【2003】李克勤  小雪  罗兰,国产电影,2,0,0,0,0,0,0,0,天地独傲,26240618,1474201105
王俊凯——17岁生日贺礼,明星,1,607,0,4,14,1,11,1,在浩雨,3823557,1474200638
【mhp3】双刀 冰牙龙！ 3分45秒00,单机游戏,1,519,0,5,7,15,11,8,青い果実-MH,18667621,1474200819
【镜音Len音源】【超清】world's end umbrella【PD FT】,VOCALOID·UTAU,1,521,45,5,61,4,4,6,仓木仓,1332169,1474201083
lol大乱斗泽拉斯 钉子直播,电子竞技,1,38,1,0,0,0,3,0,vv543vv,11433174,1474201040
【质子号火箭】质子M发射成功，将美国卫星送入太空,社科人文,2,5627,13,51,19,2,12,6,科京同志1,38268567,1474201291
铁翅膀儿 Kinetic sculpture,野生技术协会,2,1678,16,3,102,4,15,5,大头南瓜滚滚,650544,1474201521
【喜+1游戏推荐】维罗妮奇境之旅【Violett】,单机游戏,1,789,1,4,8,5,13,9,魔法☆苹果,837878,1474201375
【搬运】warframe毒刺双枪对女枪大招的加成,网络游戏,2,8548,63,34,125,23,203,9,sinknero,1644481,1474201256
女子群舞《沂蒙情》（选自总政歌舞团舞剧《铁道游击队》,综艺,2,9424,21,4,125,8,89,15,悠然宁静致远,14093408,1474201451
【MARiA】SPiCa -HPT ReACT-【Rearrange】,翻唱,2,2139,56,37,244,19,27,13,阿赫official,797614,1474201439
須藤元気 vs 宮田和幸,运动,2,840,2,0,8,2,3,4,Hadeless,1605063,1474201484
【镜音Len音源】黑岩射手【超清】【PD FT】,VOCALOID·UTAU,1,13469,198,90,742,71,34,195,仓木仓,1332169,1474201542
[生肉]160917 广濑爱丽丝和丝丝的【篮球，来啦！】,运动,2,1504,12,1,31,3,13,0,武田Mayu,8739849,1474201259
合金装备5系列游戏解说ED 02 试用,单机游戏,1,67,0,1,1,0,8,0,空城Soracyti,6673745,1474201552
【私立惠比寿中学】气志团万博 LIVE 蝦蝦「直率」+访谈,音乐综合,2,749,0,0,4,3,1,1,松野莉奈,11100147,1474201531
喵妹九月购物分享,美妆,1,99,1,0,0,1,1,0,Hello喵妹,39943996,1474201340
《无机化学》（宋天佑主讲）第六十一讲——第十章 氧化还原反应和电化学（3）,野生技术协会,2,579,2,0,29,1,7,2,伢伢的板牙大叔,5133199,1474201485
【择天记】《The silent ones》  听说在B站取名字要长~~~~长~~~~长~~~~~~,影视剪辑,1,653,8,4,6,8,9,4,庄静渊,1942212,1474201315
日语学习：坚持每天说日语你就能脱口而出~一会晚安日语9.18,校园学习,1,759,2,5,15,10,9,0,高贵冷艳教主一会,12813518,1474201151
【猎奇向】犹太圣诞节是一种什么样的体验？#SDSZ字幕社#,社科人文,2,419,0,8,9,9,12,0,SDSZ字幕组,40821089,1474201241
【WeFun套路上王者第四期】关羽教学,电子竞技,1,3770,7,10,21,4,17,1,IamWeFun,32644509,1474201550
后花园的小猫【迷之幸福】,喵星人,1,153,0,3,0,0,0,1,Ksama_K叔,121074,1474201413
小章鱼吃东西！,野生动物,2,4918,36,25,61,10,9,5,腐敗草莓°,1974990,1474201386
杀手解说——骑马与砍杀西域雄风p4人生的低谷，给强盗为奴的日子,单机游戏,1,88,0,0,0,2,5,0,-杀手解说_,6453734,1474201296
韩国爱豆们甜蜜爆发的男女爱豆合唱曲推荐 饭制版,明星,2,2726,80,3,29,3,11,3,泰taeny,15073540,1474201199
【实况解说】恐怖美术馆IB的通关流程 附上好结局,单机游戏,1,504,12,3,9,0,8,5,很污的巫妖王,42927734,1474201577
[进击的LOLer]对线技巧讲解：赢下对线、获得更多击杀的最简单的方法！,网络游戏,2,134,0,1,1,1,3,0,游戏科普菌,43100544,1474201466
【康榕杨曦】康榕杨曦WithYou杂志拍摄,日常,2,1552,6,1,43,5,13,3,猪圈quan着一支猪,20236891,1474201450
【中字】《生化奇兵合集》游戏预告@阿尔法小分队游戏组,单机游戏,2,2457,17,39,85,5,20,4,阿尔法小分队字幕组,60058,1474201498
" 英雄联盟有趣的时刻#14 - Zilean Never Die, Invisible Zac and more !",电子竞技,2,4345,2342,18,36,4,10,0,TAKERA,477132,1474201490
須藤元気 vs 高谷裕之,运动,2,330,0,1,3,0,1,2,Hadeless,1605063,1474201549
2016天下3《贺中秋》,网络游戏,1,104,3,1,2,1,20,1,段熙熙熙熙,1715752,1474201434
质量王者局164丨一级团5人越塔两死一伤.,电子竞技,1,1862,36,6,0,7,3,2,SilenceOB,2490227,1474201183
【杨洋】《父子》MV拍摄相关（给你们看些不一样的~）,明星,2,2003,11,4,43,1,14,5,464_565_666,1325313,1474201383
【艾尔之光韩服】皇室贵族NOB 3V3 对战SSS,网络游戏,2,465,4,5,2,3,4,0,涵月轻歌,4009710,1474201189
【山田凉介安利】精分患者研究报告,明星,2,26106,1232,81,1810,267,182,214,凉楼,2539740,1474201331
【无烤箱】草莓酸奶奥利奥蛋糕～少女心满满～,美食制作,2,1001,1,3,74,4,14,4,婴儿肥啦,31383187,1474201150
高能笑园 - 妇产医院-第一集,搞笑,1,155,3,1,1,4,3,0,冷月大帅比,24750844,1474201514
【春晓伴Irene】  #SML # Irene [精效中字],明星,1,7757,44,14,249,40,20,115,SpringDawn,7987412,1474201193
【九州天空城】羽皇大人真是哭的太美啦--伤感情歌系列---多CP乱炖,影视剪辑,1,1201,25,0,22,0,11,1,o糖果丶,38626024,1474201228
【中字】韩国电影《Lucky Key幸运钥匙》最新预告@阿尔法小分队,影视剪辑,2,4274,4,19,35,0,21,1,阿尔法小分队字幕组,60058,1474201450
体育人间《30人31条腿》,运动,1,927,1,1,5,0,10,3,紅露玄,25720032,1474201356
俄罗斯轮盘(Russian Roulette)－Red Velvet 全民天团SuperstarSM,音游,1,4584,17,22,31,11,13,3,linghung22,16728195,1474201318
【金光布袋戏/温史】天命风流-神蛊温皇生日贺,影视剪辑,1,6919,64,30,385,229,113,111,响希HIBIKI,7855766,1474201499
【角雕与松鼠】20160917汪苏泷演唱会王青表演CUT,明星,2,6042,302,34,302,155,24,7,角雕与松鼠,18250178,1474201280
【虚荣】珍爱生命，不要当猴子的垫脚石,电子竞技,1,809,24,16,5,21,18,6,weiwei2449,25281997,1474201415
【TGS2016】万代南梦宫展台「GOD EATER ONLINE」制作发表会 (2016.09.17),官方延伸,2,669,1,12,20,3,8,0,神萦掠火,137202,1474201558
【伪娘HaNi九】中秋节特别节目,日常,1,8039,202,39,61,55,32,4,邹小枫c,37371250,1474201438
女装 。蕾姆 的告白插曲  （ 演奏,演奏,1,23466,277,148,292,339,64,6,夜sya爱扒谱芸神,7690509,1474201150
萌宠时刻#喵星人小妖精成长日记,喵星人,1,3730,26,24,24,52,9,3,慕沐hakuki,10344353,1474201457
Chewing Gum－NCT DREAM 全民天团SuperstarSM,音游,1,927,1,13,5,2,3,0,linghung22,16728195,1474201355
【11356护卫舰】“格里格洛维奇”号开进塞瓦斯托波尔,社科人文,2,1430,5,13,11,0,4,3,科京同志1,38268567,1474201552
【18／6】[良曲日推]All the love【第八十四期】,音乐综合,1,276,0,3,7,2,4,3,吉村小鸟,5399897,1474201333
口袋妖怪ORAS 目标2000! 第十赛季单打排位对战实况 04,单机游戏,2,235,0,1,1,1,2,0,lipokemon,389634,1474201344
Lotto－EXO 韩服全民天团SuperstarSM,音游,1,3968,22,14,45,3,8,2,linghung22,16728195,1474201197
【东方ArrangePV】 Cat in the Box 【薛定谔的怪猫】,MMD·3D,2,0,0,0,0,0,2,0,幻想乡的新月,149592,1474201303
160918 宇宙少女 粉丝签售会 恩熙 直拍- Secret,明星,2,487,0,0,12,1,5,4,杯能量咚,4461579,1474201494
【VS字幕组】Simone Rocha 2017春夏大秀·全场高清,风尚标,2,2015,26,8,192,5,16,12,VS字幕组,3593539,1474201526
【猫叔】看完还得看原片——韩版《步步惊心 丽》 舞法天男四王子，人形美男收割机,影视杂谈,1,80912,1361,230,432,748,141,64,黑猫叔,954077,1474201560
【模拟鱼】E31 回归!大眼鱼的苦难生活!!,单机游戏,1,8745,104,83,33,73,4,16,勇者湾湾,13308108,1474201494
【预告】乔纳森诺兰新作 An Entire World - Westworld (HBO),影视剪辑,2,431,0,0,1,0,8,0,tibette07,11777585,1474201177
小章鱼游啊游！,野生动物,2,2195,19,16,64,8,16,2,腐敗草莓°,1974990,1474201481
【DX远古的黑暗之魂2】手撕烟骑士,单机游戏,1,639,2,11,4,15,18,2,DXJG,5982523,1474201497
喜歡和你在一起,手机游戏,1,184,0,7,1,4,7,0,MH今年才三岁,2750530,1474201345
bleach 冬狮郎cut2,综合,1,21769,33,18,116,16,19,91,浴兰咲笑不会笑,3409131,1474201193
钢铁雄心4 大国崛起 玛雅人没有灭亡！,单机游戏,1,9322,372,48,53,444,24,42,北方的北方酱,8322963,1474201578
【寅子直播录像】9月17日 （1）巨猩崛起 NBA2K17 ABC的成名之路,单机游戏,1,5252,4,11,7,32,2,4,HELO直播,8985593,1474201775
【偶像梦幻祭】反叛！王之骑行「赤裸的王/第五话」(伪) 配音片段,音游,1,2224,0,5,128,24,13,0,深夏积云,3480979,1474201594
第一季  第91期  我们控制不了的毛病是怎么回事，还应继续控制吗？下篇,社科人文,1,240,2,2,1,0,4,0,于本祥做人学,31220023,1474201646
Walpurga之诗----罗密欧与朱丽叶（雾）,单机游戏,1,274,49,6,6,5,2,0,悄悄喜欢纮糖的阿西,4912905,1474201588
【电吉他翻弹附谱】艾米尔物语 艾米尔龙bgm Maximum Attack!,演奏,1,493,13,7,12,50,12,8,括括,67273,1474201722
窦靖童 · LeahDou · May Rain,明星,1,13396,20,7,217,34,44,54,放柠檬,3975550,1474201701
【Buzzfeed】【熟肉】情侣坦白最爱的记忆 Couples Confess Their Fondest Memori,日常,2,315,2,2,9,2,10,0,劳委D,16425234,1474201639
【阴阳师】抽卡玄学！11连教你如何成功偷渡！！,手机游戏,1,14245,82,38,32,11,5,0,搞笑艺人樱井翔,108747,1474201701
Sugar,音乐综合,1,297,3,0,9,2,10,0,Jadesonadult,4426668,1474201579
看到乒乓球男队乱炖劲歌金曲你们就点进来了,运动,1,88622,3503,298,4203,1691,388,95,辛莲SAKA,4095182,1474201726
【死磕系列之宠物练练看】2016-09-18 第11次,单机游戏,1,35,0,0,0,0,1,0,甲乙丙丁闲谈,40638178,1474201779
鹿晗 My Destiny,明星,1,94,0,0,1,0,6,0,小花团子,29128746,1474201761
【台湾解说】乒乓球成都公开赛 男单8强 樊振东vs周雨 ELTA HD 1080P 國語,运动,1,1245,36,6,85,9,3,0,慈大悲菌,1806108,1474201755
【doctors】描画爱情,影视剪辑,1,269,0,1,1,2,8,1,林予栖mino,29363127,1474201673
【Minecraft剧场】为了爱犬的Minecraft Part22【中文字幕】第一季完结,单机游戏,2,2927,96,130,170,59,3,18,幻想乡的新月,149592,1474201581
【中字】十大有史以来没被搬上银幕的奇葩造型@阿尔法小分队,影视剪辑,2,29400,148,42,410,22,22,0,阿尔法小分队字幕组,60058,1474201632
