title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【钢琴】霍洛维茨卡内基音乐厅电视音乐会 （1968）,演奏,2,3779,42,22,291,43,50,57,wujhzh,951908,1476601224
（懒猫娱乐解说）文明5大唐复兴第六期 战争机械开动！,单机游戏,1,277,0,0,2,2,4,0,懒猫SableKnight,1287752,1476601558
【翻唱者】梦兮组合——小尾巴,翻唱,1,110,1,2,1,4,6,0,梦兮き,38225998,1476601529
【樱花庄的宠物女孩】梦话要在睡着的时候说，是这个世界的规则,MAD·AMV,1,340,7,5,6,22,3,2,咸鱼尛,10418501,1476601531
【PV合集】中岛美嘉（Nakashima Mika）2ndAL《LOVE》PV合集,MV,2,856,1,1,50,7,3,1,康樵,7401168,1476601528
【笛子/泪向燃向-无限大】butterfly-数码宝贝,演奏,1,2447,15,7,16,37,19,16,再也不上课,32768962,1476601679
橙光古风男立绘录屏,绘画,1,1154,1,4,48,9,16,4,麻雀0126,29908193,1476601729
【ICARUS的游戏闲扯】04 格斗游戏,单机游戏,1,260,0,2,1,2,4,1,icarusliu,1348745,1476601299
DN 2016-10-15 23-33-28 Sat_x264,网络游戏,1,3519,1,1,3,2,3,0,九千胜vs九千总,34918803,1476601582
【耳机福利】Night -[Original Mix]【燃向】,音乐综合,1,316,3,1,8,2,6,1,pipi符,4194121,1476601597
【阿慌】蛙眼守宫开箱视频（浪脱了...,爬宠,1,2481,97,94,8,22,13,3,阿慌超人,9164691,1476601754
島倉千代子 - 梦饰【中字】 众星齐唱！,音乐综合,2,1119,1,2,24,4,17,5,天乐一,31810314,1476601707
贝吉塔的PPAP,综合,2,575,10,3,8,3,8,1,岸波玉藻,16295316,1476601572
【吴亦凡×刘亦菲】《冥王星之恋》KC脑洞微电影,明星,1,13146,1056,77,473,389,109,171,Aiakaru,7253238,1476601396
【さつき】Orange【二十二歳诞生日】,宅舞,2,5929,169,58,446,89,40,15,私の彼女マリス身长148,200870,1476601536
NCT127&NCTDREAM  161009 ASF  彩排 ChewingGum&OnceAgain,明星,2,13713,72,16,344,7,16,33,Brillante66,12809299,1476601324
【拔剑神曲完整版】樱花满地集于我心，楪舞纷飞祈愿相随,MAD·AMV,1,1021123,8610,1206,30165,14986,8223,15200,CJ-RUSSELL,11206528,1476601596
游戏说道：《使命召唤4：现代战争重制版》动视最强现代战争整形成功,单机游戏,1,289,1,0,2,0,5,1,苦涩胡桃,6970814,1476601289
【暁SUN】守望pve中等难度摸鱼实况,电子竞技,1,102,0,0,1,0,6,0,曉sun,4354889,1476601413
【历史频道】Zombies A living history【生肉】@Sneakypants,人文·历史,2,1215,4,2,30,0,7,0,Sneakypants,9922807,1476601530
【Yuzuki白羽】黄昏Finder -acoustic ver.-,翻唱,1,125,3,20,5,22,10,0,Yuzuki白羽,1939272,1476601525
2016年10月15日自制北外滩延时摄影（年轻人的第一次摄影）,日常,1,129,0,0,1,3,4,0,哈尔滨王子,3595812,1476601381
开心果闪电泡芙 | Honeykki,美食制作,2,1783,6,1,191,7,10,2,Heystephanie,18707120,1476601718
「VZOOY 出品」乐Pro 3评测：窒息中进击（对比一加3）,手机平板,1,18598,571,129,34,406,19,6,VZOO,4211655,1476601711
【教程】薛之谦-演员  尤克里里弹唱教学,翻唱,1,2676,12,9,46,21,12,18,段段日记,39467179,1476601385
【好想告诉你】【幻听】,综合,1,260,2,3,5,4,5,2,戏说江湖Y,35832664,1476601728
【音MAD】最终鬼畜三倍冰激凌,音MAD,2,1214,2,9,26,3,3,10,心水湛清,4675183,1476601694
1080P《LOL 英雄联盟》RNG vs SKT台湾解说 S6世界总决赛 8强赛,电子竞技,2,2538,5,1,16,3,10,0,丽璐-阿歌特,435196,1476601571
【天将明】地狱边境#6丨终章文艺的结局，莫名有点小感动,单机游戏,1,220,1,1,1,3,6,1,天将明゛,25647875,1476601299
侠客风云前传,单机游戏,1,98,0,0,1,0,4,0,RD之王游城十代,10844558,1476601614
【幻晓伊】镇命歌·画皮,VOCALOID·UTAU,1,832,23,17,34,18,15,6,明檀,15157871,1476601655
【GOT7】团魂炸裂的GOT7,明星,2,14098,245,15,1118,47,41,60,SevenSweetie,39753499,1476601665
简约运动妆完整高清版,美妆,1,691,5,0,2,3,10,0,Max就是猫克斯,21949060,1476601502
【学套路】以撒的结合模组安装教程,单机游戏,1,807,1,3,10,6,12,14,xue_tao_lu,4726457,1476601721
【Yuri on ice】TOXIC,MAD·AMV,1,1858,17,12,74,41,9,4,Aw球球,1833824,1476601291
【数码宝贝MMD】基尔兽找不到启人开始跳舞了,MMD·3D,1,1365,11,17,26,18,17,17,NAEGI_PRIME,19112093,1476601392
兰陵王妃回忆杀,影视剪辑,2,1193,11,0,12,2,10,1,mg轧唔去,17755487,1476601687
希望就在眼前 即便你遍体鳞伤...,日常,2,363,6,0,9,2,13,3,NFWborn,24984941,1476601730
【张翰】《好想你》,明星,2,2750,67,11,44,17,21,15,张翰视频站,35909313,1476601656
《军事科技》_20161015_特别节目-军工记忆——航天60年_创新·使命（下）,社科人文,2,0,0,0,1,0,0,0,川建国y,2032443,1476601319
【德语科普】 关于套套你不得不知道的17件事 @柚子木字幕组,社科人文,2,127778,864,609,1051,133,330,60,柚子木字幕组,221648,1476601408
【TG】TG版《Healer》,明星,2,3192,50,15,133,26,16,10,鳗鱼咸酱生菜卷儿,14773400,1476601769
【TypeB】【沈昌珉】血型沈昌珉个人站视频合集（持更）,明星,2,1813,23,8,129,21,4,3,唐唐0218,11548995,1476601779
【学套路】饥荒汉化教程 完全汉化__L.M.U,单机游戏,1,1624,3,1,13,15,13,3,xue_tao_lu,4726457,1476601766
将棋入门03 - 桂马、香车、角行的使用,单机游戏,1,4455,180,22,154,177,21,91,ehnishuew,4149309,1476602008
【原创】I Knew You (feat.ManicKillian)【Drumstep】,原创音乐,1,6265,84,111,193,216,46,37,stk4n3,11160,1476602066
【87版红楼梦.19.琉璃世界白雪红梅  cut 4】林妹妹：我为芦雪庵一大哭~╮(╯▽╰)╭,影视剪辑,2,6500,146,4,105,13,19,9,蓝星旅居客,48032555,1476601822
【瑶瑶】朴孝敏-sketch炒鸡性感椅子舞，嘤嘤嘤★,明星舞蹈,1,1793,6,0,6,4,14,1,ovoxxxx,34136190,1476601953
【战地1】精彩击杀&逗比集锦-#3,单机游戏,2,237,3,6,1,1,3,0,月夜の殤,3943148,1476601928
【87版红楼梦.19.琉璃世界白雪红梅 cut 5】访妙玉乞红梅,影视剪辑,2,3136,47,9,59,10,24,9,蓝星旅居客,48032555,1476602033
[萌新横酱打饼系列] osu入坑练习1,音游,1,111,3,2,1,8,10,0,横酱v,576583,1476601856
161016 NCT 127 - Mad City  @k-content fair开幕式祝贺公演,明星,2,0,0,0,1,0,3,0,迷妹本妹,13722980,1476602532
当Faker出现在无限火力,网络游戏,2,909,2,2,1,0,5,0,24兆wifi,40718036,1476602479
今天的狗眼特别多,网络游戏,1,187,0,7,1,0,2,1,我是你猫大哥,761233,1476602048
【MP魔幻力量鼓鼓】 #嗯哼！潮流 鼓鼓 浪潮～ Facebook直播,明星,2,548,2,1,19,2,3,1,吃一只大鸡腿,13764642,1476601975
penbeat 黑衣不潮不花钱,演奏,1,322,6,2,7,8,10,4,c橙cc,9584988,1476601916
【POPPING】Slim Boogie变态即兴solo,街舞,2,2118,1,6,54,5,21,5,ScenarioG,13468528,1476602033
开水壶精！稳坐花腔宝座的乌克兰女高Eugenia唱《蓝色多瑙河》德国歌曲,音乐现场,2,2594,26,7,151,25,47,48,喬治阿槑,6693124,1476602055
守望先锋毛妹小技巧-YYY,电子竞技,1,848,2,4,6,2,8,1,歪歪歪大叔,40789749,1476602385
【唱见16人】少年和魔法的组曲【画师16人】,翻唱,2,311,2,3,33,3,3,0,她,163791,1476601995
【定格】教你如何做朋友/Making A Friend,短片·手书·配音,2,1344,2,8,106,13,19,18,四百泪屠马,3361325,1476602525
【中字】我不是结不了婚 只是不想 DVD特典 回忆部分拍摄花絮【猫嘴不结婚字幕组】,明星,2,9282,270,30,504,78,25,62,松井珠理奈搬运组,12634609,1476601978
富德2016年终总结庆典震撼公司年会开场创意视频片头,日常,1,1326,0,1,17,1,28,0,变色龙604,44222511,1476602055
《秀你一脸》2016第83期：暴力瑞兹 1v5秀翻全场,电子竞技,1,175497,2088,565,194,645,33,9,靠脸吃饭的徐大王,16794231,1476602506
CF陈子豪CF穿越火线解说：神情已经超神,网络游戏,1,76,0,1,1,0,2,0,王者荣耀商城,49745376,1476602456
【爱/剑—桐三史诗级心跳合集】刀光剑闪の死亡之风/星爆气流斩の气流天冲,电子竞技,1,2729,82,48,24,64,17,0,イムカー渡し,17631565,1476602564
CF陈子豪CF穿越火线解说：虽然过时但是实用,网络游戏,1,134,0,1,2,0,6,0,王者荣耀商城,49745376,1476602368
【少女的遗憾】161016 SNH48 谢妮 袁航 杨惠婷,明星,1,171,1,1,1,2,2,0,yyyyyy7yyyyyyy,841504,1476601797
日本人自制四川风味回锅肉,美食记录,2,726,8,2,7,0,4,0,gyofaic,4712374,1476602550
自然故事-猴神（上）,人文·历史,2,1244,0,0,10,2,6,2,远东北亚巨虎,28273053,1476601944
【SHERRY BEAUTY】小钰的九月好物分享第二弹,美妆,1,3611,27,10,15,10,6,3,钰面小白龙,33350613,1476602576
【v_flower】牵牛花凋零之时【cover】,VOCALOID·UTAU,2,464,4,11,24,11,13,14,Rantade,29984336,1476601816
你听过这么愉快的德意志海军谣吗《我们停靠在马达加斯加》Deutsches Seemannslied- 'Wir lage,音乐综合,2,9757,12,23,232,24,47,81,猫男爵Franco,14931664,1476602520
听说你们觉得CSGO更新后的枪声难听？,鬼畜调教,1,30171,278,151,388,289,49,15,龟点酱,1918115,1476602330
【GNZ48】【张凯祺】 《好友创可贴》20161119 Team G 心的旅程公演,明星,2,172,0,0,3,6,2,0,GNZ48-张凯祺应援会,38292890,1476602005
男子被家暴之后精神出现差值,搞笑,1,251,0,0,2,0,10,0,豪杰六点整,29608653,1476602446
【路人F】LaLaL危【翻唱】,翻唱,1,1336,50,32,32,31,14,7,手撕基,740831,1476602610
(鲁泽)一款地狱边境和超级马里奥既视感的揭露朝鲜脱逃者生活的游戏  大概吧  Suppressed 试玩,单机游戏,1,166,0,0,1,4,1,2,愤怒的鲁泽,39284809,1476602409
【正赛】WTCC 2016 第九站 - 日本茂木,汽车,2,2001,18,2,32,7,6,10,ikoiiii,4196880,1476602537
俄罗斯老虎、熊与火山之间,人文·历史,2,2741,18,3,44,3,7,18,远东北亚巨虎,28273053,1476601810
某频道某蓝的ADC第一视角,网络游戏,1,216,36,8,4,6,6,0,蓝色之星丿,44252806,1476602049
【绅士向/解密】Haydee#2：一个福利向游戏解密居然这么蛋疼！,单机游戏,1,1091,1,4,10,9,10,2,Moya丶墨崖菌,2444808,1476602348
#2【FPS】欧阳凌空，神隐 [战地1(Battlefield 1)]【多人模式】,单机游戏,1,74,0,2,1,1,4,0,欧阳凌空Channel,899846,1476601933
初音未来歌姬计划XVR鉴赏,音游,1,1023,0,8,9,5,11,1,迷失P,514947,1476602063
桂林航拍掠影 · 换个视角瞰『訾洲』,日常,1,99,0,0,0,0,8,1,黄浩在观察,11353961,1476602600
【陈赫】陪伴 特别的你,明星,1,167,1,1,3,8,11,3,蓝胖瘦子通吃的喵,39580842,1476601956
【Dotapit 5·老司机大战帝国·1080p】NAVI vs EMPIRE - New Season Debut!,电子竞技,2,1278,12,5,2,1,3,0,weapon121bilibili,17178058,1476602423
【叮咯咙咚呛】【宁静&黄梅戏】《玫瑰香》,综艺,2,732,1,1,12,2,11,3,Pidita,15053602,1476602567
森田童子致敬组合 我们的失败 2014年现场,音乐现场,2,5771,55,60,196,59,93,81,SovietJunk,13000237,1476602382
（生）2.31-蓝毛大法好 DOTA2 卡尔 祈求者 第一视角,电子竞技,2,74,1,1,1,0,3,0,ATMHRC,30976514,1476602095
【曳步舞】PPAP滑稽高清重置版,明星舞蹈,1,66035,480,179,1156,976,786,53,若铭雨曦,19461748,1476602076
【垂耳兔】巧克力 调皮 卖萌 小视频 2015,动物综合,1,92,0,0,1,0,14,1,欧阳uu,7545354,1476601873
2012出发会 福原爱石川佳纯裙装亮相 相互对打 超可爱,运动,2,1268,1,0,10,3,9,0,kasumi一笑入魂,40596875,1476602118
【狗太】我好像看到彼岸花在哭泣……,美妆,1,54483,484,278,1945,622,80,83,狗司令太子,5273634,1476601991
这样的死神也能拿6杀？,网络游戏,1,156,0,8,3,21,16,9,来自石头岛的高级npc,13747091,1476602156
Rainy moment - 水无月泪(cv.苍井翔太_月歌春日粉丝祭。),音乐综合,2,8799,87,28,513,44,74,88,Aoi_Shouta,49396839,1476601984
【CH14翻译字幕组】德甲官网专题 小豌豆回忆他的德甲第一年,运动,2,133,0,0,3,1,3,4,CH14翻译字幕组,20036190,1476602225
【AKB48】心之标语牌+恋爱幸运曲奇 MUSIC STATION,音乐综合,2,13633,100,15,262,13,46,10,指原切切菜,4474439,1476602302
【ViuTV】我的Hero EP03 (張智霖主持節目)嘉宾:應昌佑,综艺,2,1911,45,4,81,1,9,5,叫我文家卫,2387340,1476601886
#1【FPS】欧阳凌空 [使命召唤:无限战争(Call of Duty:Infinite Warfare)],单机游戏,1,184,6,4,1,4,9,0,欧阳凌空Channel,899846,1476601993
《全面战争：幕府将军2之桶狭间之战》,单机游戏,1,3076,4,5,10,18,10,3,子潇是只喵,9160928,1476602339
颖宝版PPAP,影视剪辑,1,934,1,4,0,4,7,0,虎哥虎哥快快进碗里来,43264129,1476602228
炫舞时代代码【萤火虫系列】,音游,1,587,2,1,5,2,9,0,修仙少女不怕死,20523678,1476602241
【单恋对角线】161016 SNH48 张昕 袁航 徐伊人,明星,1,173,1,2,5,2,6,0,yyyyyy7yyyyyyy,841504,1476602321
Xbox创意广告之全民枪战,短片,2,1,0,0,1,0,3,0,脑袋一片空白丶,43688714,1476602227
【DOTAv6.78】人机大战第3期——被火女教做人的巫妖,电子竞技,1,24,0,0,1,0,4,0,按以上方法,3363427,1476602165
【东方魔宝城】Lunatic早苗A82.5e,单机游戏,1,378,25,22,3,4,7,1,猫耳蕾蒂,1443303,1476602268
【椎名林檎】公共病床 - 座禅高潮LIVE（2000）,音乐综合,2,1401,5,3,26,7,17,2,sherrychia,1406669,1476602079
【Serebro】——Mi Mi Mi  来看看台湾女学生的猫舞,舞蹈综合,2,14316,26,8,204,7,21,11,NoGing-,309356,1476602315
【SNH48】【易嘉爱】舞蹈《pick me》练习室,明星舞蹈,2,41016,295,107,577,170,106,45,SNH48-TeamNII应援会,26480852,1476602020
CF陈子豪CF穿越火线解说：生化死神续集,网络游戏,1,238,1,3,1,0,8,0,王者荣耀商城,49745376,1476602191
【日文字幕】战斗女子高校 平行偶像 - Princess「Pop☆Girls！」PV自制字幕,MV,1,457,0,3,15,6,13,3,朝比奈丶心美,1286919,1476602208
前方高能！你遇上了一只猥琐的黑田！（黑田的混合饮料大作战）,日常,1,69,2,0,1,0,12,0,起泡苏打,11559182,1476601911
【论如何鬼畜你的同学】之《天降正义》!,日常,1,153,2,3,2,4,4,2,肥牛不能吃,4648167,1476602228
【FU·MMD】？？？ 的 Eye - （1P）,MMD·3D,1,165,1,6,10,10,6,0,杏鸟AKa,8707887,1476602430
【游戏泥石流】我，我要成为新世界的卡密！,单机游戏,1,3575,52,23,14,43,13,3,sInNer白_,752585,1476602326
【哑巴屯第一怂德洛萌尔】【英雄联盟】这货不是统治模式 诺手EZ二合一,电子竞技,1,63,2,1,1,4,2,0,略萌的子樣,27636434,1476602063
【剧情惊悚悬疑】京城学校：消失的少女们 2015【HD720P】,其他国家,2,0,0,0,1,0,0,0,水蜜桃姐姐爱喜奤,20671405,1476602186
【韦礼安】【魏如萱】【徐佳莹】2014hito流行音樂獎精彩回顧-Part8,明星,2,1215,3,0,32,1,19,5,乱世白泽,4311034,1476602823
【樱彩音】想和佐仓做的大西#26（正片+附赠）（161001）,官方延伸,2,15824,930,125,554,702,28,100,生ネギ,462686,1476603006
《物理化学》（陈亚芍主讲）第三十一讲——第二章 热力学第二定律（15）,校园学习,2,133,0,0,6,1,2,0,伢伢的板牙大叔,5133199,1476602707
人妻【沅】日常的留白,手工,1,217,0,11,4,5,2,0,沅沅沅嗷,3790230,1476602811
【小仙子】银河历险记3,单机游戏,1,64,2,2,1,2,7,0,有点烦的小号,748554,1476602782
【MMD】麦当劳大叔 (+Mikus) Give the Bird to Nyan Cat w/ 涅普迪努和涅普基雅,MMD·3D,2,451,4,5,11,1,14,3,岸波玉藻,16295316,1476602748
【邢觅】calc. piano ver,翻唱,1,177,39,42,6,27,4,1,邢觅,801961,1476602902
【三笠教学】托更已久的300英雄三笠教学，希望大家喜欢！,电子竞技,1,9161,37,40,97,22,15,10,北菌不是蘑菇,8630690,1476602787
俺尸2-跨越俺的尸体前进吧 中文全剧情白金向娱乐流程24 伪 夜鸟子大往生,单机游戏,1,193,1,0,1,6,4,1,迈克白狼,34304117,1476602945
161016 NCT127 -  once again @k-content fair开幕式祝贺公演,明星,2,620,4,1,18,0,8,1,迷妹本妹,13722980,1476602700
如今种下梦想，等待一路星光,明星,1,166,0,0,8,0,4,0,朗姆味可爱多,49973098,1476602738
【花样排球2】【李源根X金素恩】love begins,影视剪辑,1,1884,0,3,34,1,6,2,lql林轩,45366176,1476603153
【音乐剧】蜘蛛女之吻 Kiss Of The Spider Woman 1993年维也纳版,音乐综合,2,1077,0,2,157,5,10,0,寒夜琴挑,7302546,1476602933
【果粉堂】iPhone6s系列和 iPhone7系列 开机速度测试,手机平板,1,2593,2,5,5,2,6,1,果粉堂,33833946,1476602976
【PV合集】中岛美嘉（Nakashima Mika）7thAL《REAL》PV合集,MV,1,1115,4,1,54,24,4,9,康樵,7401168,1476603160
一场简陋的桐人剪辑,网络游戏,1,97,1,10,1,19,3,0,桐谷小凉,49555811,1476602696
快打旋风无双版,单机游戏,1,143,1,2,1,0,9,1,gamelunasteam,39431623,1476603251
《第二十八期》【赞爆的女声】Crazy Team电音推荐：Mediks - Come Back Down,电音,1,923,3,4,42,14,7,2,Crazy谦谦,2909238,1476602687
【周杰伦】开不了口现场版,音乐现场,2,711,4,2,1,1,6,1,ChloeHuangCHLOE,27511978,1476602777
你有看过用喷的衣服吗？ 它还不只是衣服！,科学科普,1,13394,3,35,271,37,69,3,不乙科技,49160271,1476603132
【洛达板绘日常】▽ 你们期待的兽耳 ~  分享一些绘画技巧,绘画,2,2325,27,24,205,46,18,1,洛达,408185,1476603315
【Egg】SUPER JUNIOR D&E - Can You Feel It 触触系列Fin. 倒计时：李赫宰,明星舞蹈,1,7390,17,23,156,67,108,38,蛋呀么蛋Eggggggg,33341099,1476603223
战争的真相【FacesOfWar】新兵训练-步兵,单机游戏,1,210,1,8,1,0,5,0,帕琪帕琪帕秋莉,12611714,1476602729
【平航 さん】流言之海,翻唱,2,104,3,1,2,1,3,2,gyofaic,4712374,1476602682
（鲁泽） 电影从你的全世界路过  插曲  《全世界谁倾听你》  吉他弹唱教学,演奏,1,3346,7,5,18,12,4,16,愤怒的鲁泽,39284809,1476603312
租赁救世主志田未来rap cut,明星,1,2788,10,10,27,32,33,6,图不空,4333667,1476602935
【张艺兴】陪在Lay身边 兴迷原创应援曲,明星,1,23398,569,211,2172,1474,172,1441,咖啡店的小金木,21202355,1476602897
【PV合集】中岛美嘉（Nakashima Mika）3rdAL《MUSIC》PV合集,MV,1,588,3,1,39,6,9,1,康樵,7401168,1476602649
【古琴】阳关三叠【演奏】龚一【诗】林子序,演奏,1,1168,0,1,30,2,21,1,小短腿叔可米,6265316,1476603235
UCL Provost Student Welcome 2016,野生技术协会,2,91,0,0,0,0,2,1,吞炭為啞,4297403,1476603318
【易烊千玺】代号1128（22）（自制剧情向，连载中......）,明星,1,186,0,2,5,0,5,0,小丛小雪,31459507,1476602644
2016.10.15 LISANI!TV 5th Season 宮野真守部分,官方延伸,2,2170,99,21,362,21,14,9,赤澤葉,10295851,1476603379
【戰地之王】刀锋战场试玩,网络游戏,1,592,1,12,1,0,10,0,Prophet·Wang,3631550,1476603360
