title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
向经典致敬—那些年歌手们唱过的《为了你》,明星,1,10052,237,32,274,35,19,22,金金的玛丽苏,1348813,1466580429
【FP演奏】 梦中的婚礼-快板,演奏,1,678,10,3,14,11,14,4,IUA,1824869,1466580430
源氏“超级跳”慢动作回放详解+各地图实用跳点分享,电子竞技,1,64901,135,64,602,230,147,1,土豪勿扰,7318544,1466580419
【双语】2016年15款必玩恐怖游戏 @游民星空字幕组,单机游戏,2,5125,94,22,207,7,27,0,游民星空官方,11233223,1466580390
【麦块耶疯狂】★麦小二★我的世界MOD【武器等级系统&剑弓】演示,单机游戏,1,754,0,4,8,1,4,6,麦块耶疯狂,25029765,1466580469
坑爹哥实况 我的世界1.8.1 生存日记合集,单机游戏,1,12024,88,41,400,135,25,177,风一样的坑爹哥668,32726554,1466580417
【黄轩】【Suffer】广告杂志混剪,明星,1,17446,414,30,444,147,141,30,隔云乱,2569589,1466580410
军校版渴望光荣mv,社科人文,2,19978,37,22,309,52,83,137,4eever,22363230,1466580474
2.42-Charybdis DOTA2 炸弹人 地精工程师 第一视角,电子竞技,1,284,4,2,2,6,3,0,ATMHRC,30976514,1466580389
十三王ye的空岛第七期,单机游戏,1,81,1,0,1,0,10,0,十三王ye,12350479,1466580544
【头条街访】萌妹大胆示爱秦昊，张小厚遇亲生妹妹,日常,1,950,67,0,11,2,7,0,视频头条,25177502,1466580563
【詹姆斯麦卡沃伊资讯站】2014Celtic FC一美点球进球队友揉头毛,日常,1,5473,60,16,317,31,34,32,詹姆斯麦卡沃伊资讯站,7295872,1466580547
【斑马解说】《深红色房间：十年》通关流程攻略,单机游戏,1,1239,14,5,9,12,16,8,斑马chroma,4252316,1466580478
觉醒前平民鹦鹉单刷主教硬盒,网络游戏,1,220,1,0,3,0,1,0,kimi春,3212454,1466580515
王者荣耀姜子牙：拯救世界只需要一炮,电子竞技,1,4963,165,27,28,90,11,24,偶尔说说昔日,6905955,1466580553
闪兔机车熊秀恩爱,搞笑,1,88,1,0,1,0,3,0,MeituFamily,21294301,1466580511
【守望先锋】半藏箭法训练日常--甩枪,电子竞技,1,4068,59,6,18,6,15,2,愚木之头,1574530,1466580514
"战地1 多人模式 国外大神OneCheesyMofo试玩 第四集 空战演示 1080P,60帧",单机游戏,2,2603,32,6,19,5,5,0,织田QJ,156710,1466580664
东风破mp4,综艺,1,130,1,0,1,0,4,0,你该成为你喜欢的样子,33060378,1466580649
【古力娜扎】仙剑5 唐雨柔 娜扎个人向,影视剪辑,1,4578,50,15,52,16,25,12,喜欢曾经而已,16387865,1466580663
尹正——一直播之爱心一碗饭,明星,2,1791,60,6,95,6,20,14,一滴痴汗,16819663,1466580659
快播不服2.6亿罚单上诉案开庭；老罗被锤粉告了索赔近万元【喂你播】,手机平板,1,3164,58,18,15,50,6,0,喂diu,11148355,1466580568
老外 M3RKMUS1C：使命召唤发展史[2016.04.24],单机游戏,2,669,2,2,5,1,3,1,漫风汐雨,27843922,1466580515
塔罗斯的法则A世界隐藏彩蛋之一（渣画质慎入）,单机游戏,1,615,2,2,3,9,4,2,林秋卉,13490974,1466580556
恐惧元素第一季,综艺,2,11534,76,6,258,8,55,33,陌生人丶丨,6921082,1466580724
【听得懂系列】29秒告诉你喝醉酒的男人有多么清醒I'm not fucking drunk哈哈哈哈,搞笑,2,3758,3,5,31,3,29,12,事在人为5008,7266351,1466580703
《次元美食填坑大作战》第一季第1期——天庭薄荷糖,美食制作,1,960,27,22,18,34,13,3,视美君,25878895,1466580718
一次吃遍日本美食！时东亚美和蕾的秋叶原美食之旅,社科人文,1,4811,73,38,125,42,24,7,bilibili漫游娘,7775438,1466580736
寺島拓篤的Unison【Guest：柿原彻也】,官方延伸,1,3746,41,8,207,17,3,6,貝貝的圓周率第101位,2960596,1466580737
摄影师捕捉的雄伟北极动物,野生动物,2,1118,35,5,81,14,15,5,Len Adew Rin,1267232,1466580761
【好先生】【江浩坤/江莱】半醒（赠宗宗）,影视剪辑,1,11461,60,18,447,138,92,174,木木木兆,1356641,1466580766
Tarareba ～as in What if stories～ 第十八期,单机游戏,1,301,0,2,16,4,9,0,橴哒喵,7080962,1466580772
【央视三国】司马懿论为人用兵,影视剪辑,1,18768,44,17,154,28,52,64,鬼→畜,4363345,1466580778
【2月】莉露莉露妖精莉露 妖精之门 20【字幕】,连载动画,2,24354,267,16,19,21,6,5,岩浆怪物,448650,1466580796
上单 诺手VS乌鸦,电子竞技,1,533,5,2,4,0,5,0,Akaliの丽,2055381,1466580758
[亘古出品] 恐怖RPG|怪异症候群P4：扭来扭去的真相,单机游戏,1,81,4,2,1,4,17,1,w亘古w,9154749,1466580774
2016年南昌航空大学科技学院招生宣传片,日常,1,880,1,2,2,2,19,4,埃文琛,31684395,1466580787
曾经的BMS世界第一 直播录像120603,音游,2,1205,2,5,28,1,2,1,雪凛☆,1831567,1466580819
黑与白,短片·手书·配音,1,29,0,0,1,0,5,1,晨曦23333,3776309,1466580841
CS-GO - adreN_tv 卡车B包点重夺小技巧,电子竞技,2,279,0,0,8,2,4,0,JOSHYY,25409641,1466580921
【秒速五厘米】不该,MAD·AMV,1,2803,110,12,75,58,48,9,世杰Harmes,14103578,1466580836
【颁奖典礼】张国立、王刚出席2007年度影視盛典,综艺,2,9347,145,6,132,13,22,20,KimmelFan,1350505,1466580818
【李宇春】《开放》MV（2D版本）,MV,1,48773,1576,421,2262,5263,488,861,李宇春疯狂工作室,20804689,1466580836
【白艺潾】160620 dreaming radio Live【回归初live】【bye bye my blue】【bl,明星,1,749,8,3,23,3,4,1,水2_格利泽581,15567786,1466580862
《撸友加油站》骚芬为何实力作死？洞主老王撕逼结果如何？心疼演员！,电子竞技,1,1292,3,7,4,5,9,0,旋风五道杠,27341558,1466580943
【金城武×宣萱】马永贞MV—抱緊眼前人,影视剪辑,1,4802,16,5,75,13,30,29,Echo_Chia,26348219,1466580900
"游戏王闲聊这次没决斗,愿意进来看的看视频简介留言版讨论讨论,有很多想说的,2016.6.22",桌游棋牌,1,148,0,16,1,0,7,0,知乐欲言,2263612,1466580904
《恋上黑涩会》片尾曲--爱意难抒720P,预告 资讯,1,2684,9,1,23,5,9,4,小P颖愫,26867054,1466580889
莱托诺2350，F60机械桥，全地形两栖车【探索频道：超级大机具第二季EP01】,科学·探索·自然,2,4799,33,9,177,18,19,7,那白岚,258352,1466580989
王ye说书第一期：邹忌比美搞基,短片·手书·配音,1,131,0,0,1,0,3,0,十三王ye,12350479,1466580979
【恐怖游戏】【ONAF2】处女作诞生！！,单机游戏,1,272,15,8,4,16,14,1,鱼小压,12723250,1466581008
自制飞刀又见飞刀片花MV 含歌词字幕版1,预告 资讯,1,246,0,0,4,0,1,0,吾爱秀丽,32767516,1466580972
【阿松手书】Super Nuko World！！【年中组】,短片·手书·配音,1,840,7,17,55,15,18,2,buono番茄,3703527,1466581059
【楼诚】【谭赵】仍然没有遇到那位跟我绝配的搭档（40秒短片）,影视剪辑,1,1301,7,8,31,19,10,3,雨娘轻功,6627227,1466581058
随从MT：守望先锋随从精彩剪辑 第三期,电子竞技,1,300,0,2,2,1,5,0,不会打游戏的随从,4567283,1466580954
游戏王 帝王的淑女combo简介,桌游棋牌,1,2613,2,14,22,20,17,3,kihiko彦,10465043,1466580989
这是一局必赢局，相信我！输了我……,电子竞技,1,698,24,30,4,27,1,1,冰魄暗魂,2662258,1466581048
【羽生结弦】【MAD】喜欢的人是天使,日常,1,3004,38,38,235,90,32,8,叫小页的London,4030029,1466581022
【七幕人生】《达人秀》选手演唱六首音乐剧经典曲目,音乐综合,2,430,16,0,16,2,3,0,七幕人生sevenages,23162725,1466581047
拒绝了冠希哥以后我当上了车神,明星,1,572,0,1,5,1,7,0,萝卜头糖泥,240574,1466581093
SO-E音乐课堂-零基础学习流行钢琴即兴伴奏课04,野生技术协会,1,1540,7,0,89,9,19,8,SOE音乐课堂,31653614,1466581154
剑皇药剂双飞小冰，记录在觉醒前,网络游戏,1,216,4,3,3,14,5,0,软糖三三,22542879,1466581183
弹弹世界#内测视频流出，3D弹弹堂经典升级,手机游戏,1,797,1,1,3,0,5,1,豆娃玖玖,28720745,1466581170
守望先锋【向暖解说】：莱因哈特360度旋转大锤车在人在,电子竞技,1,1744,4,3,4,4,14,2,-解说向暖,11270783,1466581211
自制飞刀又见飞刀片花MV 含歌词字幕版2,预告 资讯,1,538,0,3,3,0,8,0,吾爱秀丽,32767516,1466581159
【日京三】周杰伦变魔术为《惊天魔盗团2》宣传造势,明星,2,23730,128,30,69,15,27,7,日京三看电影,26265769,1466581137
2016年南昌航空大学科技学院官方招生宣传片,日常,1,319,0,0,1,0,5,2,埃文琛,31684395,1466581340
【双语/搬运】《权力的游戏》私生子大战幕后制作访谈特辑,预告 资讯,2,4370,27,3,58,5,27,5,Jackson0920,19255217,1466581470
B站别吞了。。。新人自制真三国无双5,单机游戏,1,109,0,0,1,0,3,0,天地证道,10138985,1466581457
【GOT7】出发梦之队2+中韩梦之队 全Cut合集 中字,明星,1,79753,3554,71,4279,99,74,14,胖次Just,21240797,1466581502
【咪娅GB游戏实况】昆虫博士 完结,单机游戏,1,168,0,0,1,2,1,0,维多利亚白狼,23004827,1466581422
[剧情]《受害者：勿忘我》 （德国2016）[德国中部地下纳粹组织三部曲二],欧美电影,2,0,0,0,1,0,2,0,卟噜卟噜,1371353,1466581462
【心机汪】主淫 你看我这45°角合适吗,动物综合,2,887,1,2,20,1,16,0,事在人为5008,7266351,1466581492
【新游先锋哨】36 《Human Resource Machine（人力资源机器）》：说好的宅男福音呢？,单机游戏,1,263,0,0,3,0,3,0,楊沫沫,18094086,1466581497
【混剪】战马·所向无空阔 真堪托死生,影视剪辑,1,570,5,3,18,13,7,3,【魏王】,17861256,1466581390
（多硬盘）将旧电脑（硬盘）上的系统让新电脑启动,野生技术协会,1,1868,13,15,30,5,2,0,gfdfdxc,7203551,1466581522
换装迷宫2 流程10,单机游戏,1,158,0,0,3,2,4,1,梦游仙境丶,4723393,1466581529
Stucky- So Far,影视剪辑,1,211,6,2,13,8,5,3,狂帅酷霸脑内啡,4356682,1466581367
狗狗也看球,汪星人,2,243,0,2,6,3,6,0,AJTV,2310779,1466581445
假面騎士咒騎pv,综合,1,417,2,5,4,5,10,0,涼橋新Shin,24920988,1466581362
【杨戬】眉目如画,影视剪辑,1,2747,72,16,159,32,19,28,Executioners,3100382,1466581468
 Fate/Grand Order 非洲人玄学呼符单抽圣女贞德,手机游戏,1,11908,78,16,77,14,11,3,丑御前,750232,1466581569
【indigo la End】short movie「藍色四人」DVD收录完整版,音乐综合,1,790,0,3,19,10,2,4,AKUDRAGON72,4335896,1466581573
守望屁股的日常集锦,电子竞技,1,233,1,0,3,0,3,0,晴天大包包,9023024,1466581547
【狗狗调教】呼叫西萨狗教官第三季【内嵌字幕】,人文·历史,2,10073,372,11,447,20,47,15,抱枕无忧,7381680,1466581663
超级玛丽陆上BGM（童年的味道）,手机平板,1,905,9,4,4,8,6,0,高层不高,28013861,1466581638
【CS1.6】激情对局#2 - Frag Clip,单机游戏,2,202,2,1,1,1,5,0,华灯秋月,437487,1466581593
浦东舞蹈工作室浦东舞蹈培训,舞蹈综合,1,186,0,0,1,0,4,0,123小啾啾,28019625,1466581551
崩坏第三届阵营战：甜咸之争，进攻防御预览,手机游戏,1,658,3,15,1,3,10,0,去把青春抢回来,14217895,1466581541
【老皮】神秘海域4：盜賊末路,单机游戏,2,79,0,0,1,1,4,1,小丸暮,3105478,1466581541
【毒奶粉】逝魔公鸡64秒竞速擎天~,网络游戏,1,2311,9,13,5,19,10,1,幻sama,1830327,1466581582
上海街舞培训学街舞的学校,街舞,1,9,0,0,1,0,0,0,123小啾啾,28019625,1466581556
【张国荣&梅艳芳】 85年翡翠群星庆吉祥《欢乐年华》（流畅）,明星,1,988,10,5,85,6,15,1,榮gor,13136523,1466581542
【結月ゆかり】追伸【ぴよた】,VOCALOID·UTAU,2,174,4,0,12,2,5,1,製糖派ゆかマキ,1718865,1466581669
千年战争 大讨伐 暗黑骑士团的崩坏 500达成  有黑,网络游戏,1,50,0,0,1,0,2,0,十六@广州,1758459,1466581655
GTA5 早间日常 搞笑集锦,单机游戏,1,1164,14,0,8,3,12,0,【飞升】从此不再逗,5267557,1466581600
《且听琴语GR》一周目EP 1 喜欢音乐的都是好人【女神家的大哆啦】,单机游戏,1,202,3,4,7,3,14,1,女神家的大哆啦,12288995,1466581595
「轻快的旋律，遗失的回忆」,电音,1,451,4,6,13,10,13,0,青空华绮,8211263,1466581671
【美课】睫毛的多少决定了你颜值的高低,美妆,1,2127,11,5,23,8,2,0,iEVER美课,19327071,1466581671
手柄哥教你如何用手柄玩特攻先锋手游  射击带感随便嗨,电子竞技,1,633,2,3,4,2,3,1,手柄哥子俊,10294427,1466581673
【吴亦凡】120627《非常不一班》吴亦凡个人cut,明星,1,10637,135,12,438,62,31,68,BABYCHERRY吴亦凡资源博,17330953,1466581676
【补档】《池晟的戏子之路》-中韩双字-2016庆池晟出道17周年【mlsc】,明星,1,529,7,0,31,19,7,13,梦林思城,5766170,1466581715
我的世界1.9命令方块【更多防具More Armor】演示,单机游戏,1,147,2,1,3,0,6,0,麦块耶疯狂,25029765,1466581713
【掌游宝】从S1到S6-回顾贾克斯的改动历史（中文字幕）,电子竞技,1,1702,7,5,21,4,13,9,LOL掌游宝,20925017,1466581703
【XiuChen】EXO 橙包,明星,2,4056,45,6,230,15,15,21,樱桃饆饠-,6349984,1466581778
《浮生物语》第一集：得赠碧衣名裟椤,短片·手书·配音,1,72941,430,104,980,184,143,983,泠音清语,28234429,1466581747
《爸爸的糖》,国产原创相关,1,138,1,0,3,0,9,0,动漫客kkk,29297769,1466581791
【AKB48 Team8】showroom 谷川聖,明星,2,456,20,4,12,4,11,0,サメこ,4067803,1466581780
Geometry Wars 2（几何战争2）Pacifism Classic 93亿高分演示,单机游戏,2,1039,4,8,9,4,14,9,CirnoLinH,1916985,1466581818
戴世亮 归零,影视剪辑,1,1193,14,1,22,2,14,11,尧光赋,2842465,1466581810
碎月的战舰世界日常02,网络游戏,1,119,2,10,1,26,6,1,砕月さいげつ,821608,1466581843
【小麓先生】Gang Beasts【娱乐游戏】,单机游戏,1,224,2,1,1,6,9,0,艾克斯露Exlu,19056122,1466581847
 【中字】SNL Korea心悸笑应 超搞笑的太空之旅,明星,2,1754,19,2,13,2,6,1,蒂凡尼的午餐,7452915,1466581869
POI 513 RF片段剪辑,影视剪辑,1,2089,51,14,94,35,23,5,Junglelist,4249220,1466581861
火影忍者手游日向雏田的小队突袭怎么打的都是白,手机游戏,1,402,6,1,1,0,1,0,伟氏解说,32607764,1466581871
新车评网YYP试驾奔驰C63 AMG 视频,汽车,1,79814,433,38,246,62,86,102,新车评网,9104871,1466581874
【张国荣】1998 身价大公开,明星,1,9333,71,26,407,16,20,52,榮gor,13136523,1466581913
【signal信号&树大根深&观相】无恤X嫣红  李材韩X车秀贤  （赵震雄金惠秀）,影视剪辑,2,2157,53,6,17,9,17,17,Juryeo_zoe,4680874,1466581855
小丑女哈莉,影视剪辑,1,10107,28,8,101,11,39,2,憨豆豆豆爱吃牛肉,15922051,1466581844
【摇头晃脑腿抖折】军火女王第一季op特效版（大声外放效果更佳）,音乐综合,1,1470,4,6,20,2,8,1,陈皮夹心糖,19612848,1466581990
《识汝不识丁》1.0宣传片[超清]侵删,,2,0,0,0,1,0,0,0,MIKAc,4147922,1466581944
我的视频 干物妹小埋来也,综合,2,351,2,7,2,2,14,0,嘤之本嘤,28456257,1466582007
mayla classic Ah Jay de Liu SANDALS 商品介绍视频,风尚标,2,294,0,1,14,2,2,0,栗兹Lizzie,14030653,1466581927
【授权】【重电音】十秒入耳电音推荐（第四十九期）,电音,1,6532,160,67,192,158,35,1,卷成卷原创电音平台,2222772,1466581916
【桃音モモ】检票再见【tamaGO】,VOCALOID·UTAU,2,241,0,1,21,2,5,4,索妮娅內瓦曼,2140120,1466581972
你们这是打架还是秀恩爱？,喵星人,2,719,3,0,8,3,11,0,扣扣太子,8921953,1466581970
命运石之门0广播剧 适应放散的失乐园,官方延伸,2,26686,1073,218,2023,375,84,302,古晟天,2381898,1466582021
【英剧CP混剪】young and beautiful【亚梅 德哈 福华】,影视剪辑,1,2110,75,20,118,25,11,7,施三水,27824694,1466582021
王者荣耀韩信超神4杀后太浪荡被宫本武藏终结了伟哥解说,电子竞技,1,803,1,1,2,0,3,0,伟氏解说,32607764,1466582023
看了队友ID我就知道赢了,电子竞技,1,2752,23,23,6,9,4,0,fumo,15094,1466582000
 守望先锋每日精彩锦集TOP10#14,电子竞技,2,3601,686,11,19,3,7,0,TAKERA,477132,1466582028
6.12版本七大非選即BAN的英雄：人馬重回野區霸主！ - LoL英雄聯盟,电子竞技,2,2609,10622,15,21,4,11,0,TAKERA,477132,1466581971
第七个病例：套层空间,日常,1,2199,23,23,70,27,26,21,凯特caty,7067369,1466582015
百度贴吧~虫皇帝吧宣传片~,爬宠,1,3163,21,17,20,22,13,41,怪兽无敌z,11476615,1466582051
【咪娅GB游戏实况】求生小孩 孤岛冒险者 完结,单机游戏,1,2316,5,3,37,24,18,13,维多利亚白狼,23004827,1466582073
【Musumen。】通往中野梦之路【第四十三回】,日常,2,231,5,1,14,2,1,2,完颜泓浵,740121,1466582088
【signal信号】李材韩暴风哭戏 -赵震雄,影视剪辑,2,5363,15,7,38,6,23,15,Juryeo_zoe,4680874,1466582046
杀手5赦免 P1（谁说我不会暗杀！！！）,单机游戏,1,79,1,7,1,2,2,0,Tnimaaa,2499504,1466582041
7个给小个子女生的时尚穿搭诀窍,服饰,2,10770,89,13,273,7,16,0,SXXXXXYM,25517937,1466582045
父亲节感人短片《你能给他的时间》,短片,1,1531,1,2,17,7,22,5,是星如啊啊啊,32848391,1466582117
【疑犯追踪肖根】说好的幸福呢 （修改版）,影视剪辑,1,2983,2,2,88,19,18,2,_鹿Silence,10528180,1466582105
激战2 烟花易冷,网络游戏,1,183,0,3,1,2,8,0,燃烧的草莓,25598851,1466582053
"160618 GOT7 1st CONCERT FLY IN GUANGZHOU ""FLY""-Jac",明星,1,174,3,1,6,2,2,0,JW_SFM,21737840,1466582122
【搞笑奇葩】触手系正太？好萌？,单机游戏,1,3983,76,15,21,47,9,8,Kuma轻松熊,3788422,1466582197
「MUCC」 我應該在的地方,MV,2,207,2,3,11,1,5,2,sae13,762537,1466582137
【诸葛琴魔】星之卡比先进国,鬼畜调教,1,9186,101,38,112,38,26,35,云龙的哥,32657336,1466582234
《食种男》第四十食＃这是一条竖着看就会竖起来的视频＃,美食制作,1,213,2,3,3,3,11,0,食种男,13171487,1466582263
【ProudToBe同志骄傲月】台湾妹纸Lexie分享她的出柜故事,日常,2,1564,14,3,32,9,8,7,Jackson0920,19255217,1466582143
【MV】Rolling Stones Taylor Swift -As Tears Go By (Live in Chi,MV,2,2145,12,3,43,6,22,13,筱琵妍紫,7978756,1466582257
【HP】哈利波特咒语教学cut1,影视剪辑,1,3780,28,2,163,10,23,26,圆滚滚的柚子桑,17405377,1466582128
幸福的结局--松隆子,音乐综合,2,12580,31,11,184,17,65,40,日本を制覇する,19174964,1466582169
【撸SIR乱弹】听大家说甲铁城的卡巴内利是烂片？,综合,1,149543,4957,1593,1654,3326,413,181,请亲切的称呼我为撸SIR,5676753,1466582178
【恶搞广告】非常严谨的汽车安全测试,搞笑,2,2441,10,5,30,8,24,61,扣扣太子,8921953,1466582125
 【中字】 SNL Korea七月小屁孩警报,明星,2,1917,44,0,14,0,15,1,蒂凡尼的午餐,7452915,1466582190
【国服第一船长】（大浪B普朗东）6.21直播部分录像,网络游戏,1,2911,41,9,8,17,1,0,潮留美海Miuna丶,903569,1466582266
源氏的所有日语语音 有高能,音游,1,151064,272,206,2436,478,448,704,小金木菌,5491649,1466582183
奇幻射击2 兽人遗迹 雷系融合武器,单机游戏,1,5616,1,15,13,6,22,12,冰蕴,3208120,1466582293
【10秒爆笑】韩国小朋友拔牙 一切都来得太突然了,搞笑,2,8366,12,7,52,3,82,6,事在人为5008,7266351,1466582278
【琵琶】《大鱼海棠》印象曲——《大鱼》,演奏,1,1958,0,4,9,5,3,2,温翡烟,30126304,1466582304
Gosha Rubchinskiy’s SS17 Show in Florence,服饰,2,885,5,5,31,2,9,2,hjbheer,2386920,1466582297
【瞳祁】marine dreamin来自盛夏的元气！,宅舞,1,4577,85,50,73,83,14,0,无忧皮卡瞳祁酱,6197764,1466582338
【其实就是过程】镜音病毒猎人妆面教程,美妆,1,26875,934,227,1335,635,118,113,小爱w,5534892,1466582363
手机里的中国之手机进化史,日常,1,290,0,0,4,3,10,4,必看工作室,32942431,1466582290
元气满满Samantha Vega~花园篇,风尚标,2,1936,3,7,59,3,13,0,SXXXXXYM,25517937,1466582333
【沪江日语】日本文化之温泉小知识,校园学习,1,1547,6,2,51,4,16,3,沪江日语官方账号,31627642,1466582425
【科客分享】三星S7 edge换电池不难 但后果会很严重,手机平板,2,18869,80,33,184,12,54,35,科客,10270210,1466582467
【BesTV/口袋电影】内地票房报告2016年第25期：魔兽力压皮克斯新作,预告 资讯,1,3066,139,13,7,5,13,0,曦黑,3445719,1466582486
【詹姆斯麦卡沃伊资讯站】一美抱球滚进球门,日常,1,6284,31,21,219,19,24,15,詹姆斯麦卡沃伊资讯站,7295872,1466582468
【有猫饼】夏日大作战,其他,1,153,1,2,3,4,1,1,好唱君大大,6986547,1466582446
王者荣耀兰陵王打野超神后好难打了这是为啥？伟哥解说,电子竞技,1,1198,3,2,5,2,6,0,伟氏解说,32607764,1466582438
【电影通缉令&独家混剪】之 钟汉良电影混剪,影视剪辑,1,3330,248,12,152,137,49,20,电影通缉令,31690740,1466582484
【UNISON SQUARE GARDEN】第二张单曲「master volume 」MV,MV,2,424,1,2,11,4,2,1,KUMA熊吉,6048062,1466582444
【DAY6朴再兴】偶吧，要么死要么交往,明星,1,2809,13,4,44,8,11,14,鸡哥哥的小尾巴,27944656,1466582484
大型惊悚特效公益宣传短片《开车请勿自拍》,短片,1,440,3,3,5,0,7,0,老板电影,33046003,1466582437
【二胡】大鱼海棠印象曲,演奏,1,888,10,27,8,8,8,2,莫像海,21924745,1466582520
May'n 狮子座 Lion 武道馆 live 2010,音乐现场,2,13903,89,7,379,60,57,150,花期千寻,2380642,1466582531
【主题空耳】食戟之灵第二季OP,综合,1,7905,100,34,83,98,31,6,flashyiyi,2116692,1466582495
燃向CG混剪-coolest-逼王驾到,GMV,1,458,7,3,8,9,9,0,绝影0世纪,8187514,1466582531
Bigbang太阳 RISE 回归预告 国外妹子观看反应,明星,2,1271,20,0,4,1,4,1,没有黄段子的狸吉,15640476,1466582443
【铁路战争】全部搞定,单机游戏,1,562,0,6,4,3,2,6,Rikosamakk,2231717,1466582531
《虚荣》天使奥达基英雄教学视频,电子竞技,1,687,2,6,8,3,12,0,巨人网络,9481202,1466582549
《我的世界》战场迷你模式免费上线！,单机游戏,2,768,0,2,5,2,6,1,Xbox盒子君,22492980,1466582564
 Lazarus Lynch-肉桂巧罗斯,美食制作,2,388,2,1,23,0,4,1,yourbadvibes,8816849,1466582556
亚洲音乐,音乐综合,1,222,0,4,5,6,11,2,暗杀寝室,9132049,1466582579
【勇者大冒险】cp乱炖的仓库整理,MAD·AMV,1,2177,273,32,128,86,39,24,捌捌陆拾肆,736425,1466582554
【白百何】 2002-2015 歌曲合辑,音乐综合,1,32404,820,66,937,322,124,248,山楂果儿是甜的,25139017,1466582622
【AOA】 Like A Cat MV Making BTS,明星,1,5477,38,10,72,22,4,0,我家四郎,4685336,1466582620
【MMD】Miku by Anamanaguchi feat 【初音】,MMD·3D,2,576,6,3,37,1,12,2,我选择丝袜和狗带,4275170,1466582610
【防弹少年团】BTS-Butterfly&Save me 舞台混合,明星,1,265,0,1,11,0,7,0,透明呐,10665637,1466582626
信心的等待 － 《 很好聽 － 粵語 》 - Behold With Faith,音乐综合,2,295,0,2,1,1,17,1,D崔达,30640517,1466582664
【Heroes & Generals】英雄与将军 请叫我老司机（滑稽）,网络游戏,1,700,6,5,3,4,8,0,Life-dominate,2395118,1466582717
【勋兴】坏男人？？？,明星,1,5253,55,21,159,35,6,10,POWPOWPOW,2226641,1466582696
手机里的中国之万人合奏,日常,1,38,0,0,1,2,4,0,必看工作室,32942431,1466582723
你来不来,GMV,1,120,1,0,2,2,3,0,托比昂贼溜,33065090,1466582696
捞月亮的人（香港经典电影混剪/主王祖贤）,影视剪辑,1,2622,27,12,72,22,21,11,_流浪地球人,14228016,1466582658
Misconception (2014),影视剪辑,2,45,0,0,2,0,4,0,NicolasInko,17652681,1466583039
【GFRIEND】151214 大国民脱口秀你好 - 当狂饭遇上小女友 cut,明星,2,26169,896,58,707,39,112,146,Gha_Chemia,22948469,1466583026
【宣萱】天降奇缘MV—My Cookie Can,影视剪辑,1,7655,68,19,128,30,26,34,Echo_Chia,26348219,1466583080
夏日美腿绝配—美腿蔬果汁,美食记录,1,2122,23,3,114,2,7,0,多学多用,22259863,1466583149
【原九实况】比起去追、更希望被追啊8P【恐怖追逐】,单机游戏,1,59,7,4,3,8,1,0,目濑原九,815140,1466583166
【第二天】守望屁股菜鸡开包 - 麻麻，为什么我的五十包和别人的不一样！,电子竞技,1,360,7,1,1,0,3,0,青菜鸡肉包,32972363,1466583040
【听歌/节奏向】随心灵悦动的旋律——音乐集NO.13,音乐综合,1,10711,35,37,248,87,13,0,殛天老死机,4796019,1466583230
电影《疯狂的石头》预告片,影视剪辑,1,3949,1,3,16,3,19,3,乔木Cc,17293489,1466583219
63双鞋子收集合集Shoe Collection 2016,服饰,2,22193,565,48,660,20,24,2,SXXXXXYM,25517937,1466583221
X战警动态漫画声优招募-漫威超级英雄：我勒个去?! 【无畏字幕】,搞笑,2,3377,20,15,61,9,5,1,无畏漫境,21055520,1466583201
乖离性百万亚瑟王 超妖华恋型佣兵亚瑟,手机游戏,1,41,1,0,1,0,3,0,Shinichi新一,7412635,1466583178
【生化危机：保护伞小队】实验模式实况试玩,单机游戏,1,1983,20,9,9,10,15,15,帕金森太一,39749,1466583209
5杀凤翔 第二集,网络游戏,1,19,0,0,1,0,2,0,jqsyzqt,1531998,1466583200
普通女高中生要做当地偶像 外景 流川观光 ＃5(完),官方延伸,2,450,6,1,19,4,3,1,兔子難民,2759079,1466583218
【UNISON SQUARE GARDEN】『cody beats』MV,MV,2,639,2,4,11,5,12,3,KUMA熊吉,6048062,1466583175
闵玧其【污向】未成年慎入,明星,1,70666,952,183,5181,413,540,171,是个暴荼,18676593,1466583241
【盖蛋慢镜头】慢镜头下的炫彩焰火 @柚子木字幕组,日常,2,140443,2962,324,5583,876,947,39,柚子木字幕组,221648,1466583269
One锤子Man,单机游戏,1,77,0,0,1,0,1,0,熊熊领导者,31979627,1466583260
"160618 GOT7 1st CONCERT FLY IN GUANGZHOU ""HOME RUN""",明星,1,163,3,0,9,0,2,0,JW_SFM,21737840,1466583264
苏州市第五中学2016届高三10班毕业纪念,日常,1,339,22,2,6,19,19,7,随缘更新的渡鸦Raven,5435585,1466583276
［贴身校花］终极预告 妹子会法术，鲜肉跟着走！,预告 资讯,1,5893,177,48,32,23,16,0,搜狐出品,8840164,1466583275
【迷失自我第四期】感觉像闯入了尸体派对,单机游戏,1,452,43,5,6,8,3,0,你为什么上厕所不洗手,293707,1466583333
这视频有毒！真是一点儿都不清真！！,日常,1,1225,11,6,9,2,4,3,哇系小黑哥,150799,1466583319
虫师——世界不过一枚空虚之茧，我们却得以相遇,MAD·AMV,1,258,2,4,11,11,4,0,野火Revolution,26118966,1466583335
《关于大学的一切》,日常,1,860,28,2,12,8,16,1,LawerenceN,24446474,1466583263
