title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
给我钱的燃炸现场（部分未消音）,明星,1,28005,769,22,906,75,176,73,狗美颜,16146828,1467986060
第一次做这个,电子竞技,1,62,0,0,0,2,3,0,少老娘,13764466,1467986160
dota2鱼塘-骨法（帕格那）,网络游戏,1,108,0,0,0,0,1,0,jinsha1991,2396856,1467986060
【penbeat】《My friend》 你们要的热血节奏,演奏,1,915,33,36,29,37,16,1,大好青年风羽,15658264,1467986169
 【Tori Kelly】—Nobody Love 中英字幕(青柠字幕组),音乐综合,2,525,2,9,17,6,10,4,青柠字幕组,10034622,1467986132
【4月】喧闹一家亲 S01E07【迪幻】,连载动画,2,0,0,0,0,0,0,0,曾经逝去de繁华Quasi,25629091,1467986170
[XZF中字]James Ma猫粮广告20160701-抱猫的正确姿势,喵星人,2,23918,73,35,343,38,56,5,我就是改个名的,1885119,1467986180
逆战日常练狙,网络游戏,1,371,3,3,3,6,7,3,凌风丶冰菓,22444520,1467986162
像拳击手一样跳绳,日常,1,3562,6,10,22,14,22,4,吴小农,9803399,1467986193
“胖妞”入伍首飞 棒棒哒！ - 中国军视网,社科人文,2,4716,41,37,53,11,22,1,魔fun,14633135,1467986195
【羽兰】芊芊,综合,1,1005,1,2,12,10,14,4,wxrwhn宁子,7041279,1467985952
【静距离】谁说偶像不是演员 陈乔恩的演绎之路（未删减版）,综艺,2,5643,242,9,130,23,16,0,Joffre_Xia,25005058,1467985986
XboxOne E3 2016 回顾 - A new era of gaming,单机游戏,2,568,8,7,21,2,9,0,ldj7,136001,1467986201
【白桥】Love me the same （非刀片！）,明星,1,863,8,7,34,12,4,0,NANDE__,4747634,1467986090
Heroine/back number (Acoustic covered by kobasolo & 橋本裕太,翻唱,2,309,1,1,9,1,1,0,自爆也是技術,2729395,1467986225
【APH/MMD】冷战组在篮球场的Call Me Maybe,MMD·3D,1,613,9,11,39,13,14,0,小药童药筱瞳,27826870,1467986022
【GGXRDR】YOUDEAL LEAGUE Day5,网络游戏,1,512,1,4,6,4,5,0,幻夜.枪&極心.信,224130,1467986210
[银魂|冲田总悟]生贺《武士之心：总有火热的一刻》,综合,1,1344,20,4,28,13,14,7,邻居家de卜卜口,9009089,1467986189
【APH/MMD】姐分的疑心暗鬼,MMD·3D,1,1069,18,19,123,26,16,5,カルピスサワー,2281653,1467986026
【双声道】御剑红尘 哦漏×萧忆情,音乐综合,1,1144,20,31,79,16,8,2,肃子漝,20565787,1467986211
阿瑟守望先锋解说23期-小美（美妈）教学 英雄介绍-场控能力让你无处可跑,电子竞技,1,5964,92,10,61,56,23,15,瑟叔,32856175,1467986223
爱剪辑-【糖果】Almost lover,明星,1,1436,4,1,35,4,2,0,非师兄,4657569,1467986212
【SMAP】偶像學園之竹舞,综艺,2,807,20,5,59,5,13,1,marugo123,8791718,1467986220
全场最佳-狂鼠集锦,电子竞技,1,199,2,0,2,3,1,1,198-158-138,8438589,1467986227
【贺峻霖X殷涌智】孑然炉火,明星,1,14662,144,24,321,50,171,123,云生明月,33957675,1467986062
 【吃货木下】木下挑战意大利面2.3kg！【熟肉】,美食测评,2,159264,718,75,289,96,42,15,猫咪咕咕ya,8276245,1467986061
【4农民采金 被大屁股熊猫狂秀】魔兽争霸大帝ORC vs kkapstone TM,电子竞技,2,146,0,1,0,0,3,0,全虫村最棒的利虫,8323496,1467986312
2016最强盲僧操作第一波 -- Best Leesin Plays And Ultimate Combo Of Lee,电子竞技,2,1505,3,6,7,4,12,0,时间非良人丶,14002443,1467986306
主播真会玩女神篇03：撩妹搭讪要从娃娃抓起？,其他,1,1204904,11955,1816,4823,7102,1770,593,是大腿,1565155,1467986301
【合集】amazarashi-季節は次々死んでいく（东京喰种√A ED）,演奏,2,23116,137,64,1037,297,134,422,FreeKiddd,11269664,1467986327
【上海说唱】礼貌歌（童双春&王双庆）,日常,1,1425,9,7,27,11,23,12,清江嘉諒,33490846,1467986251
【六道笑点】方言版初恋怪兽你方不方！？,短片·手书·配音,1,193849,5040,1288,2351,10760,2028,193,★⑥檤轮囬★,295723,1467986404
【En】丰满老师Honoka Moriyama 性感力度编舞Finesse,街舞,2,2375,15,1,14,4,18,0,dollarsmy,11119415,1467986430
【Seven小教程】 FL Studio软件操作入门,野生技术协会,1,1004,5,7,48,6,13,5,千绝绝的小丸子,28182527,1467986347
【勋鹿】【甜向】鹿大手和吴痴汉的日常,明星,1,11953,45,13,368,52,31,92,X_SEREN,15426490,1467986655
最强亡者：国服第一德莱文 把Bang打的不出门,网络游戏,1,22643,123,76,43,106,30,13,小毒MomentD,2381918,1467986512
【木大攻x幽大攻】霜雪千年【←正儿八经（才怪嘞）的一首歌,翻唱,1,462,101,41,1,17,19,2,幽大攻yoyoyo,4865949,1467986647
 【有吉究极竞猜对错SHOW】人气搞笑艺人挑战 20160708 【生肉】,综艺,2,1313,31,4,22,7,6,0,老婆是木村文乃,4230215,1467986604
2016.07.02 防弹与南京阿米的结婚纪念日,明星,1,1373,6,2,104,1,10,3,呆桃啵啵包,23366225,1467986516
[络宁] No.27 科技小电报(7-8),手机平板,1,729,24,9,9,20,5,0,电獭少女,22538173,1467986518
【猫神的实况】我大喵星的设计师造的船 都是细节,单机游戏,1,19113,964,114,150,236,19,358,猫神辣椒酱,20163112,1467986389
神代梦华谭-高天原印象原声集,网络游戏,2,4893,47,47,154,22,21,7,哔哩哔哩游戏中心,1328260,1467986481
昆虫屠夫 - Level 30 最终关,单机游戏,1,1515,5,3,3,0,12,3,lifugui,20005131,1467986660
【一梦梨花白】蝴蝶君 尊龙 剪辑,影视剪辑,1,6658,104,23,209,80,57,27,LadyJohn,17111357,1467986607
蝶舞天涯系列03之金缕衣,GMV,1,373,16,2,4,0,4,0,抢我辣条还揍我,23416306,1467986351
【MAD唯美】我的青春恋爱物语果然有问题 我想要真物,MAD·AMV,1,2219,135,21,46,34,14,11,死鱼眼果冻,4288416,1467986361
【SNH48】20160708 中报发表全程“比翼齐飞”SNH48第三届偶像年度人气总决选,明星,2,45783,3673,511,469,95,34,71,SNH48-TeamNII应援会,26480852,1467986675
道士玩LOL 小学生围观 僵尸道长共饮啤酒,搞笑,2,4536,4,9,9,2,13,0,当意即妙,706935,1467986446
Yoga Camp - Day 15 - I Am Open - Yoga with Adriene,美妆,2,200,0,1,29,1,13,0,酱香巨熊,8271809,1467986655
【噪咖】台风天不用怕！教你7种泡面吃法 CPNTV,美食制作,2,23183,835,112,1171,66,195,2,CPN联邦-同城爱国交友,27324482,1467986681
【噪咖】DIY开心果华丽变身 CPNTV,野生技术协会,2,555,3,2,13,0,17,0,CPN联邦-同城爱国交友,27324482,1467986543
【NhamC】4种不为人知关于瓶盖的生活黑客 CPNTV,野生技术协会,2,4477,126,13,72,4,5,0,CPN联邦-同城爱国交友,27324482,1467986445
MC忘忧服务器唯美视频-不好看剁手,单机游戏,1,713,34,7,18,15,21,1,会飞的弱鸡,10340601,1467986658
SNH48 第三届偶像年度人气总决选中报,明星,1,4747,114,14,22,24,9,6,SNH48陆婷应援会,18682439,1467986678
【日本职棒大赛】7月8日 火腿VS罗德 比赛录像 先发投手：高梨裕稔vs可怜的二木康太,日常,2,376,1,0,9,6,5,0,绯村龙二,238706,1467986652
【MV】我的天—张敬轩 Hins Cheung（这算不算荧幕初吻？）,MV,2,12138,239,48,191,17,29,57,阿甜甜,2384700,1467986690
[launghpad]-Faded-Alan Walker 教学视频,演奏,1,938,6,5,26,16,4,0,SSFGR,23540536,1467986574
【AURORA】 2016比利时 Rock Werchter 音乐节全场,音乐现场,2,1019,16,6,78,11,11,7,Lucas551,12478241,1467986567
【高桥南】DAM CHANNEL TV宣传映像+艺人采访未公开视频【亞粗美菜】,明星,2,1962,36,14,82,11,16,0,天翼羽魂,2301165,1467986251
【SeikinTV】哥哥用85cm的可乐塔喝可乐,日常,2,4486,57,5,30,2,14,1,Amo丶柠萌,4546971,1467986248
【许魏洲】这一路走来 自制,明星,1,1176,39,6,53,23,14,7,88361-5,6867423,1467986548
【7月】时间旅行少女 真理、和花与8名科学家 01【独家正版】,连载动画,2,852001,22704,2911,497,796,433,774,哔哩哔哩番剧,928123,1468017000
THE MUSIC DAY 2016后台,明星,2,402,1,0,3,0,2,0,woofly,1529651,1467986600
【AS】毁灭战士游戏解说:第十一章,单机游戏,1,241,1,2,2,5,4,0,ASGAMEPLAY,11098050,1467986545
【winner】这是谁家的傻哥哥啊？？,明星,1,68952,1672,95,3194,580,168,558,Aru的柔韧性xi,15469652,1467986381
【满舒克】天亮前出发 满舒克/苏西利/CELIE,音乐综合,2,5704,10,10,65,10,31,14,花開十方,3868500,1467986240
无心暑假的尽情狂欢,音游,1,200,1,5,0,0,0,0,我本无心之人,19019361,1467986388
【郑元畅+林依晨】x【匆匆那年】=【微电影】 @判儿 @判儿的精分小号,明星,1,16125,242,31,560,344,135,60,判儿666888,11764111,1467986387
【欧美】#Eva Green# #伊娃格林#Funny Moments欢乐瞬间集锦@女神字幕组*搬运*,明星,2,7280,71,15,286,39,42,36,女神字幕组,9161291,1467986367
2016百威风暴电音节主题曲 - （心电感应808 - 张靓颖 Jack Novak）,电音,1,11185,30,11,124,30,31,46,舵无它,4166800,1467986478
【冯建宇个人向】May day,明星,1,547,20,0,4,4,2,0,ZKBELFDE,14148010,1467987115
Steve Aoki x Autoerotique - ILYSM [Exclusive] CPNTV,音乐综合,2,106,1,2,2,0,3,0,CPN联邦-同城爱国交友,27324482,1467987127
進擊的巨人_終章第二話,单机游戏,1,116,0,1,2,0,12,1,洛達達,9446175,1467987417
爱否出品 | vivo X7 速描,手机平板,1,31617,296,127,107,231,105,20,爱否科技FView,7458285,1467987370
【厚涂Q版】是他！就是他！我的儿子小nezha。。只是一条咸鱼,野生技术协会,1,190,4,0,18,2,5,0,是十五不是五十,14758596,1467987371
老九门and盗墓笔记-启邪,明星,1,1517,6,9,36,15,10,0,点点de星辰,498271,1467987370
曾让还是孩子的我心慌慌的动画片段（第四弹）,影视剪辑,1,15890,760,70,194,29,42,27,鹿阿达,33907934,1467987387
【ヒトデ☆アーミー】神之詩,宅舞,2,2652,38,23,83,10,22,2,牛牛蝎羯,1324413,1467987288
【生肉】2008年赎罪剧组访谈,预告 资讯,1,658,0,0,27,0,9,2,资讯站生肉存档,32672352,1467987349
I Swear   SISTAR,明星,2,925,2,0,7,3,18,2,猪仔鸣,7699437,1467987382
【MONSTA X】160114 首尔歌谣大赏 在台下认真观赏的67小朋友,明星,2,5862,26,5,103,7,12,6,Gentleri,14744081,1467987341
喧闹一家亲.The.Loud.House.S01E08.WEB-HR.Chs.Eng-Deefun迪幻字幕组,连载动画,2,0,0,0,0,0,2,0,曾经逝去de繁华Quasi,25629091,1467987329
字幕【R法则跳舞娃娃_杰西CUT】蛇和山口达也_20121231_R法则,综艺,2,2777,54,0,44,8,16,4,Jun1930,6773589,1467987293
【集中】2016三巡二轮中国场FM小视屏东永裴相关不完全合集,明星,2,1901,35,5,66,10,8,3,TiiiianJT,3966547,1467987154
【CSGO】 -少年你AWP玩的这么溜 你妈妈知道吗？ 20,电子竞技,2,334,4,2,4,1,0,0,Lyon3R,15523408,1467987222
【消灭都市】国服Rank：复刻 倾国的美女 99难度  修女X水轮,手机游戏,1,243,4,5,5,2,4,0,Johnji86,22954161,1467987118
【ARUYMIK自制】GIRLS DAY 6周年祝贺视频,明星,1,1796,243,10,86,52,14,20,ARUYMIK,23548987,1467987177
（中字）粉组 2005 石头花的故事,明星,2,9684,897,53,1450,80,43,31,信者向日葵M,5294464,1467987338
勇者斗恶龙之元气史莱姆2 实况play完结篇  哈？乖♂乖♂站♂好♂,单机游戏,1,225,0,2,0,4,12,2,JosnJay,9958072,1467987226
【小仙子】夏日清新大作战06：植物精灵,单机游戏,1,31,0,3,0,0,1,0,有点烦的小号,748554,1467987216
【灵魂rap】裸奔的爱毛——紫菜翻唱,翻唱,1,1021,22,68,9,64,6,5,瑶瑶耶w,8614816,1467987353
【星尘·星砂翻唱】目的论,VOCALOID·UTAU,1,4377,99,169,289,136,36,24,D_rerio,4077983,1467987268
湖南大学风翼轮滑协会2016迎新宣传视频,日常,1,1902,22,6,14,3,27,2,2师兄vi,6373779,1467987354
我和魔战套有个缘,网络游戏,1,2608,18,11,9,24,5,1,小柴未来,10574118,1467987211
snh48”比翼齐飞“第三届偶像人气年度总决选中报 BEJ GNZ TOP7,明星,2,1614,6,2,10,0,4,0,微不足道的Z,26810901,1467987291
【梅林传奇】AM第一集试剪,影视剪辑,1,200,2,5,1,0,7,0,果子栗子李子梨,22480053,1467987352
【日系】Surero的原宿风妆容，变身成小恶魔,美妆,2,382,2,0,6,1,1,0,麻友子酱,12656120,1467987380
[CSGO] Shara的爆旋陀螺-ESL One F3-SK BO2,电子竞技,1,1255,9,8,11,0,15,3,AyaKoi,156990,1467987294
教你画夏日清凉梦幻的眼妆,美妆,2,1728,9,5,112,5,17,2,麻友子酱,12656120,1467987271
【搬运】古川雄辉带你游日本-东京合集,明星,2,3359,171,10,229,17,19,0,莫不是非,1778655,1467987321
异铁手游，不想在一旁瞎BB，没录音的，想看就进来哦,手机游戏,1,221,3,11,3,3,6,1,秒速五万光年丨,33353708,1467987305
似是故人来【方兰生（慕容白）x襄铃（牡丹）,影视剪辑,1,1929,48,22,40,39,8,4,luseasea,6321458,1467987380
【罪恶王冠x伊苏起源op】（略燃？以外的带感啊）,MAD·AMV,1,1578,15,11,20,11,9,3,哪里有什么希望,18750564,1467987274
【陈楚河亲上瘾？！】赖雅妍被亲透，却放任不管的原因是？爱上哥们花絮烂剪2333,明星,1,63085,162,41,887,192,98,115,欧非混血产物,3273556,1467987136
670. ROX Cry - 猩红收割者 弗拉基米尔 vs 铸星龙王 奥瑞利安·索尔 - 韩服LOL大师 107LP,网络游戏,2,185,0,1,3,2,8,0,KFC小峰,9821962,1467987233
【金坷垃】你着欢喜我喜欢着你,人力VOCALOID,1,19713,368,130,395,569,85,34,小原花丸,3498467,1467987252
【油管】上半年个人机位点击量TOP10,明星,1,7887,1065,60,146,15,9,1,KPOP排行榜,7284644,1467987122
【科普向】串子哥教你养仓鼠（调♂教篇）,动物综合,1,5107,164,99,87,111,38,16,串子的vlog,8172622,1467987451
【生肉】空中客车HUD介绍视频,野生技术协会,2,834,33,9,15,0,14,0,电脑配件煲猪骨,5040851,1467987457
抗日血战上海滩（直播录像）今天打小鬼子爽了,单机游戏,1,264,1,3,0,1,3,0,清新小帅非主流,24774183,1467987351
Boom Clap混剪茶蛋(XIUMIN)频,明星,1,458,17,8,21,9,7,1,MinckeyKim,5701392,1467987212
【猫萝子】蝴蝶与梦——妖娆牛郎妆,美妆,1,545,4,12,15,6,15,0,小野猫萝,11597457,1467987241
【徐海乔×胡歌】月下香（大结局！！HE？还是ＢＥ呢？）秦子阙×马承恩 两个得不到女主爱的苦逼男配,影视剪辑,1,1225,36,11,34,5,10,5,风林火山河亶甲,22968836,1467987194
【NEWS】20160708 「奇妙实验室」·比神经衰弱更神经衰弱的游戏开发第3弹【安利小队·综艺部】,综艺,2,16463,831,26,312,112,73,9,NEWS安利小队,10827021,1467987303
TFLM - Wave From Me CPNTV,电音,2,73,1,1,2,0,1,0,CPN联邦-同城爱国交友,27324482,1467987195
【比利时王牌吉他四重奏】夏之舞(Summer Dance),演奏,2,198,0,1,9,0,11,1,天津大剧院官方,2940299,1467987181
【4月】Re：从零开始异世界生活 15 预告【个人字幕】,资讯,2,17265,46,146,48,44,34,7,草泥咩,3770058,1467987189
UNIQ五人模仿秀CUT,明星,1,4094,151,12,186,25,40,66,梦子梦子小梦子,19019741,1467987313
押尾光太郎Ready GO!个人乱弹向~（之前那个好像创错了......）,演奏,1,596,0,3,4,0,5,1,猫山君的前途,10888648,1467987339
收获日2 浪人天赋+消音暴击突击步枪实战演示,单机游戏,1,7335,6,11,60,19,27,22,蟒蟒一巨,2656194,1467987190
【CSGO】对面你们的顺丰快递（手雷）到了，请查收 #9,电子竞技,2,299,0,1,0,0,6,0,Lyon3R,15523408,1467987406
读歌词之权御天下,翻唱,1,0,0,0,0,0,0,0,特曼家的红烧小丸子,31043687,1467987252
【KHS】Tyler Ward 小哥翻唱LOST BOY - Ruth B,翻唱,2,0,0,0,0,0,0,0,黎光哥哥,767873,1467987330
靶场偷包点位创始人 二连偷（第一个使用这个点位的人）,网络游戏,1,427,24,8,2,6,4,2,蝌小蚪jesskedou,11377140,1467987443
【亚尔斯兰战记】小公举历险记,MAD·AMV,2,147,3,3,1,0,3,0,Collide徐帅大大,11154753,1467987520
【洛奇英雄传】21k刀猴无觉醒全不溢出10分钟solo约哈德,网络游戏,1,1740,9,6,15,6,5,2,不会斗地主,1304511,1467987506
《Pokemon Go》游戏预告 超梦,网络游戏,2,18102,116,28,285,35,435,3,专业酱酱油,24989803,1467987539
 全程高能   暴走大事件里泰国女网红 MV《Happy》完整版,明星,2,59388,1268,234,730,165,1542,121,屁屁io_,13450038,1467987534
【油管搬运】生活小技巧之Kinder Eggs的五个使用窍门,野生技术协会,2,0,0,0,0,0,2,0,引火虫,693840,1467987596
[SnowFF]2016欧洲杯决赛葡萄牙VS法国激情预热解说,单机游戏,1,1246,1,5,3,0,5,0,SnowFF,6588825,1467987532
【官方宣传片】2016爱丁堡国际艺术节 Get ready for the Edinburgh Festival Fri,日常,2,1111,0,1,30,1,34,7,绵绵山梨酱,4264067,1467987512
刘亦菲 原来你还在这里 路演视频,影视剪辑,1,11906,45,9,185,11,20,27,Chris372815124,28028431,1467987622
【防弹少年团】防弹抱抱团之弟控晚期,明星,1,44777,15,18,1081,23,21,102,woaiasn,10981365,1467987624
【美女大胃王】#木下佑香# 今天呢 STARBUCKS有的三明治系以外的餐点【中文字幕】,美食测评,2,3261,39,5,17,3,8,1,阿狸大哥哥,12103352,1467987626
payday2 mosconi12g 7.8,单机游戏,1,134,0,1,0,0,5,0,SoulPimp443,2552525,1467987633
大叔的极限脱出3，这游戏烧脑啊!!,单机游戏,1,129,3,0,0,0,3,0,fkd0800,2145898,1467987635
【老九门】【佛八】【一八】佛爷不能再往前走了啊（重置版嘤嘤嘤没过审核心好痛）,影视剪辑,1,16970,229,35,656,185,101,32,我家佩佩最美,19161204,1467987687
【艾尔之光 国服】残酷异能者VS末日武者,网络游戏,1,260,1,2,0,6,8,1,苏展,2914701,1467987723
【Rainie】糗大了！挑战无镜化妆（与10位Youtuber合作影片）|NO MIRROR MAKEUP CHALLE,美妆,1,51218,702,106,148,705,34,115,Rainie田,6229277,1467987764
【油管搬运】搓纸狂魔之叫你用纸做把战斗斧,野生技术协会,2,0,0,0,0,0,0,0,引火虫,693840,1467987759
【韩国吃播】【奔驰小哥】奔驰哥BANZZ吃泡面、炸鸡、辣年糕,美食测评,2,22152,817,49,159,30,22,0,土豆炸弹PotatoBomb,1525320,1467987765
谁说的进攻堡垒没用。。。。,网络游戏,1,341,0,0,2,0,7,0,浅伤星痕,34448288,1467987800
【和巨强】战略武器二柱子,电子竞技,1,507,10,48,3,10,4,0,古拉哈提亚喵,21545288,1467987789
【16韩剧】OCN【38师机动队】EP5-6花絮,预告 资讯,2,929,0,0,14,1,6,3,肉汁妹,4748820,1467987478
【蛋包饭字幕组】掟上今日子的备忘录MAKING(有冈大贵CUT),影视剪辑,2,12393,177,17,389,65,23,18,有冈大贵的蛋包饭,13969717,1467987524
Overwatch 07.08.2016 - 20.03.52.06,电子竞技,1,130,2,1,1,2,5,1,jqs001598,36897,1467987805
【霹雳武戏剪辑】恶来VS任平生,影视剪辑,1,11256,37,11,85,31,44,17,公子靛羽,21413566,1467987805
帅炸！《权力的游戏》第六季“私生子大战”特效制作花絮,预告 资讯,2,2297,11,6,59,9,31,12,乌鸦预告片,8465957,1467987809
【SNH48】20160708 Team X《十八个闪耀瞬间》公演，第三届总决选中报,明星,2,2415,29,5,85,1,10,6,寒影AkiNa,1315101,1467987618
 20160708 MS 「UNISON SQUARE GARDE」「水曜日的康帕內拉」,综艺,2,1331,8,1,19,3,10,0,OvOyyy,2802156,1467987612
LIMBO-再见了大蜘蛛,单机游戏,1,254,21,6,2,6,5,1,kalido,4385740,1467987587
【喵E】自己的水晶自己种 (DIY种植水晶),日常,1,31820,410,85,615,171,51,223,DeluCat,2117788,1467987892
Undertale我們組成了一個家庭 We made a family,单机游戏,2,262711,1477,1249,15878,1562,1310,3144,账号持续注销中,6407680,1467987894
你所不知道的南北差异,搞笑,1,369463,2167,1971,2438,2934,1207,1558,软软其实不太硬,21352752,1467987605
富豪为考驾照 巨资买下小岛 谁知岛上有海盗 老司机无奈秀车技,网络游戏,1,1587,12,6,7,10,8,5,水木清扬游戏解说,29367693,1467987642
【SNH48&GNZ48&BEJ48 】SNH48第三届偶像年度人气总决选中报,明星,1,1403,11,2,3,0,11,0,高小雯,13432896,1467987655
【安睡系列】Haruka Nakamura - 窓辺,音乐综合,1,433,1,7,10,8,9,0,韵纸盖地虎,11371907,1467987708
【官方双语】 以前有现在也有！——分区到底为哪般？#电子速谈,手机平板,1,13166,183,82,264,113,35,17,TechQuickie,12564758,1467987616
【QQ三国】7月8日 寻找初心之旅活动,网络游戏,1,292,1,5,0,5,6,1,小小小千里,9199039,1467987829
《生化危机：启示录》全中文剧情 第三章 猎犬魅影,单机游戏,1,2471,43,5,4,5,11,0,源文件,14306592,1467987620
【中文字幕】TydeLevi just dance w/ Troye Sivan & Blessing,明星,2,1743,42,3,126,7,17,1,b3l,34197300,1467987815
安卓自带小游戏,手机平板,1,12078,55,100,59,8,33,6,平安番茄,28695662,1467987705
爱剪辑-旁观者悲 蓝泽 冴岛,影视剪辑,1,174,1,2,4,3,12,2,小祥儿,10200604,1467987708
Kai in Season 6 -Timber,预告 资讯,2,0,0,0,0,0,0,0,大雷雷是我,18162047,1467987547
"【生肉】Boeing's 787-9, P-8A Primed for Farnborough Airshow",野生技术协会,2,106,0,0,0,0,0,0,电脑配件煲猪骨,5040851,1467987858
【五月厨房】蕾姆拉姆蛋糕——双色巧克力慕斯蛋糕,美食制作,1,5691,167,111,244,156,34,1,五月OwO,2818839,1467987552
【hanana】虎狼风流歌,翻唱,2,2512,6,31,74,21,14,30,Y兔,9239253,1467987758
iwanna be the初级者#6,单机游戏,1,17,0,0,0,0,1,1,嫌烦,19559726,1467987744
【高清】周涛诗朗诵《沁园春·祈福》,综艺,1,1335,2,1,42,8,18,11,木子李的李,10491271,1467987944
【歌姬计划FT】四叶草俱乐部 EX Perfect 105.23%,音游,1,200,1,4,4,14,6,2,月夜夜ミクク,2154121,1467987989
【CM】 au广告30s—— 森三中&Kyary Pamyu Pamyu,明星,2,237,0,1,3,0,5,0,Vacal_kyary,16326579,1467987968
Merry&Maker 魔都理想乡宅舞比赛,宅舞,1,2355,145,25,35,45,28,1,MerryMaker舞团官方,25270344,1467987930
【官方双语】SLC MLC TLC？——固态硬盘闪存种类介绍#电子速谈,电脑装机,1,24894,172,90,535,159,153,168,TechQuickie,12564758,1467988088
【璇夜解说】回收flag的时间到了,单机游戏,1,21,0,0,0,0,1,0,璇夜123,3006514,1467987922
【老九门·伪启红】用我心中的启红打开《典狱司》[陈伟霆x马天宇],影视剪辑,1,43928,609,186,1743,1023,472,153,猫毛过敏的猫叔叔,5225108,1467988089
【黑子病】意义不明   其他看简介,鬼畜调教,1,2854,75,27,80,50,19,3,李白爸爸,14619142,1467988084
【龙tory】论龙tory与各情歌适配度,明星,1,4916,41,12,141,41,15,11,CynxxxifU,12668931,1467987935
【路转粉中字】160701 宇宙少女 UZZU TAPE EP. 11,明星,2,22379,115,12,456,3,17,56,路转粉_lutofan,7568300,1467988070
【玩具熊的五夜后宫】实况P6：做一个有文化的人，噩梦第六夜终结！,单机游戏,1,1385,33,20,6,10,12,3,笑炎魔,13659711,1467987962
"【凯源】说散就散 (微剧情, 虐）",明星,1,5077,14,16,122,27,17,24,年輕得碰着誰,22964215,1467987922
"[APTX4869][瞳孔中的暗杀者 珍稀资源][M04制作决定+广告*4+预告*1+""!secret!&qu",综合,2,6008,84,15,115,18,6,9,名侦探柯南事务所,23769853,1467987952
【生肉】内田与浅倉 第118回放送 （2016.07.04）,官方延伸,2,105,0,3,2,2,2,0,ぐんまちゃん単推し,23400994,1467987982
【金坷垃】（Love live Sunshine!!)青空Jumping Heart,人力VOCALOID,1,3619,55,31,38,29,23,2,Lyxikun,9158507,1467987980
B'z.Live-Gym.2006.MONSTER'S.GARAGE.BluRay.720P.AC3.X264.双语字幕,音乐综合,2,409,0,6,23,2,6,2,禁止MgP卖萌,12058172,1467987993
KKW48 系列 － 明诚,野生技术协会,1,248,5,3,9,12,5,1,fungiiii,31928701,1467988122
【中字】[恐怖故事] relay动画 第二弹 主演松井珠理奈 ! 本格恐怖悬疑 7-13(周三)START 『死幣』【猫嘴大学生,影视剪辑,2,940,25,7,28,6,7,0,松井珠理奈搬运组,12634609,1467988104
【东方】鸟船遗迹 组曲【MIDI】,音乐综合,2,3835,47,236,370,86,25,25,幻想乡的新月,149592,1467988107
【中日字幕】【水樹奈奈】【NANA CLIPS 7】「Appassionato/熱切」,音乐综合,2,647,4,18,29,6,6,5,月狼Eclipsewolf,22547022,1467988159
【油管搬运】教你用纸做维京角盔 cos神器,野生技术协会,2,1,0,0,0,0,3,0,引火虫,693840,1467988146
【time travelers】时间旅行者（7）,单机游戏,1,49,0,0,0,0,5,0,dt6huaak_ph,4100439,1467988090
『Cindy』榴莲控的最爱榴莲芝士蛋糕吃上一口满足感爆表,美食制作,1,1408,2,4,61,2,17,4,Cindy奶油酱,13548524,1467988255
[魔兽攻略]副职业拉仇恨-黑翼之巢老一攻略,网络游戏,1,7693,12,7,8,10,17,7,漠瞎菌,2149240,1467988359
【于朦胧】《我就是我》主角观影特辑,影视剪辑,2,1986,9,0,31,4,5,10,结筋广筋的小妖精,5761288,1467988273
VEGA Conflict Crossfire,网络游戏,2,483,1,4,6,2,17,1,LiiinLi,5158609,1467988369
Dota2 短片大赛视频合集（2016）,电子竞技,2,93039,1402,182,2057,286,354,45,封圣剑客,313861,1467988362
【麒麟渣妆】人间是个好地方——湫,美妆,1,4344,94,122,154,125,45,12,就叫我麒麟吧,8438765,1467988151
刚刚好,影视剪辑,1,245,1,1,5,0,3,1,算不明白的潮儿,34546575,1467988212
小布的火影忍者ol——新毒瘤,网络游戏,1,782,15,11,2,1,5,0,charm鹿,26253200,1467988193
马哥赛后采访，你们来感受一下王的气息,网络游戏,1,10908,33,9,33,4,21,4,doinb的小粉丝,31880235,1467988299
【SNH48】20160708 Team SII《心的旅程》公演（GNZ48剧场），第三届总决选中报,明星,2,9684,178,24,447,22,21,95,寒影AkiNa,1315101,1467988339
【NCT127】【WINWIN】【董思成】【昀昀】【安利向】【甜炸】 昀昀今天甜么？嗯！甜炸了！甜不甜？甜不甜？你！就！,明星,1,21941,128,30,421,79,58,19,samuine,32041619,1467988216
【ふぃなんしぇ】正夢Date,翻唱,2,375,5,6,42,3,4,1,CJ木,768041,1467988345
车祸英雄|EP2你见过做瑜伽做上天的吗？,单机游戏,1,61,0,0,2,0,3,0,understandme,33998021,1467988343
我的魂系列~,单机游戏,1,127,0,1,2,2,10,0,小明同学阿阿,10390516,1467988173
【欧美混剪】爱与欲望,影视剪辑,1,392,0,2,6,2,4,3,青色的蕉,1940016,1467988207
于毅做客艺乐杂志：打狗棍中的老二婶儿(完整版),明星,2,3903,16,5,84,7,11,21,calla525,3607348,1467988329
装逼时间到！叫我麦克怎。,电子竞技,1,287,1,4,4,0,1,0,怎w怎z怎,8092166,1467988351
evil force  HD,音游,1,54,0,0,0,0,3,0,沙沙拉salad,16068405,1467988225
